iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
10,3.162000000000000e+01,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+02,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+02,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+03,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+03,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+04,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+04,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+05,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+05,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+06,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+06,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+07,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+07,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+08,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+08,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+09,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+09,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+10,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+10,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+11,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+11,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+12,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+12,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+13,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+13,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+14,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+14,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+15,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+15,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+16,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+16,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+17,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,3.162000000000000e+17,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
10,1.000000000000000e+18,0,3,CONTINUE,4.294712627365489e-08,6.520128956061429e-09,0.000000000000000e+00,4.294712627365489e-09,2.220446049251921e-14,1.911084018789684e+01,9.900000000000000e-01,4.543322053602741e-11,8.159821197825374e-16,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.286162091433173e-11,1.311231613738972e-12,5.403214249584181e-12,3.427661340552695e-12,3.464463958768871e-13,7.026732257305827e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+00,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,true
11,3.162000000000000e+00,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+01,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+01,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+02,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+02,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+03,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+03,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+04,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+04,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+05,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+05,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+06,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+06,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,1.000000000000000e+07,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
11,3.162000000000000e+07,0,3,CONTINUE,6.520128956061429e-09,9.904662662937591e-10,0.000000000000000e+00,6.520128956061429e-10,2.220446049251091e-14,1.911084018789684e+01,9.900000000000000e-01,2.835056127509166e-11,1.077177959218586e-17,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4.929287514871396e-12,5.040544736700618e-13,1.744573171498899e-12,1.312257528841068e-12,1.330204663866491e-13,2.208509999770784e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,false
