iter,alpha,state,ncraig,ipm_status,mu,rho,force_tol,floor_tol,sigma2min,pstat,cstat,wstat,pbase,prefn,cbase,crefn,wbase,wrefn,pres0,pres1,cres0,cres1,wres0,wres1,chosen
10,3.162000e+02,1,12,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,3,1,3,1,5.829411e-13,NaN,3.716404e-10,2.266271e-10,3.395980e-09,2.720851e-09,false
10,1.000000e+03,1,10,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,3,0,3,0,3,1,8.572402e-13,NaN,1.224872e-12,NaN,5.885113e-09,3.700766e-09,false
10,3.162000e+03,1,10,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,2,1,2,2,1.513012e-12,NaN,1.168159e-10,1.567021e-10,8.384600e-09,3.554024e-09,false
10,1.000000e+04,1,8,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,1.190178e-12,NaN,2.108232e-10,2.289401e-10,5.399577e-09,4.733568e-09,false
10,3.162000e+04,1,9,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,2,7.529286e-13,NaN,4.654118e-10,4.977852e-10,7.882667e-09,2.956036e-09,false
10,1.000000e+05,1,9,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,2,6.175801e-13,NaN,3.624105e-10,2.933000e-10,8.986954e-09,4.330332e-09,false
10,3.162000e+05,1,8,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,2,0,2,1,2,1,2.494301e-13,NaN,1.823778e-10,5.846790e-11,2.828773e-09,3.377178e-09,false
10,1.000000e+06,1,8,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,2,1,1,1.264026e-12,NaN,9.262154e-10,2.598503e-10,6.469030e-09,6.679692e-09,false
10,3.162000e+06,1,5,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,2,0,1,0,1,1,4.343686e-13,NaN,4.855559e-12,NaN,5.341205e-09,2.898936e-09,true
10,1.000000e+07,1,5,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,5.719918e-12,NaN,1.546015e-10,1.030278e-10,3.042404e-09,3.504355e-09,false
10,3.162000e+07,1,5,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176374e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,1.179698e-12,NaN,2.865209e-10,1.809639e-10,2.240116e-09,6.598378e-09,false
10,1.000000e+08,1,6,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176373e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,7.578629e-13,NaN,3.104716e-10,9.570619e-10,8.131451e-09,2.676972e-09,false
10,3.162000e+08,1,6,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176374e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,1,0,1,1,1,2,3.025481e-13,NaN,1.390960e-10,5.785311e-11,5.879749e-09,2.401389e-09,false
10,1.000000e+09,1,6,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176374e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,7.563763e-13,NaN,4.159385e-10,3.226510e-10,1.254586e-08,3.575219e-09,false
10,3.162000e+09,1,5,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176374e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,1,0,1,0,1,2,2.291068e-12,NaN,6.546378e-11,NaN,4.215451e-08,3.134742e-09,false
10,1.000000e+10,1,5,CONTINUE,8.695483e-10,1.000000e-09,8.695483e-11,2.220446e-14,3.176381e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,1,0,1,0,1,2,9.862889e-12,NaN,2.363197e-11,NaN,1.245957e-07,4.100911e-09,false
11,1.000000e+00,1,62,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.180343e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,17,0,17,6,17,5,2.853795e-11,NaN,2.419251e-09,1.883185e-09,7.544458e-09,3.849933e-09,false
11,3.162000e+00,1,41,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,11,0,11,3,11,5,3.528408e-11,NaN,1.970997e-09,1.550024e-09,4.396501e-09,5.046431e-09,false
11,1.000000e+01,1,29,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,8,0,8,2,8,3,4.793309e-12,NaN,2.266735e-09,2.307686e-09,3.855887e-09,6.953118e-09,false
11,3.162000e+01,1,23,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,6,0,6,1,6,4,2.878804e-12,NaN,1.308993e-09,3.008331e-09,9.063500e-09,2.541550e-09,false
11,1.000000e+02,1,17,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,4,1,4,4,2.009849e-11,NaN,2.004974e-09,1.717942e-09,1.209794e-08,5.390335e-09,false
11,3.162000e+02,1,12,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,3,1,3,1,3.333531e-12,NaN,1.038875e-09,1.507239e-09,5.340253e-09,3.541665e-09,false
11,1.000000e+03,1,12,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,3,2,3,1,2.304083e-12,NaN,2.453348e-09,9.973209e-10,4.784611e-09,7.558797e-09,false
11,3.162000e+03,1,9,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,2,1,2,1,1.337597e-12,NaN,2.082164e-09,2.031913e-09,4.986817e-09,2.886373e-09,false
11,1.000000e+04,1,8,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,1.629659e-12,NaN,3.534835e-09,2.085142e-09,5.809481e-09,6.605585e-09,false
11,3.162000e+04,1,8,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,5.067058e-13,NaN,1.532059e-09,1.342323e-09,6.656686e-09,6.265693e-09,false
11,1.000000e+05,1,9,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,2,3.137244e-13,NaN,3.059097e-09,2.684586e-09,1.050121e-08,3.801898e-09,false
11,3.162000e+05,1,7,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,8.177163e-13,NaN,4.127029e-09,2.775361e-09,4.926667e-09,5.179882e-09,false
11,1.000000e+06,1,7,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,9.050045e-13,NaN,1.913525e-09,2.113938e-09,4.871107e-09,5.025864e-09,false
11,3.162000e+06,1,7,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,3.397430e-12,NaN,2.762424e-09,2.139117e-09,2.375104e-09,3.463292e-09,false
11,1.000000e+07,1,6,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,8.747275e-12,NaN,1.325470e-09,1.491187e-09,7.841238e-09,3.244859e-09,false
11,3.162000e+07,1,6,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,2.886679e-12,NaN,6.682205e-10,1.046987e-09,3.560706e-09,1.743212e-09,false
11,1.000000e+08,1,5,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,9.641177e-13,NaN,2.593869e-09,2.070041e-09,2.202858e-09,3.461334e-09,true
11,3.162000e+08,1,5,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,2.169919e-12,NaN,2.203109e-09,1.818147e-09,6.745103e-09,5.020973e-09,false
11,1.000000e+09,1,6,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179381e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,6.342581e-13,NaN,1.884478e-09,1.388912e-09,1.258803e-08,3.787805e-09,false
11,3.162000e+09,1,6,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179382e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,2.209733e-12,NaN,2.384940e-09,2.556564e-09,4.126481e-08,4.727656e-09,false
11,1.000000e+10,1,6,CONTINUE,7.539022e-10,1.000000e-09,7.539022e-11,2.220446e-14,3.179388e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,9.540214e-12,NaN,1.922486e-09,1.074725e-09,1.233745e-07,4.056829e-09,false
12,1.000000e+00,1,60,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.181766e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,17,0,17,6,15,5,2.797238e-11,NaN,5.437517e-09,3.902242e-09,4.451414e-09,3.525214e-09,false
12,3.162000e+00,1,43,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,11,0,11,8,9,4,3.442103e-11,NaN,1.116485e-08,3.049626e-09,4.598663e-09,3.224943e-09,false
12,1.000000e+01,1,28,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,8,0,8,4,6,2,4.639398e-12,NaN,9.528074e-09,7.577349e-09,2.679099e-09,2.277816e-09,false
12,3.162000e+01,1,22,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,6,0,6,2,4,4,2.799207e-12,NaN,7.402135e-09,9.400204e-09,9.521178e-09,3.169910e-09,false
12,1.000000e+02,1,15,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,4,2,3,2,1.678568e-11,NaN,4.047298e-09,4.947646e-09,1.165680e-08,7.324720e-09,false
12,3.162000e+02,1,16,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,4,3,3,2,3.549457e-12,NaN,1.913093e-08,9.160724e-09,7.114662e-09,5.569486e-09,false
12,1.000000e+03,1,10,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,3,1,2,1,4.319804e-12,NaN,1.175344e-08,1.099680e-08,6.978039e-09,4.935938e-09,false
12,3.162000e+03,1,10,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,3,1,2,1,1.065863e-12,NaN,9.491648e-09,7.263824e-09,5.290387e-09,5.498980e-09,false
12,1.000000e+04,1,9,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,2,1.910225e-12,NaN,5.026659e-09,9.229307e-09,7.625520e-09,2.454068e-09,false
12,3.162000e+04,1,7,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,2.259329e-12,NaN,5.069953e-09,1.236260e-08,4.490264e-09,8.507629e-09,false
12,1.000000e+05,1,8,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,2,1,1,6.121646e-13,NaN,1.550473e-08,6.660055e-09,3.379765e-09,8.142423e-09,false
12,3.162000e+05,1,7,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,1.336388e-12,NaN,9.264873e-09,5.422506e-09,6.246579e-09,5.016422e-09,false
12,1.000000e+06,1,7,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,1.163551e-12,NaN,2.757009e-09,8.225453e-09,3.087827e-09,5.284199e-09,false
12,3.162000e+06,1,8,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,2,1,1,2.039751e-12,NaN,1.283256e-08,5.331562e-09,5.347187e-09,4.856206e-09,false
12,1.000000e+07,1,5,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,7.257158e-12,NaN,3.989953e-09,5.823366e-09,2.103697e-09,7.435881e-09,true
12,3.162000e+07,1,5,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,3.456938e-12,NaN,4.753344e-09,7.329865e-09,5.332271e-09,6.118093e-09,false
12,1.000000e+08,1,7,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,2,1,2,1.741126e-12,NaN,7.120530e-09,2.456983e-09,6.630312e-09,2.306955e-09,false
12,3.162000e+08,1,5,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,2.315530e-12,NaN,1.557487e-08,1.139897e-08,5.517585e-09,3.634808e-09,false
12,1.000000e+09,1,6,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180823e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,1.168596e-12,NaN,7.554158e-09,6.167908e-09,1.254717e-08,1.774738e-09,false
12,3.162000e+09,1,7,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180824e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,2,1,2,3.180345e-12,NaN,1.072597e-08,4.370238e-09,3.926237e-08,3.464764e-09,false
12,1.000000e+10,1,6,CONTINUE,7.469540e-10,1.000000e-09,7.469540e-11,2.220446e-14,3.180831e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,1.567075e-11,NaN,4.017280e-09,1.189427e-08,1.701915e-07,3.788252e-09,false
13,1.000000e+00,1,65,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.202159e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,17,0,16,4,17,11,1.569294e-11,NaN,7.104951e-10,6.309820e-10,1.534228e-08,3.449229e-09,false
13,3.162000e+00,1,42,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,11,0,11,5,11,4,2.644801e-11,NaN,1.334834e-09,5.764782e-10,2.867098e-09,9.883601e-09,false
13,1.000000e+01,1,29,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,8,0,8,2,8,3,2.678442e-12,NaN,4.995134e-10,2.054144e-10,2.507126e-09,5.628105e-09,false
13,3.162000e+01,1,18,CONTINUE,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,6,0,5,0,5,2,1.376410e-12,NaN,9.480157e-12,NaN,3.861994e-09,4.794110e-09,false
13,1.000000e+02,1,16,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,4,0,4,2,4,2,2.617277e-11,NaN,1.471916e-10,7.249407e-11,6.768914e-09,4.198683e-09,false
13,3.162000e+02,1,13,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,3,2,3,2,2.131905e-11,NaN,2.918922e-09,6.139004e-10,8.480719e-09,2.893025e-09,false
13,1.000000e+03,1,12,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,3,2,3,1,3.058640e-12,NaN,3.164239e-09,9.104521e-10,1.059293e-08,9.211906e-09,false
13,3.162000e+03,1,9,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,3,0,2,1,2,1,1.131539e-12,NaN,1.113820e-10,2.271719e-10,1.019249e-08,1.341194e-08,false
13,1.000000e+04,1,8,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,1.275227e-12,NaN,2.291457e-09,2.521667e-09,3.375962e-09,1.703869e-09,false
13,3.162000e+04,1,8,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,7.692119e-13,NaN,1.923043e-09,2.449802e-09,5.714985e-09,7.446490e-09,false
13,1.000000e+05,1,8,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,2,1,4.718571e-13,NaN,1.028497e-09,7.573721e-10,5.755272e-09,5.424460e-09,false
13,3.162000e+05,1,7,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,6.256230e-13,NaN,5.176506e-10,9.363553e-10,3.507080e-09,3.300830e-09,false
13,1.000000e+06,1,7,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,2,1,1,1,4.168024e-13,NaN,6.730293e-10,5.029953e-10,5.171756e-09,4.046412e-09,false
13,3.162000e+06,1,7,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,2,0,1,1,1,2,2.611245e-13,NaN,1.841566e-09,1.408782e-09,1.528264e-08,6.244738e-09,false
13,1.000000e+07,1,5,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,2.108812e-11,NaN,2.222718e-10,3.876222e-10,1.694735e-09,1.366574e-08,true
13,3.162000e+07,1,6,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,2,1,1,5.626610e-12,NaN,2.451643e-09,7.972876e-10,6.867009e-09,3.665226e-09,false
13,1.000000e+08,1,6,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,2,1,1,3.752554e-13,NaN,2.156227e-09,6.619682e-10,5.026313e-09,2.617819e-09,false
13,3.162000e+08,1,5,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,1,9.323900e-13,NaN,7.322543e-10,4.911759e-10,7.486622e-09,3.894145e-09,false
13,1.000000e+09,1,6,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201503e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,2,1,1,1.042425e-12,NaN,1.057989e-09,1.927819e-10,1.404077e-08,1.752507e-08,false
13,3.162000e+09,1,6,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201504e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,1.895511e-12,NaN,1.082214e-09,8.868904e-10,4.536954e-08,4.647834e-09,false
13,1.000000e+10,1,6,NEAR_OPTIMAL,7.006905e-10,1.000000e-09,7.006905e-11,2.220446e-14,3.201513e-02,REACHED_FORCE,REFINE_STALLED,REFINE_STALLED,1,0,1,1,1,2,9.445439e-12,NaN,8.913468e-10,3.717265e-09,1.361123e-07,7.231388e-09,false
