iter,alpha,state,ncraig,ipm_status,mu,rho,force_tol,floor_tol,sigma2min,pstat,cstat,wstat,pbase,prefn,cbase,crefn,wbase,wrefn,pres0,pres1,cres0,cres1,wres0,wres1,chosen
10,1.000000e+03,0,5,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,9.571349e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,9.371005e-12,NaN,2.464073e-12,NaN,0.000000e+00,NaN,false
10,3.162000e+03,0,5,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,8.831655e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,9.383364e-13,NaN,2.467325e-13,NaN,0.000000e+00,NaN,false
10,1.000000e+04,0,5,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,6.565386e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,9.385109e-14,NaN,2.467785e-14,NaN,0.000000e+00,NaN,false
10,3.162000e+04,0,4,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,7.386679e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,1,0,1.100736e-14,NaN,1.868500e-10,NaN,0.000000e+00,NaN,false
10,1.000000e+05,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,2.197857e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.236020e-10,NaN,5.908352e-11,NaN,0.000000e+00,NaN,true
10,3.162000e+05,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,4.728853e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,7.071558e-11,NaN,1.868533e-11,NaN,0.000000e+00,NaN,false
10,1.000000e+06,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,3.961666e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.236029e-11,NaN,5.908287e-12,NaN,0.000000e+00,NaN,false
10,3.162000e+06,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,3.798583e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,7.071567e-12,NaN,1.868527e-12,NaN,0.000000e+00,NaN,false
10,1.000000e+07,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,3.962244e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.321467e-12,NaN,2.566765e-12,NaN,0.000000e+00,NaN,false
10,3.162000e+07,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,4.921196e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.127290e-11,NaN,1.177596e-11,NaN,0.000000e+00,NaN,false
10,1.000000e+08,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,4.665156e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.574331e-11,NaN,3.419036e-11,NaN,0.000000e+00,NaN,false
10,3.162000e+08,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,4.045098e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,6.183176e-11,NaN,1.238228e-10,NaN,0.000000e+00,NaN,false
10,1.000000e+09,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,2.986480e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.159447e-10,NaN,2.887647e-10,NaN,0.000000e+00,NaN,false
10,3.162000e+09,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,1.220686e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,7.873180e-10,NaN,9.344126e-10,NaN,0.000000e+00,NaN,false
10,1.000000e+10,0,3,CONTINUE,4.304628e-08,1.000000e-09,4.304628e-09,2.220446e-14,2.499061e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.004886e-09,NaN,3.115289e-09,NaN,0.000000e+00,NaN,false
11,1.000000e+00,0,14,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,6.639172e-13,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,6,0,1,0,2.012690e-10,NaN,2.181485e-10,NaN,0.000000e+00,NaN,false
11,3.162000e+00,0,10,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,1.753147e-20,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,4,0,1,0,6.108399e-11,NaN,2.622697e-10,NaN,0.000000e+00,NaN,false
11,1.000000e+01,0,8,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,3.536174e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,3,0,1,0,1.655775e-11,NaN,2.022153e-10,NaN,0.000000e+00,NaN,false
11,3.162000e+01,0,7,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,6.509360e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,1,0,2.744933e-11,NaN,7.270214e-12,NaN,0.000000e+00,NaN,false
11,1.000000e+02,0,6,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,9.018427e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,2,0,1,0,9.048325e-13,NaN,9.078562e-11,NaN,0.000000e+00,NaN,false
11,3.162000e+02,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,7.015155e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,3.496284e-11,NaN,9.184258e-12,NaN,0.000000e+00,NaN,false
11,1.000000e+03,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,5.731083e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,3.508307e-12,NaN,9.215781e-13,NaN,0.000000e+00,NaN,false
11,3.162000e+03,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,8.765125e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,3.512934e-13,NaN,9.227941e-14,NaN,0.000000e+00,NaN,false
11,1.000000e+04,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,6.859397e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,3.513586e-14,NaN,9.229671e-15,NaN,0.000000e+00,NaN,false
11,3.162000e+04,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,7.540032e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,4.741410e-15,NaN,5.022960e-15,NaN,0.000000e+00,NaN,false
11,1.000000e+05,0,4,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,4.294027e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,1,0,1.154992e-14,NaN,2.208240e-11,NaN,0.000000e+00,NaN,false
11,3.162000e+05,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,2.816732e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.646188e-11,NaN,6.983739e-12,NaN,0.000000e+00,NaN,true
11,1.000000e+06,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,2.277573e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,8.367256e-12,NaN,2.208252e-12,NaN,0.000000e+00,NaN,false
11,3.162000e+06,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,3.631844e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.646192e-12,NaN,6.983714e-13,NaN,0.000000e+00,NaN,false
11,1.000000e+07,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,3.787284e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.080378e-12,NaN,1.352091e-12,NaN,0.000000e+00,NaN,false
11,3.162000e+07,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,4.216906e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.137752e-12,NaN,6.243868e-12,NaN,0.000000e+00,NaN,false
11,1.000000e+08,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,3.116034e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,8.067190e-12,NaN,1.273974e-11,NaN,0.000000e+00,NaN,false
11,3.162000e+08,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,1.987134e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.422212e-11,NaN,3.662776e-11,NaN,0.000000e+00,NaN,false
11,1.000000e+09,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,5.480482e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.054225e-10,NaN,1.650430e-10,NaN,0.000000e+00,NaN,false
11,3.162000e+09,0,3,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,1.708453e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.787971e-10,NaN,5.281880e-10,NaN,0.000000e+00,NaN,false
11,1.000000e+10,0,5,CONTINUE,6.535474e-09,1.000000e-09,6.535474e-10,2.220446e-14,1.996969e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,0,7.391519e-10,1.925028e-14,9.626571e-10,1.336277e-14,0.000000e+00,NaN,false
12,1.000000e+00,0,15,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,6.637974e-13,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,7,0,1,0,7.505942e-11,NaN,1.968645e-11,NaN,0.000000e+00,NaN,false
12,3.162000e+00,0,11,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,1.754116e-20,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,5,0,1,0,2.279909e-11,NaN,5.990709e-12,NaN,0.000000e+00,NaN,false
12,1.000000e+01,0,9,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,3.528646e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,4,0,1,0,6.179956e-12,NaN,1.631523e-12,NaN,0.000000e+00,NaN,false
12,3.162000e+01,0,7,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,1.103032e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,1,0,1.024476e-11,NaN,2.710240e-12,NaN,0.000000e+00,NaN,false
12,1.000000e+02,0,7,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,5.149316e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,1,0,3.377081e-13,NaN,8.934714e-14,NaN,0.000000e+00,NaN,false
12,3.162000e+02,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,7.592273e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,1.309558e-11,NaN,3.436309e-12,NaN,0.000000e+00,NaN,false
12,1.000000e+03,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,7.316485e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,1.314060e-12,NaN,3.448101e-13,NaN,0.000000e+00,NaN,false
12,3.162000e+03,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,9.550054e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,1.315793e-13,NaN,3.452650e-14,NaN,0.000000e+00,NaN,false
12,1.000000e+04,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,6.791047e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,1.316037e-14,NaN,3.453296e-15,NaN,0.000000e+00,NaN,false
12,3.162000e+04,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,4.939180e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,1.680672e-15,NaN,2.148989e-15,NaN,0.000000e+00,NaN,false
12,1.000000e+05,0,4,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,3.391751e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,1,0,4.913451e-15,NaN,8.256236e-12,NaN,0.000000e+00,NaN,false
12,3.162000e+05,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,2.920390e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,9.906285e-12,NaN,2.611102e-12,NaN,0.000000e+00,NaN,true
12,1.000000e+06,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,4.292784e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.132370e-12,NaN,8.256284e-13,NaN,0.000000e+00,NaN,false
12,3.162000e+06,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,2.502104e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,9.906297e-13,NaN,2.611093e-13,NaN,0.000000e+00,NaN,false
12,1.000000e+07,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,6.333470e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.132371e-13,NaN,4.168199e-13,NaN,0.000000e+00,NaN,false
12,3.162000e+07,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,3.616919e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.214169e-12,NaN,1.539818e-12,NaN,0.000000e+00,NaN,false
12,1.000000e+08,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,3.943844e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.987895e-12,NaN,5.027780e-12,NaN,0.000000e+00,NaN,false
12,3.162000e+08,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,1.512109e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.420735e-11,NaN,1.497750e-11,NaN,0.000000e+00,NaN,false
12,1.000000e+09,0,3,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,1.611131e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.282677e-11,NaN,3.605331e-11,NaN,0.000000e+00,NaN,false
12,3.162000e+09,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,3.141852e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,0,1.532527e-10,3.218175e-16,1.585719e-10,3.180918e-16,0.000000e+00,NaN,false
12,1.000000e+10,0,5,CONTINUE,9.928468e-10,1.000000e-09,9.928468e-11,2.220446e-14,2.402959e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,0,3.727347e-10,1.013299e-14,5.451920e-10,8.250680e-15,0.000000e+00,NaN,false
13,1.000000e+00,0,16,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,6.635729e-13,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,8,0,7,0,1,0,5.126630e-12,NaN,7.333913e-12,NaN,0.000000e+00,NaN,false
13,3.162000e+00,0,11,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,1.754690e-20,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,5,0,1,0,8.517438e-12,NaN,2.234827e-12,NaN,0.000000e+00,NaN,false
13,1.000000e+01,0,9,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,3.527065e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,4,0,1,0,2.308186e-12,NaN,6.086117e-13,NaN,0.000000e+00,NaN,false
13,3.162000e+01,0,7,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,7.028810e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,1,0,3.825933e-12,NaN,1.010869e-12,NaN,0.000000e+00,NaN,false
13,1.000000e+02,0,7,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,6.647020e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,1,0,1.261185e-13,NaN,3.332493e-14,NaN,0.000000e+00,NaN,false
13,3.162000e+02,0,6,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,6.726006e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,2,0,1,0,4.042945e-15,NaN,1.286194e-12,NaN,0.000000e+00,NaN,false
13,1.000000e+03,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,8.030419e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,4.924285e-13,NaN,1.290625e-13,NaN,0.000000e+00,NaN,false
13,3.162000e+03,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,5.485841e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,4.930777e-14,NaN,1.292327e-14,NaN,0.000000e+00,NaN,false
13,1.000000e+04,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,1.116756e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,4.931693e-15,NaN,1.292566e-15,NaN,0.000000e+00,NaN,false
13,3.162000e+04,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,5.934414e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,8.608423e-16,NaN,9.550665e-16,NaN,0.000000e+00,NaN,false
13,1.000000e+05,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,4.837699e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,1,0,2.419496e-15,NaN,2.578403e-15,NaN,0.000000e+00,NaN,false
13,3.162000e+05,0,4,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,3.756539e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,1,0,6.670616e-15,NaN,9.765954e-13,NaN,0.000000e+00,NaN,false
13,1.000000e+06,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,6.433625e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.173161e-12,NaN,3.088003e-13,NaN,0.000000e+00,NaN,true
13,3.162000e+06,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,4.123306e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.710188e-13,NaN,9.765971e-14,NaN,0.000000e+00,NaN,false
13,1.000000e+07,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,6.861402e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.338104e-13,NaN,2.438799e-13,NaN,0.000000e+00,NaN,false
13,3.162000e+07,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,4.439628e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,8.585049e-13,NaN,1.163634e-12,NaN,0.000000e+00,NaN,false
13,1.000000e+08,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,4.980367e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.749996e-12,NaN,1.965273e-12,NaN,0.000000e+00,NaN,false
13,3.162000e+08,0,3,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,4.045445e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.241862e-12,NaN,6.230661e-12,NaN,0.000000e+00,NaN,false
13,1.000000e+09,0,4,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,3.767348e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,1,1,0,1.444554e-11,NaN,1.838399e-11,1.355422e-17,0.000000e+00,NaN,false
13,3.162000e+09,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,2.250385e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,0,4.237868e-11,3.058299e-16,5.391107e-11,3.318163e-16,0.000000e+00,NaN,false
13,1.000000e+10,0,5,CONTINUE,1.509314e-10,1.000000e-09,1.509314e-11,2.220446e-14,1.553455e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,0,1.367850e-10,1.348107e-15,1.745814e-10,1.992951e-15,0.000000e+00,NaN,false
14,1.000000e+00,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-27,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,true
14,3.162000e+00,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-27,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+01,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-28,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+01,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-28,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+02,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+02,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+03,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-30,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+03,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-30,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+04,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-31,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+04,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-31,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+05,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+05,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+06,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+06,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+07,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+07,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+08,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-35,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+08,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-35,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+09,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-36,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,3.162000e+09,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,2.034669e-36,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
14,1.000000e+10,0,0,OPTIMAL,2.296104e-11,1.000000e-09,2.296104e-12,2.220446e-14,6.433625e-37,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
