iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
3,1.000000000000000e+13,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+13,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+14,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+14,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+15,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+15,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+16,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+16,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+17,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+17,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+18,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
4,1.000000000000000e+00,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,true
4,3.162000000000000e+00,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+01,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+01,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+02,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+02,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+03,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+03,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+04,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+04,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+05,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+05,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+06,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+06,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+07,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+07,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+08,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+08,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+09,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+09,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+10,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+10,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+11,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+11,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+12,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+12,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+13,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+13,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+14,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+14,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+15,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+15,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+16,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+16,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+17,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,3.162000000000000e+17,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
4,1.000000000000000e+18,0,3,CONTINUE,6.148744937608681e-05,6.196883405870493e-07,0.000000000000000e+00,6.148744937608682e-06,2.221398628005969e-14,2.019900987672415e+01,9.899217097154891e-01,1.346140521937267e-04,7.692887765515529e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.467338303616167e-11,3.528074046018487e-12,3.661265130243450e-12,8.144560656773165e-16,5.053737376498058e-16,6.738459365160697e-12,5.625785142329423e-10,1.356432743904179e-10,8.987429223225560e-09,false
5,1.000000000000000e+00,0,3,CONTINUE,6.196883405870493e-07,6.248715450611134e-09,0.000000000000000e+00,6.196883405870494e-08,2.220455649615529e-14,2.019900987672415e+01,9.899163574379595e-01,1.356682682987600e-06,7.753133827819629e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.172626239235073e-13,2.815380857929700e-14,5.878073451168701e-14,2.553247472930981e-16,5.058713695063177e-17,4.572594347478908e-14,4.767155658794219e-12,1.149524919696887e-12,8.089209476780035e-09,true
5,3.162000000000000e+00,0,3,CONTINUE,6.196883405870493e-07,6.248715450611134e-09,0.000000000000000e+00,6.196883405870494e-08,2.220455649615529e-14,2.019900987672415e+01,9.899163574379595e-01,1.356682682987600e-06,7.753133827819629e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.172626239235073e-13,2.815380857929700e-14,5.878073451168701e-14,2.553247472930981e-16,5.058713695063177e-17,4.572594347478908e-14,4.767155658794219e-12,1.149524919696887e-12,8.089209476780035e-09,false
