iter,alpha,state,ncraig,ipm_status,mu,rho,force_tol,floor_tol,sigma2min,pstat,cstat,wstat,pbase,prefn,cbase,crefn,wbase,wrefn,pres0,pres1,cres0,cres1,wres0,wres1,chosen
10,3.162000e+02,0,9,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.512036e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,6,0,6.392511e-10,NaN,2.121376e-11,NaN,1.222430e-09,NaN,false
10,1.000000e+03,0,8,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.487639e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,5,0,9.229369e-11,NaN,6.545851e-12,NaN,8.067319e-10,NaN,false
10,3.162000e+03,0,6,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.358461e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,4,0,3.451178e-10,NaN,1.986928e-12,NaN,3.539717e-10,NaN,false
10,1.000000e+04,0,5,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,7.470855e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,3,0,1.230275e-10,NaN,6.270820e-13,NaN,1.881567e-10,NaN,false
10,3.162000e+04,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,7.439317e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,4.968566e-11,NaN,8.686109e-13,NaN,3.629297e-10,NaN,false
10,1.000000e+05,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,7.439316e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.832704e-11,NaN,2.543001e-12,NaN,2.991933e-10,NaN,false
10,3.162000e+05,0,3,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,7.439316e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,6.189958e-12,NaN,1.327005e-12,NaN,6.400002e-10,NaN,true
10,1.000000e+06,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,4.543223e-09,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,2.003241e-12,NaN,5.303969e-14,NaN,2.802754e-09,2.049035e-12,false
10,3.162000e+06,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,2.438339e-18,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,6.383521e-13,NaN,6.916125e-14,NaN,6.005025e-09,2.480519e-13,false
10,1.000000e+07,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.466973e-27,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,3.706440e-13,NaN,4.515144e-13,NaN,1.689565e-08,2.679630e-14,false
10,3.162000e+07,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,3.107885e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,8.499782e-13,NaN,6.363625e-13,NaN,4.641131e-08,7.993606e-15,false
10,1.000000e+08,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.316189e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,2.986036e-12,NaN,2.340938e-12,NaN,2.301997e-07,3.521834e-14,false
10,3.162000e+08,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,6.037450e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,6.563865e-12,NaN,6.848571e-12,NaN,5.939899e-07,3.117672e-13,false
10,1.000000e+09,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,3.464624e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,2.672476e-11,NaN,2.508418e-11,NaN,1.166520e-06,1.134905e-12,false
10,3.162000e+09,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,4.985924e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,6.528665e-11,NaN,7.240846e-11,NaN,4.092104e-06,9.054880e-11,false
10,1.000000e+10,0,4,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.779814e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,2.585158e-10,NaN,2.706501e-10,NaN,1.775563e-05,4.441924e-10,false
11,1.000000e+00,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,true
11,3.162000e+00,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+01,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+01,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+02,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+02,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+03,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+03,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+04,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+04,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+05,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+05,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+06,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-06,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+06,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-07,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+07,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-07,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+07,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-08,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+08,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-08,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+08,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-09,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+09,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-09,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000e+09,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,7.439316e-10,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000e+10,0,0,OPTIMAL,1.525515e-10,1.000000e-09,1.525515e-11,2.220446e-14,2.352312e-10,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,false
