fp,gp,y0p,fc,gc,y0c
-0.00012769207017153205,-2.7966080052040616e-20,0,-0.00012769312900841207,-2.7966080052040616e-20,-4.6475188426048152e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-8.5406031587449886e-12,-3.483205860672515e-24,0,-4.0172619294235734e-12,-3.483205860672515e-24,4.713556242488449e-17
1.2093902979841514e-11,0,0,1.7423495274298042e-11,0,-9.5291206566108788e-16
0,0,0,0,0,0
-0.00012769207017153205,-9.0118507402144019e-23,0,-0.00012769312900841207,-9.0118507402144019e-23,-3.3974978619696871e-15
-1.4144874803966156,-4.0762239887471247e-21,0,-1.4144904906700393,-4.0762239887471247e-21,-4.5088451298575088e-14
-1.0431724777471575e-11,0,0,-6.4014554345289125e-12,0,0
1.2422187628613195e-11,-1.214356069190397e-23,0,1.8914842728107736e-11,-1.214356069190397e-23,5.5931626575362926e-17
0,-3.3621699262935812e-15,0,0,-3.3621699262935812e-15,8.2657799855208572e-15
2.3344725658185029e-14,0,0,2.3344725658185029e-14,0,0
2.9993371675196556e-10,9.7535043156008158e-22,0,2.9993371675196556e-10,9.7535043156008158e-22,-3.6165531189545418e-15
0,1.7751756163684636e-20,0,0,1.7751756163684636e-20,-4.3800482342692412e-14
-4.0642966075976616e-10,0,0,-4.0642966075976616e-10,0,0
-8.9842298045539337e-09,-1.2423865059634341e-23,0,-8.9842298045539337e-09,-1.2423865059634341e-23,6.255068706292104e-17
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,6.6703844596276152e-15
-7.7815793486806276e-15,0,0,-7.7815793486806276e-15,0,0
-9.9985091386867175e-11,2.6167495991425246e-22,0,-9.9985091386867175e-11,2.6167495991425246e-22,-3.7700607147896757e-15
0,-1.1054640148852536e-20,0,0,-1.1054640148852536e-20,-4.2669534641691928e-14
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432311772104e-09,7.7533642142641311e-23,0,2.9947432311772104e-09,7.7533642142641311e-23,6.841203718468351e-17
0,5.993104380922028e-15,0,0,5.993104380922028e-15,9.9894466674966387e-15
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-3.3740969311495864e-21,0,-1.4144904906700393,-3.3740969311495864e-21,-3.9136128796900333e-15
-3.4712547846283368e-12,-3.7034014987684894e-20,0,-9.2261168008445345e-12,-3.7034014987684894e-20,-4.1946208810556033e-14
1.1395672646114182e-11,0,0,2.4477607161904001e-11,0,0
0,1.6801621516343207e-22,0,0,1.6801621516343207e-22,7.4795221950693299e-17
-0.00012769207017153205,0,0,-0.00012769312900841207,0,6.3527471044072525e-16
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-5.1506504669080777e-12,-5.3443856049768399e-21,0,-1.3050688375585935e-11,-5.3443856049768399e-21,-4.0774666481989613e-15
1.0909399942234834e-11,-1.1109213823954764e-20,0,2.4708913992370672e-11,-1.1109213823954764e-20,-4.1535857251611995e-14
0,0,0,0,0,0
-7.781569290164379e-15,1.9556843814483702e-22,0,-7.781569290164379e-15,1.9556843814483702e-22,8.3230202376746732e-17
-9.9976705733584303e-11,1.2348229534170563e-14,0,-9.9976705733584303e-11,1.2348229534170563e-14,5.557736062864295e-15
0,0,0,0,0,0
1.3547655011714177e-10,-5.3733641926045239e-21,0,1.3547655011714177e-10,-5.3733641926045239e-21,-4.3029806375809969e-15
2.9947432311772104e-09,1.4839763780818728e-20,0,2.9947432311772104e-09,1.4839763780818728e-20,-4.137423797894876e-14
0,0,0,0,0,0
-7.7815752193950097e-15,1.9238896266533632e-22,0,-7.7815752193950097e-15,1.9238896266533632e-22,9.5587828363891475e-17
-9.9963535712954688e-11,0,0,-9.9963535712954688e-11,0,8.6820877093565785e-15
0,0,0,0,0,0
1.3547655011714177e-10,-5.9816767070001825e-21,0,1.3547655011714177e-10,-5.9816767070001825e-21,-4.6432587614759712e-15
2.9947432311772104e-09,-9.5280982487015017e-21,0,2.9947432311772104e-09,-9.5280982487015017e-21,-4.1237615632090076e-14
0,0,0,0,0,0
-0.00012769207017153205,2.435723786541888e-22,0,-0.00012769312900841207,2.435723786541888e-22,1.1353215466003694e-16
-1.4144874803966156,-5.5384587339641198e-15,0,-1.4144904906700393,-5.5384587339641198e-15,-6.1791522668704892e-15
-2.4132672352696403e-11,0,0,-1.6984894546618905e-11,0,0
5.8450385919490421e-12,-8.4042493791916347e-21,0,-3.4023074825145554e-12,-8.4042493791916347e-21,-5.1498006507665946e-15
0,-3.1460843927198639e-20,0,0,-3.1460843927198639e-20,-4.126008875204511e-14
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,2.6932645315557125e-22,0,-1.4144904906700393,2.6932645315557125e-22,1.3768033555033011e-16
-2.5336843444152575e-11,0,0,-1.6023694422363962e-11,0,-1.6940658945086007e-15
6.3475677743004638e-12,0,0,-3.615933721152367e-13,0,0
0,-8.3511619480115572e-21,0,0,-8.3511619480115572e-21,-5.838076117084297e-15
-7.7815657961534715e-15,-2.2741019769019816e-21,0,-7.7815657961534715e-15,-2.2741019769019816e-21,-4.1239431387945503e-14
-9.9963577346318111e-11,0,0,-9.9963577346318111e-11,0,0
0,2.1978608928188757e-22,0,0,2.1978608928188757e-22,1.6815677124408073e-16
1.3547654838241829e-10,-3.5834345507499644e-15,0,1.3547654838241829e-10,-3.5834345507499644e-15,-3.2552206666861223e-15
2.9947432311772104e-09,0,0,2.9947432311772104e-09,0,0
0,-5.9822765678765652e-21,0,0,-5.9822765678765652e-21,-6.7108584025191049e-15
-7.7815777604938515e-15,2.6529880768364012e-20,0,-7.7815777604938515e-15,2.6529880768364012e-20,-4.0951659435694368e-14
-9.9977472481360685e-11,0,0,-9.9977472481360685e-11,0,0
0,1.3187391539111999e-22,0,0,1.3187391539111999e-22,2.0464319107591193e-16
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,-1.5881867761018131e-15
2.9947432311772104e-09,0,0,2.9947432311772104e-09,0,0
0,-4.1000158695655221e-21,0,0,-4.1000158695655221e-21,-7.7517756819038439e-15
-0.00012769207017153205,4.587602109724063e-21,0,-0.00012769312900841207,4.587602109724063e-21,-4.0363764582123656e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-1.2331681994092471e-11,7.294214350811845e-23,0,-8.7316036298534121e-12,7.294214350811845e-23,2.4547554029791432e-16
1.2184013810039319e-11,2.4522933372584485e-15,0,1.9438081481054608e-11,2.4522933372584485e-15,2.9406771608271641e-15
0,0,0,0,0,0
-0.00012769207017153205,-3.4802808406596404e-21,0,-0.00012769312900841207,-3.4802808406596404e-21,-8.9114328013550414e-15
-1.4144874803966156,-1.7245830448913916e-20,0,-1.4144904906700393,-1.7245830448913916e-20,-3.9194424873111471e-14
-1.4239808276704075e-11,0,0,-1.1008858075874448e-11,0,0
1.1835245489916692e-11,-5.3870137392515927e-23,0,1.9920205455088258e-11,-5.3870137392515927e-23,2.8768436975799323e-16
0,0,0,0,0,2.2234614865425384e-15
2.3344741751811027e-14,0,0,2.3344741751811027e-14,0,0
2.9994061401250605e-10,8.2676154794649938e-22,0,2.9994061401250605e-10,8.2676154794649938e-22,-1.0108408018102909e-14
0,3.904934611405366e-21,0,0,3.904934611405366e-21,-3.7409421561005903e-14
-4.0642964688197836e-10,0,0,-4.0642964688197836e-10,0,0
-8.9842298045539337e-09,-2.4645943286245493e-22,0,-8.9842298045539337e-09,-2.4645943286245493e-22,3.277961671182795e-16
0,-1.6658172047162929e-15,0,0,-1.6658172047162929e-15,1.2508764163520399e-16
-7.7815812545047589e-15,0,0,-7.7815812545047589e-15,0,0
-9.9994542160364297e-11,7.4347986490150838e-21,0,-9.9994542160364297e-11,7.4347986490150838e-21,-1.1229898032972971e-14
0,1.2090284888628335e-20,0,0,1.2090284888628335e-20,-3.5053984112025546e-14
1.3547655011714177e-10,0,0,1.3547655011714177e-10,0,0
2.9947432311772104e-09,-3.3524079263125675e-22,0,2.9947432311772104e-09,-3.3524079263125675e-22,3.6238911882918854e-16
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,-6.5645053412208276e-15
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,9.5625011125443841e-21,0,-1.4144904906700393,9.5625011125443841e-21,-1.2174206549676613e-14
-2.4383115690908907e-11,-1.453121250657204e-20,0,1.6227829654438237e-12,-1.453121250657204e-20,-3.2133956679124426e-14
-1.933221843443537e-12,0,0,-2.4358012454917746e-11,0,0
0,-3.3872561407906315e-22,0,0,-3.3872561407906315e-22,3.8871349558883509e-16
-0.00012769207017153205,3.9647255200512547e-15,0,-0.00012769312900841207,3.9647255200512547e-15,-3.143423652607886e-15
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-2.6094677375256972e-11,9.5201612635431398e-21,0,3.6271406262525629e-12,9.5201612635431398e-21,-1.2858705877680542e-14
-9.5824812732081173e-13,8.2763809823551431e-21,0,-2.022274076928029e-11,8.2763809823551431e-21,-2.8838190114388205e-14
0,0,0,0,0,0
-7.7815735253291152e-15,-1.9877463999994871e-26,0,-7.7815735253291152e-15,-1.9877463999994871e-26,-1.3550528629863814e-21
-1.0000345170013691e-10,0,0,-1.0000345170013691e-10,0,1.1434944787933055e-14
0,0,0,0,0,0
1.3547655011714177e-10,7.209687176969969e-25,0,1.3547655011714177e-10,7.209687176969969e-25,6.3752329733590801e-19
2.9947432866883616e-09,-1.1681350894893786e-24,0,2.9947432866883616e-09,-1.1681350894893786e-24,2.7639382143588851e-17
0,0,0,0,0,0
-7.7815747958785361e-15,2.8463805399929383e-24,0,-7.7815747958785361e-15,2.8463805399929383e-24,5.2620177821862371e-19
-9.9964510627548187e-11,-7.1054273576010019e-15,0,-9.9964510627548187e-11,-7.1054273576010019e-15,-1.249373597200093e-14
0,0,0,0,0,0
1.3547655185186525e-10,-1.8003589747751511e-22,0,1.3547655185186525e-10,-1.8003589747751511e-22,-1.3114825664111871e-16
2.9947432311772104e-09,1.3084170602304616e-21,0,2.9947432311772104e-09,1.3084170602304616e-21,2.699511306099561e-16
0,0,0,0,0,0
-0.00012769207017153205,-2.3142881796228483e-23,0,-0.00012769312900841207,-2.3142881796228483e-23,-2.2362401749264539e-17
-1.4144874803966156,2.8421709430404007e-14,0,-1.4144904906700393,2.8421709430404007e-14,0
-2.6827631873659205e-11,0,0,-1.546982721323254e-11,0,0
7.1304936989823598e-12,2.6882496165634777e-22,0,3.6578367122414267e-12,2.6882496165634777e-22,4.4085935501421522e-16
0,-1.0354126886885774e-20,0,0,-1.0354126886885774e-20,-1.0310183813778744e-15
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-2.795712950683679e-23,0,-1.4144904906700393,-2.795712950683679e-23,-5.494172604616815e-17
-2.8556803091615144e-11,-7.1054273576010019e-15,0,-1.5234369118675761e-11,-7.1054273576010019e-15,1.3764285392882381e-15
6.9106158430927498e-12,0,0,6.1067582999552773e-12,0,0
0,1.025105202305778e-21,0,0,1.025105202305778e-21,1.2967528297655859e-15
2.3344737940162764e-14,3.177436072901173e-21,0,2.3344737940162764e-14,3.177436072901173e-21,-3.6088688706307164e-15
2.9994509653796797e-10,0,0,2.9994509653796797e-10,0,0
0,-2.269556610853196e-23,0,0,-2.269556610853196e-23,-8.7491919287563759e-17
-4.0642966075976616e-10,1.4210854715202004e-14,0,-4.0642966075976616e-10,1.4210854715202004e-14,-6.3527471044072525e-15
-8.9842298045539337e-09,0,0,-8.9842298045539337e-09,0,0
0,1.0469672224831127e-21,0,0,1.0469672224831127e-21,2.1467422754424999e-15
-7.7815620903843273e-15,1.8911947720991681e-21,0,-7.7815620903843273e-15,1.8911947720991681e-21,-7.1382002441136799e-15
-9.9984047083334637e-11,0,0,-9.9984047083334637e-11,0,0
0,2.4983035541732191e-23,0,0,2.4983035541732191e-23,-1.1312543059907947e-16
1.3547655185186525e-10,-1.4210854715202004e-14,0,1.3547655185186525e-10,-1.4210854715202004e-14,-2.541098841762901e-15
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,-4.2393300322915954e-22,0,0,-4.2393300322915954e-22,2.7796221367036063e-15
-0.00012769207017153205,1.2267065434434611e-20,0,-0.00012769312900841207,1.2267065434434611e-20,-1.1292586102134689e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-6.7842629254263697e-12,-2.0155661185661006e-23,0,-1.6950818645444461e-11,-2.0155661185661006e-23,-1.2898888066677123e-16
1.0109791438030791e-11,0,0,2.4325203576669731e-11,0,2.1175823681357508e-16
0,0,0,0,0,0
-0.00012769207017153205,8.7716744961096109e-22,0,-0.00012769312900841207,8.7716744961096109e-22,3.1068559832582607e-15
-1.4144874803966156,8.8997007219251319e-21,0,-1.4144904906700393,8.8997007219251319e-21,-1.550138495927989e-14
-8.3788943596084017e-12,0,0,-2.0952804335217321e-11,0,0
9.5979931012114635e-12,-5.5707867757318796e-23,0,2.4497857206186493e-11,-5.5707867757318796e-23,-1.3561278791573102e-16
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,-1.1329065669526267e-14
2.3344717187855557e-14,0,0,2.3344717187855557e-14,0,0
2.9991859690214895e-10,1.5835176866863745e-21,0,2.9991859690214895e-10,1.5835176866863745e-21,3.1515811228115354e-15
0,1.2154487160347842e-20,0,0,1.2154487160347842e-20,-1.9731301905861707e-14
-4.0642964688197836e-10,0,0,-4.0642964688197836e-10,0,0
-8.9842296935316313e-09,-1.9720179673720247e-22,0,-8.9842296935316313e-09,-1.9720179673720247e-22,-1.3589672735451265e-16
0,0,0,0,0,-1.3129010682441655e-14
-7.781572148900576e-15,0,0,-7.781572148900576e-15,0,0
-9.9981056420062053e-11,6.3832360577458472e-21,0,-9.9981056420062053e-11,6.3832360577458472e-21,3.0117147400968675e-15
0,2.4376143019564419e-20,0,0,2.4376143019564419e-20,-2.3408124603623094e-14
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432866883616e-09,-3.2422168058454205e-22,0,2.9947432866883616e-09,-3.2422168058454205e-22,-1.3399356571078713e-16
0,0,0,0,0,-2.4352197233561135e-15
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,9.8979906558960233e-21,0,-1.4144904906700393,9.8979906558960233e-21,2.799440728668519e-15
-2.8129795762708952e-11,2.7337314039657948e-20,0,5.3798617057190583e-12,2.7337314039657948e-20,-2.6634767261516038e-14
1.4738228922076221e-12,0,0,-1.2555835275168485e-11,0,0
0,-5.3003051777755752e-22,0,0,-5.3003051777755752e-22,-1.3474885269588193e-16
-0.00012769207017153205,-1.4210854715202004e-14,0,-0.00012769312900841207,-1.4210854715202004e-14,-5.082197683525802e-15
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-3.0895827967258944e-11,1.6157236636272206e-20,0,6.0643691730019685e-12,1.6157236636272206e-20,2.6868196831104634e-15
6.442421110384743e-12,1.7785995661533796e-20,0,8.6851683790864117e-13,1.7785995661533796e-20,-2.8952158067366723e-14
0,0,0,0,0,0
-7.7815725724170496e-15,-6.5488793824618181e-22,0,-7.7815725724170496e-15,-6.5488793824618181e-22,-1.4284698320451875e-16
-9.9977033596321263e-11,1.4210854715202004e-14,0,-9.9977033596321263e-11,1.4210854715202004e-14,2.1175823681357508e-15
0,0,0,0,0,0
1.3547655185186525e-10,2.0002011459178856e-20,0,1.3547655185186525e-10,2.0002011459178856e-20,2.7884276845398873e-15
2.9947432866883616e-09,1.0791828402508536e-20,0,2.9947432866883616e-09,1.0791828402508536e-20,-3.0803863623753779e-14
0,0,0,0,0,0
-7.7815790310432724e-15,-7.2452135930408815e-22,0,-7.7815790310432724e-15,-7.2452135930408815e-22,-1.6228734318664879e-16
-9.9972089634414729e-11,0,0,-9.9972089634414729e-11,0,2.1175823681357508e-16
0,0,0,0,0,0
1.3547655011714177e-10,2.3948590227097457e-20,0,1.3547655011714177e-10,2.3948590227097457e-20,3.2418022341961779e-15
2.9947432311772104e-09,5.3090608238487137e-20,0,2.9947432311772104e-09,5.3090608238487137e-20,-3.2229940367356888e-14
0,0,0,0,0,0
-0.00012769207017153205,-7.4679707470619976e-22,0,-0.00012769312900841207,-7.4679707470619976e-22,-1.9565891102433501e-16
-1.4144874803966156,7.1054273576010019e-15,0,-1.4144904906700393,7.1054273576010019e-15,-1.2281977735187355e-14
-1.6189365578980294e-11,0,0,-1.3303578408528388e-11,0,0
1.1601528299118564e-11,2.5110652542797685e-20,0,2.0826681556265728e-11,2.5110652542797685e-20,4.1051825882171922e-15
0,5.9488790433596536e-20,0,0,5.9488790433596536e-20,-3.3594163111138688e-14
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-6.9355055394736639e-22,0,-1.4144904906700393,-6.9355055394736639e-22,-2.4399566248326867e-16
-1.8238792556630411e-11,0,0,-1.5737100536653745e-11,0,-1.291725244562808e-14
1.1298059867167229e-11,0,0,2.1798295712922445e-11,0,0
0,2.1832618725551942e-20,0,0,2.1832618725551942e-20,5.4357617964756214e-15
2.3344718881921451e-14,1.0159958295827887e-20,0,2.3344718881921451e-14,1.0159958295827887e-20,-3.4604207134128523e-14
2.9990658914624824e-10,0,0,2.9990658914624824e-10,0,0
0,-5.7935923973670125e-22,0,0,-5.7935923973670125e-22,-3.0773703726386858e-16
-4.0642965382087226e-10,-7.1054273576010019e-15,0,-4.0642965382087226e-10,-7.1054273576010019e-15,-1.3023131564034868e-14
-8.9842299155762362e-09,0,0,-8.9842299155762362e-09,0,0
0,1.7681213305909868e-20,0,0,1.7681213305909868e-20,7.2153202849059921e-15
-7.7815795604388644e-15,7.9772131517780731e-22,0,-7.7815795604388644e-15,7.9772131517780731e-22,-3.5833525666947766e-14
-9.9974540798686284e-11,0,0,-9.9974540798686284e-11,0,0
0,-5.4305215007673213e-22,0,0,-5.4305215007673213e-22,-3.8643874890431426e-16
1.3547655011714177e-10,-1.4210854715202004e-14,0,1.3547655011714177e-10,-1.4210854715202004e-14,-1.4823076576950256e-14
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,1.7562353172074194e-20,0,0,1.7562353172074194e-20,9.4484325837447558e-15
-0.00012769207017153205,1.5938465735244691e-20,0,-0.00012769312900841207,1.5938465735244691e-20,-3.7272998619251398e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-9.9752986447360077e-12,-4.2950545513249016e-22,0,-2.5148861496213701e-11,-4.2950545513249016e-22,-4.7763864261255335e-16
8.9581529125074141e-12,7.1054273576010019e-15,0,2.4364297726716101e-11,7.1054273576010019e-15,-1.291725244562808e-14
0,0,0,0,0,0
-0.00012769207017153205,1.4256743265649219e-20,0,-0.00012769312900841207,1.4256743265649219e-20,1.20475229666995e-14
-1.4144874803966156,1.8834871555065196e-20,0,-1.4144904906700393,1.8834871555065196e-20,-3.9220615307600298e-14
-1.1530057854107418e-11,0,0,-2.9461455909580889e-11,0,0
7.9907354586560825e-12,-3.0910382397914174e-22,0,2.3498437658428244e-11,-3.0910382397914174e-22,-5.7733006229653211e-16
0,0,0,0,0,4.2351647362715017e-16
-7.7815686548896685e-15,0,0,-7.7815686548896685e-15,0,0
-9.9949770682172812e-11,1.0477892095510101e-20,0,-9.9949770682172812e-11,1.0477892095510101e-20,1.4908938958887679e-14
0,5.1670386767621377e-21,0,0,5.1670386767621377e-21,-4.1698229646626001e-14
1.3547655011714177e-10,0,0,1.3547655011714177e-10,0,0
2.9947432866883616e-09,-1.16676087222592e-22,0,2.9947432866883616e-09,-1.16676087222592e-22,-6.8013794956178976e-16
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,-1.0587911840678754e-15
-7.7815769134609043e-15,0,0,-7.7815769134609043e-15,0,0
-9.9978920975463126e-11,4.3409714656461825e-21,0,-9.9978920975463126e-11,4.3409714656461825e-21,1.7863288190707339e-14
0,-6.0249155773877574e-21,0,0,-6.0249155773877574e-21,-4.4759623799952872e-14
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432311772104e-09,7.3115011331444962e-23,0,2.9947432311772104e-09,7.3115011331444962e-23,-7.7963065202829972e-16
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,1.0376153603865179e-14
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-4.4178249740044476e-22,0,-1.4144904906700393,-4.4178249740044476e-22,2.0715190410726887e-14
-3.0483918904725726e-11,2.0588426100457899e-20,0,-1.5244928710738946e-11,2.0588426100457899e-20,-4.8761176498375235e-14
6.5068655245121738e-12,0,0,8.6493657245817781e-12,0,0
0,2.3456386479560348e-22,0,0,2.3456386479560348e-22,-8.6935551468329484e-16
-0.00012769207017153205,0,0,-0.00012769312900841207,0,-6.6703844596276152e-15
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-3.2720636197594866e-11,-4.9025706525568554e-21,0,-1.573494146793488e-11,-4.9025706525568554e-21,2.3256540150883985e-14
7.4015024585824235e-12,4.4594950916145286e-20,0,1.4274182334358886e-11,4.4594950916145286e-20,-5.370979827070791e-14
0,0,0,0,0,0
-7.7815727841752864e-15,3.0526518894901285e-22,0,-7.7815727841752864e-15,3.0526518894901285e-22,-9.4390678297677035e-16
-9.9971871059256756e-11,0,0,-9.9971871059256756e-11,0,9.952637130238029e-15
0,0,0,0,0,0
1.3547655011714177e-10,-8.2178167518119367e-21,0,1.3547655011714177e-10,-8.2178167518119367e-21,2.5330999100792222e-14
2.9947432866883616e-09,7.1725792315035441e-21,0,2.9947432866883616e-09,7.1725792315035441e-21,-5.9345505774584582e-14
0,0,0,0,0,0
-7.7815969246142831e-15,4.3525856091628182e-22,0,-7.7815969246142831e-15,4.3525856091628182e-22,-9.9989333951468563e-16
-9.9985814766556658e-11,0,0,-9.9985814766556658e-11,0,4.4469229730850768e-15
0,0,0,0,0,0
1.3547655185186525e-10,-1.353130072348939e-20,0,1.3547655185186525e-10,-1.353130072348939e-20,2.6849177419134443e-14
2.9947432311772104e-09,-1.8030570489916459e-20,0,2.9947432311772104e-09,-1.8030570489916459e-20,-6.5094518563035837e-14
0,0,0,0,0,0
-0.00012769207017153205,4.562030325200659e-22,0,-0.00012769312900841207,4.562030325200659e-22,-1.0363636034751779e-15
-1.4144874803966156,0,0,-1.4144904906700393,0,8.4703294725430034e-15
-2.0390572625777421e-11,0,0,-1.831932091660854e-11,0,0
1.0635162504730262e-11,-1.2968185602594499e-20,0,2.2261407353892152e-11,-1.2968185602594499e-20,2.7783929199937972e-14
0,2.1449938886239231e-20,0,0,2.1449938886239231e-20,-7.0867494598137653e-14
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,3.9797080986603987e-22,0,-1.4144904906700393,3.9797080986603987e-22,-1.0537230872288542e-15
-2.2656561569362909e-11,0,0,-2.1078697919923224e-11,0,4.2351647362715017e-15
9.8365492357481774e-12,0,0,2.2669936891204466e-11,0,0
0,-1.0521294607203855e-20,0,0,-1.0521294607203855e-20,2.8148889914599177e-14
2.3344716340822609e-14,5.0569412445715383e-20,0,2.3344716340822609e-14,5.0569412445715383e-20,-7.6379036424207158e-14
2.9987672067743887e-10,0,0,2.9987672067743887e-10,0,0
0,2.7307299971906826e-22,0,0,2.7307299971906826e-22,-1.0528587481122217e-15
-4.0642963994308445e-10,-2.8421709430404007e-14,0,-4.0642963994308445e-10,-2.8421709430404007e-14,-2.9646153153900512e-15
-8.9842296935316313e-09,0,0,-8.9842296935316313e-09,0,0
0,-7.7577669432172e-21,0,0,-7.7577669432172e-21,2.7981713232032352e-14
-7.7815600786810776e-15,1.3124964854672492e-20,0,-7.7815600786810776e-15,1.3124964854672492e-20,-8.1342586972652583e-14
-9.9972143410842484e-11,0,0,-9.9972143410842484e-11,0,0
0,2.5482978980315266e-22,0,0,2.5482978980315266e-22,-1.0355929684123111e-15
1.3547655185186525e-10,-1.4210854715202004e-14,0,1.3547655185186525e-10,-1.4210854715202004e-14,-2.2234614865425384e-15
2.9947433421995129e-09,0,0,2.9947433421995129e-09,0,0
0,-8.5964515175065093e-21,0,0,-8.5964515175065093e-21,2.7326617766570112e-14
-0.00012769207017153205,-1.7086886948264979e-20,0,-0.00012769312900841207,-1.7086886948264979e-20,-8.5904647053686587e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-3.4694946756568305e-11,1.7870332405413183e-22,0,5.0708462014469212e-12,1.7870332405413183e-22,-1.005048678058937e-15
1.258836257433613e-11,0,0,1.7383827844105195e-11,0,2.1175823681357508e-16
0,0,0,0,0,0
-0.00012769207017153205,-5.14823012494533e-21,0,-0.00012769312900841207,-5.14823012494533e-21,2.6279187149836333e-14
-1.4144874803966156,1.6589611102786338e-20,0,-1.4144904906700393,1.6589611102786338e-20,-9.0032678736121685e-14
-3.9659562219886018e-11,0,0,2.1278705918689643e-12,0,0
1.7795749522854879e-11,6.9995312575898289e-23,0,3.2809254674460528e-11,6.9995312575898289e-23,-9.6426318086381752e-16
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,-2.3293406049493259e-15
-7.7815588081316567e-15,0,0,-7.7815588081316567e-15,0,0
-9.9988210419676982e-11,-1.1951708331359027e-21,0,-9.9988210419676982e-11,-1.1951708331359027e-21,2.4949195908009557e-14
0,4.0657441133006821e-20,0,0,4.0657441133006821e-20,-9.3316426970256984e-14
1.3547655011714177e-10,0,0,1.3547655011714177e-10,0,0
2.9947432866883616e-09,-6.1343843473903244e-23,0,2.9947432866883616e-09,-6.1343843473903244e-23,-9.1551445468574123e-16
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,6.5645053412208276e-15
-7.7815716195049839e-15,0,0,-7.7815716195049839e-15,0,0
-9.9974544268133236e-11,1.7692909194348946e-21,0,-9.9974544268133236e-11,1.7692909194348946e-21,2.3393384097053985e-14
0,-2.4329756286509259e-21,0,0,-2.4329756286509259e-21,-9.6065924672046802e-14
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432866883616e-09,-3.463253359568941e-23,0,2.9947432866883616e-09,-3.463253359568941e-23,-8.6078240155729359e-16
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,4.2351647362715017e-15
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-3.6520070113693037e-22,0,-1.4144904906700393,-3.6520070113693037e-22,2.1657503383863914e-14
-3.5553445559400736e-11,-3.7095035521249958e-20,0,-1.7288481753795819e-11,-3.7095035521249958e-20,-9.8561302931190513e-14
1.0011982144563931e-11,0,0,2.3834497695988111e-11,0,0
0,-1.7299707029722305e-23,0,0,-1.7299707029722305e-23,-8.024637449916043e-16
-0.00012769207017153205,0,0,-0.00012769312900841207,0,1.0164395367051604e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-3.9216684557292122e-11,2.838581040668582e-22,0,-2.0385750771600301e-11,2.838581040668582e-22,1.9802501174598495e-14
1.3712226402600323e-11,-7.7046659941166507e-21,0,3.6087719138265834e-11,-7.7046659941166507e-21,-1.0106342209512176e-13
0,0,0,0,0,0
2.3344707870493137e-14,2.8676671626594221e-25,0,2.3344707870493137e-14,2.8676671626594221e-25,-7.42414794605516e-16
2.999490586463871e-10,7.1054273576010019e-15,0,2.999490586463871e-10,7.1054273576010019e-15,1.334076891925523e-14
0,0,0,0,0,0
-4.0642964688197836e-10,4.5664514330350978e-22,0,-4.0642964688197836e-10,4.5664514330350978e-22,1.7900022299452774e-14
-8.9842298045539337e-09,1.6732770468598437e-20,0,-8.9842298045539337e-09,1.6732770468598437e-20,-1.0337806963875226e-13
0,0,0,0,0,0
-7.7815808309882853e-15,-1.2168602292479306e-23,0,-7.7815808309882853e-15,-1.2168602292479306e-23,-6.8102329131116292e-16
