fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
0,-1.0332481648563947,0,-7.910287888043691e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,9.5888550112622533e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,5.771387151753068e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.3623361546275626e-13,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,-2.8566330397183773e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,-7.6696457346217311e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
4.2745956111318157e-09,-1.0332481648563947,0,4.2745956111318157e-09,-1.0332481648563947,-1.0293596132676364,4.2745956111318157e-09,9.1553833041057491e-05,0
5.4920140734546829e-05,-1.0332481648563947,0,5.4920140734546829e-05,-1.0332481648563947,-1.0293596132676364,5.4920140734546829e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-7.4420385084395451e-05,-1.0332481648563947,0,-7.4420385084395451e-05,-1.0332481648563947,-1.0293596132676364,-7.4420385084395451e-05,9.1553833041057491e-05,0
-0.0016450813473276643,-1.0332481648563947,0,-0.0016450813473276643,-1.0332481648563947,-1.0293596132676364,-0.0016450813473276643,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-0,0,0,-0,-1.2895416068420519e-19,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.8880050447034493e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,2.96774916607956e-18,0,0,0
0,-0,0,0.13240464283857167,-0,-4.2354915308906538e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-5.9586400098378845e-15,-0,-2.7455087286770928e-17,0,0,0
0,-0,0,1.4975079091023933e-13,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.0654640125137704e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.157241956208829e-14,-0.0025900295002741452,0,0
0,-0,0,-8.5459317999153592e-15,-0,0,0,0,0
0,-0,0,2.6393632841878799e-13,-0,3.3417642595955939e-17,0,0,0
0,-0,0,0,-0,7.9845788601647744e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,2.2565658959966242e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,7.1426744874986023e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.2594138909587267e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.9104623923633141e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,9.6084263037731459e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-3.5916050655746067e-18,0.00054836044910922151,0,0
0,-0,0,0,-0,8.3501550522327291e-16,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.7377801575084604e-15,-0.0025900295002741452,0,0
0,-0,0,-1.0870624504486179e-14,-0,1.0492079228017408e-13,0,0,0
0,-0,0,2.9392150406102886e-14,-0,0,0,0,0
0,-0,0,0,-0,-1.8080897862338886e-17,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.6285528366990569e-14,-0,4.9662497075099904e-15,0,0,0
0,-0,0,-7.3904965846767286e-14,-0,1.0039782360860375e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-3.1342521101167564e-17,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-1.2913140413992895e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,5.2631214690348144e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,9.5862036166493064e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-2.4953721708621626e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.3881565048309319e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.9858200146652455e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,8.53497140325096e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,3.5037425265474436e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,8.4826952968593703e-17,-0.0025900295002741452,0,0
0,-0,0,-3.5869186517712023e-15,-0,0,0,0,0
0,-0,0,-1.7760370872828728e-14,-0,3.1945170420592167e-15,0,0,0
0,-0,0,0,-0,8.5206252998225804e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,7.0005458302822776e-17,-0.0025900295002741452,0,0
0,-0,0,7.2037967566871816e-15,-0,0,0,0,0
0,-0,0,-5.1262187582386356e-14,-0,0,0,0,0
0,-0,0,0,-0,3.138519192727624e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,1.1828775802193635e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,2.3115537838690533e-17,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-2.7708126659834647e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,5.6855776371200519e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.4666307987711701e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.7302040136180086e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,6.9597605532817245e-15,0,0,0
0,-0,0,0.13240464283857167,-0,1.4592175603358993e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,2.1573680525378252e-14,-0,-2.33345775999178e-17,0,0,0
0,-0,0,1.8567380471075949e-13,-0,-3.7943528099919285e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,6.5203726894836813e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.3232123753989386e-13,-0.0025900295002741452,0,0
0,-0,0,1.3306696462245159e-14,-0,0,0,0,0
0,-0,0,-1.1855059231454442e-13,-0,-2.3810074439401077e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,5.6136868250752807e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.1342175999823342e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-3.4370750693456054e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,7.6527150275652955e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,5.0342001790876275e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,9.1012932403027204e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-2.724374288577734e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,8.7763130096618637e-15,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.9109982644711163e-15,-0.0025900295002741452,0,0
0,-0,0,9.4564605404717196e-15,-0,6.5490660099649643e-14,0,0,0
0,-0,0,-1.0987072299583959e-13,-0,0,0,0,0
0,-0,0,0,-0,5.5371682285653902e-18,0,0,0
0,-0,0,0.13240464283857167,-0,4.3463900927479615e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,1.5694199199265373e-15,-0,2.3805523490587883e-15,0,0,0
0,-0,0,3.8594522115589759e-14,-0,5.5908866583005854e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,1.9603307917792132e-18,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,4.3881565048309319e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,2.7954959779158548e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,6.4687165419598422e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.4157683671833862e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.9891623955676356e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,3.5076093023492707e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.1454281186466698e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,2.9453525384485157e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,6.9126231343791216e-15,-0,0,0,0,0
0,-0,0,7.0230870861624061e-14,-0,2.4789936356240326e-15,0,0,0
0,-0,0,0,-0,7.0673642561176782e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.019494086532988e-17,-0.0025900295002741452,0,0
0,-0,0,-9.9591145565987325e-16,-0,-1.388329366065684e-15,0,0,0
0,-0,0,1.512639772610843e-14,-0,0,0,0,0
0,-0,0,0,-0,2.8232586901318974e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,8.9092283119661681e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,3.0615887546170019e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,3.4124081318081821e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.0213362543567841e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.6181764112956399e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.4095925099171385e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,4.8540811509027203e-15,0,0,0
0,-0,0,0.13240464283857167,-0,1.0122013516614993e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,5.201969317644383e-15,-0,-3.1539046590703357e-17,0,0,0
0,-0,0,1.5254646240630235e-14,-0,4.3881565048309319e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,4.6102629615659445e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,8.5076375910061651e-14,-0.0025900295002741452,0,0
0,-0,0,1.7161935560403106e-17,-0,0,0,0,0
0,-0,0,2.1049889223711567e-13,-0,-4.2133626217497994e-17,0,0,0
0,-0,0,0,-0,2.4080036276535709e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.2838926877356945e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.6965857394374587e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-2.8041254362202455e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,4.3881565048309319e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.317227288486453e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,5.0135373903313126e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,4.2164826873607558e-18,0.00054836044910922151,0,0
0,-0,0,0,-0,2.0284893326717166e-15,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,2.4587631121471863e-15,-0.0025900295002741452,0,0
0,-0,0,-4.3236168218269502e-15,-0,4.9703164192892127e-14,0,0,0
0,-0,0,4.4161256803062117e-14,-0,0,0,0,0
0,-0,0,0,-0,4.3598528557566826e-17,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.8490824506515232e-14,-0,1.9485523375778074e-15,0,0,0
0,-0,0,-7.5099365853425268e-14,-0,6.9540975106922946e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,4.2160713520263772e-17,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-3.2505078323535579e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,2.7414035512580723e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,8.8887481076792687e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,2.9429351595256418e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,3.4625350656838731e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.0248027170812124e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.7316925232221381e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.1868444261398814e-15,-0.0025900295002741452,0,0
0,-0,0,2.8044437760568424e-14,-0,0,0,0,0
0,-0,0,-1.6324806340725348e-13,-0,4.8959315128119684e-15,0,0,0
0,-0,0,0,-0,1.0131957988154104e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-3.1932293372974625e-17,-0.0025900295002741452,0,0
0,-0,0,-1.4652917185800959e-14,-0,4.3881565048309319e-15,0,0,0
0,-0,0,-6.2772496656614546e-14,-0,0,0,0,0
0,-0,0,0,-0,4.6253292018806348e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,8.5117657346026497e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-4.2203084744200665e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.2639326114730491e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,4.2866451186799159e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,6.696440053266659e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-2.7963475316246534e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.3881565048309319e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,3.3146312730092955e-15,0,0,0
0,-0,0,0.13240464283857167,-0,5.0132675320460336e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-3.0318888978661989e-15,-0,4.2635476525658828e-18,0,0,0
0,-0,0,6.3123291112252995e-14,-0,4.5915459050394787e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,2.4571182912926104e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.970214536286639e-14,-0.0025900295002741452,0,0
0,-0,0,-1.3660203264465047e-14,-0,0,0,0,0
0,-0,0,-3.1334113168379464e-13,-0,4.3607670262036755e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,1.9482009130570973e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,6.9541099337432826e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,4.2153388094274051e-17,-0.0016450813473276643,0,0
0,-0,0,0,-0,-2.7054002386333128e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,2.7416451267258064e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,8.8887617321077982e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,2.942525564269483e-17,0.00054836044910922151,0,0
0,-0,0,0,-0,-4.3881565048309319e-15,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.462723696476689e-15,-0.0025900295002741452,0,0
0,-0,0,-8.3201908666322327e-15,-0,1.0248031901796454e-13,0,0,0
0,-0,0,-1.2082061584154983e-13,-0,0,0,0,0
0,-0,0,0,-0,-1.7308771525007938e-17,0,0,0
0,-0,0,0.13240464283857167,-0,1.2120871446825336e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.1478040115214809e-14,-0,4.8956847997801269e-15,0,0,0
0,-0,0,-9.3915518465422473e-14,-0,1.0131965844336078e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-3.1925365075937561e-17,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,4.3881565048309319e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,4.6250909772870918e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,8.5117518244450059e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-4.2199712281042106e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,5.4217138591065065e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.286495353501837e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.6964357793783288e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-2.7967517940998087e-17,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,8.7763130096618637e-15,-0.0025900295002741452,0,0
0,-0,0,-1.8567243477498491e-14,-0,0,0,0,0
0,-0,0,-2.025937493678473e-13,-0,3.3147398450775844e-15,0,0,0
0,-0,0,0,-0,5.0132439318550319e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.2589943467848094e-18,-0.0025900295002741452,0,0
0,-0,0,-3.1467754538203847e-14,-0,4.1748268184560973e-15,0,0,0
0,-0,0,-1.7451632325709326e-13,-0,0,0,0,0
0,-0,0,0,-0,2.4572738584882537e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,4.9701908956833187e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,4.3608171083288205e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.3881565048309319e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,1.9481651170059423e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,6.9540930519156653e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,4.215047342334553e-17,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,7.8365376978647077e-16,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,2.7417463385538818e-15,0,0,0
0,-0,0,0.13240464283857167,-0,8.8887657390239808e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.2802182636270366e-14,-0,2.9423324267618797e-17,0,0,0
0,-0,0,-1.3055766463668009e-13,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,3.4628068519921835e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.0248025149972883e-13,-0.0025900295002741452,0,0
0,-0,0,-9.1901960355872644e-15,-0,0,0,0,0
0,-0,0,-3.6337233513200258e-14,-0,-1.7305042497472474e-17,0,0,0
0,-0,0,0,-0,-2.1167160201987221e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
