fp,gp,y0p,fc,gc,y0c
-7.7815704508536266e-11,0,0,-7.7815704508536266e-11,0,0
-9.9977867527682729e-07,-9.0289326829611662e-18,0,-9.9977867527682729e-07,-9.0289326829611662e-18,0.0012983066905629848
0,-2.5983260346725396e-16,0,0,-2.5983260346725396e-16,0.0006910972918638805
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.9947432614030323e-05,3.2417491660715796e-19,0,2.9947432614030323e-05,3.2417491660715796e-19,0.00067495079248127386
0,0,0,0,0,0.00033498313414224567
-7.7815704508112749e-11,0,0,-7.7815704508112749e-11,0,0
-9.9977919728114206e-07,-1.020845734154674e-17,0,-9.9977919728114206e-07,-1.020845734154674e-17,-0.0012880533567365059
0,8.3356848103740507e-18,0,0,8.3356848103740507e-18,-0.00066963936650643629
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,4.5882871098335914e-20,0,2.99474326139193e-05,4.5882871098335914e-20,-0.00069213589984105386
0,1.9626569709681201e-15,0,0,1.9626569709681201e-15,-0.0003050380710022098
-0.80014724448769159,0,0,-0.85880847591322529,0,0
-1.4333477342743195,6.4598176813308649e-18,0,-1.3905915925805006,6.4598176813308649e-18,0.0012673707973979869
1.7658800633757403e-12,2.5769368652380611e-16,0,0.00016142730175812468,2.5769368652380611e-16,0.00053089517122282626
4.950547745811626e-12,0,0,0.00015353220919937907,0,0
0,-3.643685652662022e-19,0,0,-3.643685652662022e-19,0.00070328139758897459
-0.80014724448769159,0,0,-0.85880847591322551,0,0.00027306264341779986
-1.4333477342743195,0,0,-1.390582499104664,0,0
1.0937673895453248e-12,1.1850311575722372e-17,0,-0.00018464922303163651,1.1850311575722372e-17,-0.001247634532680245
3.0421451149952973e-12,-7.5076430154606759e-18,0,-0.00019198763003153418,-7.5076430154606759e-18,-0.00051487797671359548
0,0,0,0,0,0
2.334471135256088e-10,-4.5513218097804352e-21,0,2.334471135256088e-10,-4.5513218097804352e-21,-0.00070878234718582732
2.9993370121092489e-06,2.5763974428496104e-15,0,2.9993370121092489e-06,2.5763974428496104e-15,-0.0002386409449770618
0,0,0,0,0,0
-4.0642965243656293e-06,-8.199917650103694e-18,0,-4.0642965243656293e-06,-8.199917650103694e-18,0.0012185382230231467
-8.9842297841924434e-05,-2.5872800406453218e-16,0,-8.9842297841924434e-05,-2.5872800406453218e-16,0.0003823526245368391
0,0,0,0,0,0
-7.7815704508853903e-11,3.136055589769184e-19,0,-7.7815704508853903e-11,3.136055589769184e-19,0.00070905445652012463
-9.9977886151500495e-07,0,0,-9.9977886151500495e-07,0,0.00020392602755277348
0,0,0,0,0,0
1.3547655081241894e-06,-9.8577326982546891e-18,0,1.3547655081241894e-06,-9.8577326982546891e-18,-0.0011914368083056719
2.9947432613974811e-05,7.9426004438598972e-18,0,2.9947432613974811e-05,7.9426004438598972e-18,-0.00037315996786618929
0,0,0,0,0,0
-0.80014724448769159,4.5249625363386966e-20,0,-0.85880847591322473,4.5249625363386966e-20,-0.00070453010944170774
-1.4333477342743195,5.1499139117854448e-15,0,-1.3900301998813407,5.1499139117854448e-15,-0.00016826891832357564
9.1731675997407589e-13,0,0,0.00091810617591310897,0,0
-4.3928994952392223e-12,6.4983202857355901e-18,0,0.00086830659682136783,6.4983202857355901e-18,0.0011559922514067025
0,2.5755038973489022e-16,0,0,2.5755038973489022e-16,0.00024790870964732422
-0.80014724448769159,0,0,-0.85880847591322496,0,0
-1.4333477342743195,-3.600505968425573e-19,0,-1.3899001693878623,-3.600505968425573e-19,0.00069564645436067871
1.5804668026153017e-12,0,0,-0.00098952337686974241,0,0.00013360998448315724
-1.4094024988265183e-11,0,0,-0.0010240060079581103,0,0
0,1.1723770665985005e-17,0,0,1.1723770665985005e-17,-0.0011235209125014657
-7.7815704508536266e-11,-7.3672056427020088e-18,0,-7.7815704508536266e-11,-7.3672056427020088e-18,-0.00024630116684488858
-9.9977971779532937e-07,0,0,-9.9977971779532937e-07,0,0
0,-8.7502016707150588e-22,0,0,-8.7502016707150588e-22,-0.0006828405073382673
1.3547655081259241e-06,-7.8080239557287184e-15,0,1.3547655081259241e-06,-7.8080239557287184e-15,-9.9107023819037669e-05
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-8.3116681814050598e-18,0,0,-8.3116681814050598e-18,0.0010836371088654615
-7.7815704508324508e-11,-2.5846558835491306e-16,0,-7.7815704508324508e-11,-2.5846558835491306e-16,0.00012882287521135294
-9.9977892843890193e-07,0,0,-9.9977892843890193e-07,0,0
0,3.1491272568018952e-19,0,0,3.1491272568018952e-19,0.00066654399047980399
1.3547655081241894e-06,7.1054273576010019e-15,0,1.3547655081241894e-06,7.1054273576010019e-15,6.6525554087049847e-05
2.9947432613974811e-05,0,0,2.9947432613974811e-05,0,0
0,-9.886776576725122e-18,0,0,-9.886776576725122e-18,-0.0010476050552081996
-0.80014724448769159,7.9475211058521504e-18,0,-0.85880847625320644,7.9475211058521504e-18,-0.00013506703004494478
-1.4333477342743195,0,0,-1.3903911498415706,0,0
1.744425911452161e-12,4.8897041519832245e-20,0,-0.00050154715984338362,4.8897041519832245e-20,-0.00064717803797870925
-2.7663811370364178e-12,-5.9306230981446729e-15,0,-0.0005200713571814205,-5.9306230981446729e-15,-3.486637419443717e-05
0,0,0,0,0,0
-0.80014724448769159,6.3836606693477374e-18,0,-0.85880847625320811,6.3836606693477374e-18,0.0010049833830063299
-1.4333477342743195,2.5761611716789818e-16,0,-1.3903331770355249,2.5761611716789818e-16,2.5423954473731172e-05
6.7032960518817778e-13,0,0,0.00055143309033717279,0,0
-2.0780974796888052e-11,-3.5785451067220501e-19,0,0.00062567034192388812,-3.5785451067220501e-19,0.00062514896095191056
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,5.7543522415771905e-06
2.3344711352518528e-10,0,0,2.3344711352518528e-10,0,0
2.9993370438720357e-06,1.1595770378315211e-17,0,2.9993370438720357e-06,1.1595770378315211e-17,-0.00096697784184361624
0,-8.4958450189326604e-18,0,0,-8.4958450189326604e-18,-3.9404212588647543e-05
-4.0642965243725682e-06,0,0,-4.0642965243725682e-06,0,0
-8.9842297841924434e-05,-2.3589563365974952e-21,0,-8.9842297841924434e-05,-2.3589563365974952e-21,-0.00060084692395066959
0,-1.0687169744309476e-15,0,0,-1.0687169744309476e-15,2.1935030727074577e-05
-7.7815704508748024e-11,0,0,-7.7815704508748024e-11,0,0
-9.9977867567234424e-07,-8.2175350581528671e-18,0,-9.9977867567234424e-07,-8.2175350581528671e-18,0.00092308634813979449
0,-2.5711836759253853e-16,0,0,-2.5711836759253853e-16,-6.2673176485015893e-05
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,3.1293000848702329e-19,0,2.99474326139193e-05,3.1293000848702329e-19,0.00057464316563397844
0,0,0,0,0,-4.6687810851779975e-05
-0.80014724448769159,0,0,-0.85880847625320655,0,0
-1.4333477342743195,-9.8657532557980449e-18,0,-1.3905996890215908,-9.8657532557980449e-18,-0.00088445353937502001
1.2208216397340151e-12,7.0747188499175886e-18,0,0.00030332710755288261,7.0747188499175886e-18,4.1358021467305045e-05
-4.6272768522011658e-12,0,0,0.000311946914268574,0,0
0,4.5987602140135679e-20,0,0,4.5987602140135679e-20,-0.00054688874145376496
-0.80014724448769159,8.2115480372604591e-15,0,-0.85880847625320655,8.2115480372604591e-15,6.9726139215779817e-05
-1.4333477342743195,0,0,-1.3905981210432248,0,0
1.8157806065362408e-12,6.4651765097136834e-18,0,-0.00030059225030375567,6.4651765097136834e-18,0.00084051726211283268
-9.687004919616857e-12,2.5740637570828768e-16,0,-0.0003384504999635898,2.5740637570828768e-16,-0.00013638213554952394
0,0,0,0,0,0
2.334471135256088e-10,-3.603527415249572e-19,0,2.334471135256088e-10,-3.603527415249572e-19,0.00051791339868941595
2.9993365313306375e-06,7.1054273576010019e-15,0,2.9993365313306375e-06,7.1054273576010019e-15,-8.9621545211548991e-05
0,0,0,0,0,0
-4.064296524386446e-06,1.172373874410843e-17,0,-4.064296524386446e-06,1.172373874410843e-17,-0.00080236082666280549
-8.9842297841924434e-05,-7.3060430160018432e-18,0,-8.9842297841924434e-05,-7.3060430160018432e-18,0.00010833716831505015
0,0,0,0,0,0
-7.7815704508430387e-11,-3.408360555520671e-21,0,-7.7815704508430387e-11,-3.408360555520671e-21,-0.00048802511322660279
-9.9977746828051883e-07,2.1902945073537065e-15,0,-9.9977746828051883e-07,2.1902945073537065e-15,0.00010767041111049735
0,0,0,0,0,0
1.3547655081259241e-06,-8.2256905419037829e-18,0,1.3547655081259241e-06,-8.2256905419037829e-18,0.0007593625308562308
2.99474326139193e-05,-2.5851516792474459e-16,0,2.99474326139193e-05,-2.5851516792474459e-16,-0.00019698876981212403
0,0,0,0,0,0
-0.80014724448769159,3.1478957997428926e-19,0,-0.85880847591322629,3.1478957997428926e-19,0.00045751002338283761
-1.4333477342743195,-7.1054273576010019e-15,0,-1.3897419415076142,-7.1054273576010019e-15,-0.00012250822804596502
2.6871601651536779e-12,0,0,0.0010611099229039791,0,0
-4.2975634518951524e-13,-9.8928696579942109e-18,0,0.0012018919021862143,-9.8928696579942109e-18,-0.00072254835311436831
0,7.6917917573347948e-18,0,0,7.6917917573347948e-18,0.00016295520933021169
-0.80014724448769159,0,0,-0.85880847591322507,0,0
-1.4333477342743195,4.8405391697801008e-20,0,-1.3895494496381346,4.8405391697801008e-20,-0.00042663262843076004
1.5723213804592001e-12,3.4996294572885002e-15,0,-0.0011316988898843017,3.4996294572885002e-15,0.0001354861293740986
3.6446377904879448e-12,0,0,-0.0014044953706765918,0,0
0,6.3996610975133126e-18,0,0,6.3996610975133126e-18,0.00068124001211466913
-7.7815704508959782e-11,2.5774942375920147e-16,0,-7.7815704508959782e-11,2.5774942375920147e-16,-0.00024602193651948763
-9.997793716208514e-07,0,0,-9.997793716208514e-07,0,0
0,-3.594351365005202e-19,0,0,-3.594351365005202e-19,0.00039563651651717158
1.3547655081241894e-06,0,0,1.3547655081241894e-06,0,-0.00014528577117824281
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,1.1707834827590448e-17,0,0,1.1707834827590448e-17,-0.00064640948792796943
-7.7815704508748024e-11,-7.305663369787095e-18,0,-7.7815704508748024e-11,-7.305663369787095e-18,0.0002068213251328378
-9.9977948289989294e-07,0,0,-9.9977948289989294e-07,0,0
0,-3.7324909554321481e-23,0,0,-3.7324909554321481e-23,-0.00036474489405856667
1.3547655081241894e-06,3.0840793676145607e-15,0,1.3547655081241894e-06,3.0840793676145607e-15,0.00015329714775971553
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-8.3414545524265399e-18,0,0,-8.3414545524265399e-18,0.00060732778272041426
-0.80014724448769159,-2.5811912576261126e-16,0,-0.85880847625320689,-2.5811912576261126e-16,-0.00028514785297983658
-1.4333477342743195,0,0,-1.3905709381161937,0,0
1.2198972552983779e-12,3.1236411355046045e-19,0,0.00020908479959279603,3.1236411355046045e-19,0.00033416124748562095
-9.0146161755520264e-12,0,0,0.00023777113603146418,0,-0.00015823392709155389
0,0,0,0,0,0
-0.80014724448769159,-9.840161964211736e-18,0,-0.85880847625320644,-9.840161964211736e-18,-0.00057491673080615482
-1.4333477342743195,6.9263822900499522e-18,0,-1.3905562647507712,6.9263822900499522e-18,0.00024163805194690903
1.5434098510093462e-12,0,0,-0.00023445679721731988,0,0
-8.8321319392585748e-12,4.8308601468712717e-20,0,-0.00029195967567639174,4.8308601468712717e-20,-0.00030407076599387909
0,2.7526808212771921e-15,0,0,2.7526808212771921e-15,0.00016151220929522671
2.3344711352645583e-10,0,0,2.3344711352645583e-10,0,0
2.9993356526272774e-06,6.4415606015489177e-18,0,2.9993356526272774e-06,6.4415606015489177e-18,0.00053840025536677435
0,2.5791684471229516e-16,0,0,2.5791684471229516e-16,-0.00031608631919352056
-4.0642965243795071e-06,0,0,-4.0642965243795071e-06,0,0
-8.9842297841924434e-05,-3.5321511189864615e-19,0,-8.9842297841924434e-05,-3.5321511189864615e-19,0.00027464143342214448
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,-0.00016186647420797132
-7.7815704508642145e-11,0,0,-7.7815704508642145e-11,0,0
-9.9977846711694907e-07,1.1480932407011612e-17,0,-9.9977846711694907e-07,1.1480932407011612e-17,-0.00050865691676270049
0,-8.0798533715930398e-18,0,0,-8.0798533715930398e-18,0.00026912562766151114
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,3.8442596967355413e-21,0,2.99474326139193e-05,3.8442596967355413e-21,-0.00024602502086919361
0,-2.0869378127387874e-15,0,0,-2.0869378127387874e-15,0.00016072915049654608
-0.80014724448769159,0,0,-0.85880847591322562,0,0
-1.4333477342743195,-8.4402531506597213e-18,0,-1.3905966607802869,-8.4402531506597213e-18,0.00047486848298351574
1.8329872023001573e-12,-2.5654565561780568e-16,0,0.00029529069591144075,-2.5654565561780568e-16,-0.0003405437813638868
-5.4646552821164735e-12,0,0,0.00036438126123208289,0,0
0,3.077349741590986e-19,0,0,3.077349741590986e-19,0.00021835841018280427
-0.80014724448769159,-7.1054273576010019e-15,0,-0.85880847625320667,-7.1054273576010019e-15,-0.00015684707607654957
-1.4333477342743195,0,0,-1.3905953689397477,0,0
1.4405711652477468e-12,-9.8300033841411066e-18,0,-0.00028724994423029942,-9.8300033841411066e-18,-0.00044787409716553236
-1.9567276677606885e-13,6.337431426831346e-18,0,-0.00038917305235003878,6.337431426831346e-18,0.00029096408918797856
0,0,0,0,0,0
-7.7815704508748024e-11,2.3968590608902534e-20,0,-7.7815704508748024e-11,2.3968590608902534e-20,-0.00019176496707953844
-9.9977879560418648e-07,1.1791008421049284e-14,0,-9.9977879560418648e-07,1.1791008421049284e-14,0.00015166163798077258
0,0,0,0,0,0
1.3547655081241894e-06,6.9327921422525521e-18,0,1.3547655081241894e-06,6.9327921422525521e-18,0.00041681913962316369
2.99474326139193e-05,2.5722642570677864e-16,0,2.99474326139193e-05,2.5722642570677864e-16,-0.00036016227210598756
0,0,0,0,0,0
-7.7815704508748024e-11,-4.1744781782671513e-19,0,-7.7815704508748024e-11,-4.1744781782671513e-19,0.00016635564956674732
-9.9977825088887196e-07,-7.1054273576010019e-15,0,-9.9977825088887196e-07,-7.1054273576010019e-15,-0.00014392608477455248
0,0,0,0,0,0
1.3547655081276588e-06,1.3276068864813388e-17,0,1.3547655081276588e-06,1.3276068864813388e-17,-0.00039250871501054157
2.9947432613974811e-05,-1.0392640652391198e-17,0,2.9947432613974811e-05,-1.0392640652391198e-17,0.00030874761209003356
0,0,0,0,0,0
-0.80014724448769159,-6.6314523639924973e-20,0,-0.8588084759132244,-6.6314523639924973e-20,-0.00014223039760604325
-1.4333477342743195,-2.7703639407896983e-15,0,-1.3902612151698428,-2.7703639407896983e-15,0.00013508581531665952
5.4944566049932845e-13,0,0,-0.00060195104243265601,0,0
-1.6852476654466813e-11,-6.0342420184732359e-18,0,-0.00074815419283993153,-6.0342420184732359e-18,0.00036405593532637349
0,-2.605134997694784e-16,0,0,-2.605134997694784e-16,-0.00037647960910048325
-0.80014724448769159,0,0,-0.85880847591322562,0,0
-1.4333477342743195,3.2484323572904176e-19,0,-1.3901719681922466,3.2484323572904176e-19,0.00011947922499169154
-1.375933539846194e-12,0,0,0.0006522174036130247,0,-0.00012389620402660198
-9.4832658129210433e-12,0,0,0.00088964037523861581,0,0
0,-9.2350775260535386e-18,0,0,-9.2350775260535386e-18,-0.00034223595301478902
-7.7815704508324508e-11,3.9501597738512942e-18,0,-7.7815704508324508e-11,3.9501597738512942e-18,0.00032395023221924734
-9.9977879759911847e-07,0,0,-9.9977879759911847e-07,0,0
0,2.6058830780384286e-19,0,0,2.6058830780384286e-19,-9.8183344316226957e-05
1.3547655081241894e-06,5.2516999955579177e-15,0,1.3547655081241894e-06,5.2516999955579177e-15,0.0001118035679336272
2.9947432613974811e-05,0,0,2.9947432613974811e-05,0,0
0,1.7781070494300115e-18,0,0,1.7781070494300115e-18,0.00031613474855043543
-7.7815704508430387e-11,2.6814169576409318e-16,0,-7.7815704508430387e-11,2.6814169576409318e-16,-0.00039090006378608006
-9.9977881184987183e-07,0,0,-9.9977881184987183e-07,0,0
0,8.2718074179999839e-20,0,0,8.2718074179999839e-20,7.8416556633905326e-05
1.3547655081259241e-06,-7.1054273576010019e-15,0,1.3547655081259241e-06,-7.1054273576010019e-15,-9.7563289729057356e-05
2.9947432614030323e-05,0,0,2.9947432614030323e-05,0,0
0,-2.9686441630860019e-19,0,0,-2.9686441630860019e-19,-0.0002965016994295501
-0.80014724448769159,2.7108687405584e-17,0,-0.85880847591322551,2.7108687405584e-17,0.00033790033546492876
-1.4333477342743195,0,0,-1.3905376700799779,0,0
1.127015866909966e-12,3.995247720442973e-19,0,0.00026038870148918002,3.995247720442973e-19,-6.024573536134536e-05
-4.5979789993375095e-12,1.587677413169854e-15,0,0.00035575236231183069,1.587677413169854e-15,8.2620838582006615e-05
0,0,0,0,0,0
-0.80014724448769159,-2.1315772427764491e-17,0,-0.8588084759132254,-2.1315772427764491e-17,0.00027239921147930894
-1.4333477342743195,-2.039098715380577e-16,0,-1.3905141404341301,-2.039098715380577e-16,-0.00040467045377188567
8.2214677916102952e-13,0,0,-0.00028638482022996916,0,0
-4.9602498731274743e-12,1.4397216855744108e-19,0,-0.00043047818148359533,1.4397216855744108e-19,4.3732269707708689e-05
0,0,0,0,0,-6.5730699692832057e-05
2.3344711352518528e-10,0,0,2.3344711352518528e-10,0,0
2.9993363821582963e-06,-8.4866872621581124e-18,0,2.9993363821582963e-06,-8.4866872621581124e-18,-0.00025455540365421265
0,7.948560119422422e-18,0,0,7.948560119422422e-18,0.00035175948193046401
-4.0642965243795071e-06,0,0,-4.0642965243795071e-06,0,0
-8.9842297841924434e-05,-7.464837703556725e-19,0,-8.9842297841924434e-05,-7.464837703556725e-19,-2.8932412090553013e-05
0,1.0791063185877328e-14,0,0,1.0791063185877328e-14,4.8337415788363939e-05
-7.7815704508748024e-11,0,0,-7.7815704508748024e-11,0,0
-9.9977939828008178e-07,2.6709514414031835e-17,0,-9.9977939828008178e-07,2.6709514414031835e-17,0.00023201247375906852
0,9.4403271775959715e-17,0,0,9.4403271775959715e-17,-0.00041886356613793011
1.3547655081241894e-06,0,0,1.3547655081241894e-06,0,0
2.99474326139193e-05,-6.0222647328731924e-19,0,2.99474326139193e-05,-6.0222647328731924e-19,1.5897896453337961e-05
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,-2.9193875610375198e-05
-0.80014724448769159,0,0,-0.85880847625320489,0,0
-1.4333477342743195,1.7097781792530042e-17,0,-1.3893153299416234,1.7097781792530042e-17,-0.00021548058265728537
2.1550150451196273e-12,-1.7180325171546595e-16,0,0.0011998561324523126,-1.7180325171546595e-16,0.00036650788064170351
-6.8391540297872196e-13,0,0,0.001634565674318247,0,0
0,4.1477829434809197e-19,0,0,4.1477829434809197e-19,-5.8893170982728925e-06
-0.80014724448769159,3.1482723902603696e-15,0,-0.85880847625320744,3.1482723902603696e-15,1.2343238731352836e-05
-1.4333477342743195,0,0,-1.3890306429521275,0,0
1.41219925284371e-12,-1.4781683259928552e-17,0,-0.0012638444750124633,-1.4781683259928552e-17,0.00019394706953545078
-2.3549571825533681e-12,5.5004546190546784e-17,0,-0.0018950807387914867,5.5004546190546784e-17,-0.00043427638940440991
0,0,0,0,0,0
-7.7815704508642145e-11,6.2251776348747148e-23,0,-7.7815704508642145e-11,6.2251776348747148e-23,-3.2509142793432558e-14
-9.997785957536337e-07,0,0,-9.997785957536337e-07,0,1.203101886382372e-07
0,0,0,0,0,0
1.3547655081224547e-06,-1.8644686204316461e-21,0,1.3547655081224547e-06,-1.8644686204316461e-21,-2.2263737338126731e-10
2.99474326139193e-05,1.8304924898230852e-20,0,2.99474326139193e-05,1.8304924898230852e-20,9.3874215480649908e-09
0,0,0,0,0,0
-7.7815704508324508e-11,3.152584354774484e-20,0,-7.7815704508324508e-11,3.152584354774484e-20,-0.00022070091950311265
-9.9977905511187959e-07,-1.4210854715202004e-14,0,-9.9977905511187959e-07,-1.4210854715202004e-14,-0.0094483772409139615
0,0,0,0,0,0
1.3547655081241894e-06,-2.0182262377120174e-18,0,1.3547655081241894e-06,-2.0182262377120174e-18,-1.4927069723557888e-05
2.9947432613974811e-05,1.3741702439659429e-17,0,2.9947432613974811e-05,1.3741702439659429e-17,-0.00030540136872728711
0,0,0,0,0,0
-0.80014724448769159,-2.5579084442796857e-19,0,-0.85880847625320667,-2.5579084442796857e-19,0.00056976862337143695
-1.4333477342743195,0,0,-1.3900613770964207,0,0.0080949625868024268
-4.5890588528255361e-13,0,0,-0.0007011252430124083,0,0
-7.7130068939858273e-12,3.101653827800903e-18,0,-0.0010524444840778924,3.101653827800903e-18,6.4466122515972549e-05
0,-1.0556188332791676e-16,0,0,-1.0556188332791676e-16,0.00083202828798919462
-0.80014724448769159,0,0,-0.85880847591322473,0,0
-1.4333477342743195,-3.4559178184992441e-19,0,-1.3899244451695738,-3.4559178184992441e-19,-0.00077686606139272735
5.1005797904672264e-13,-7.1054273576010019e-15,0,0.0007473074475139532,-7.1054273576010019e-15,-0.0066900843283982971
2.2253763361742201e-11,0,0,0.0012390922507967497,0,0
0,1.1936294604001912e-17,0,0,1.1936294604001912e-17,-0.00016247246672473922
2.3344711352603231e-10,3.060539479753092e-17,0,2.3344711352603231e-10,3.060539479753092e-17,-0.0013828739306211758
2.9993362925910538e-06,0,0,2.9993362925910538e-06,0,0
0,-3.2175435833704192e-19,0,0,-3.2175435833704192e-19,0.00088543292122027499
-4.0642965243795071e-06,-1.4210854715202004e-14,0,-4.0642965243795071e-06,-1.4210854715202004e-14,0.0054551547605312962
-8.9842297841924434e-05,0,0,-8.9842297841924434e-05,0,0
0,1.3120822192094133e-17,0,0,1.3120822192094133e-17,0.00028578812231021755
-7.7815704508642145e-11,1.1258450870565194e-17,0,-7.7815704508642145e-11,1.1258450870565194e-17,0.0017206468471846707
-9.9977885024450652e-07,0,0,-9.9977885024450652e-07,0,0
0,2.3538671725022481e-19,0,0,2.3538671725022481e-19,-0.00091508211839881712
1.3547655081276588e-06,7.1054273576010019e-15,0,1.3547655081276588e-06,7.1054273576010019e-15,-0.0043737319149039864
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-4.0767703842790443e-18,0,0,-4.0767703842790443e-18,-0.0004353088927885663
-0.80014724448769159,9.1505867444429617e-17,0,-0.85880847625320655,9.1505867444429617e-17,-0.0020945626596072854
-1.4333477342743195,0,0,-1.3905943164043135,0,0
8.7256469260348431e-13,9.4461976177379634e-20,0,0.00027633429443930843,9.4461976177379634e-20,0.00088269091675131678
-1.7569881592735308e-12,0,0,0.00041215791288478558,0,0.0034351389412162368
0,0,0,0,0,0
-0.80014724448769159,-9.7049388222472719e-19,0,-0.85880847591322551,-9.7049388222472719e-19,0.00059190027079419655
-1.4333477342743195,1.0482889562539943e-17,0,-1.3905935838788195,1.0482889562539943e-17,0.00227418923096241
1.0236977206248114e-12,0,0,-0.00026245826810028576,0,0
-3.1311535926572224e-12,3.8350426025000347e-19,0,-0.0004325555149206075,3.8350426025000347e-19,-0.00080271168359143574
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,-0.0026238751365333865
2.3344711352603231e-10,0,0,2.3344711352603231e-10,0,0
2.9993373243386579e-06,-1.432351555435027e-17,0,2.9993373243386579e-06,-1.432351555435027e-17,-0.00075955191385749057
0,-1.8938309213896732e-17,0,0,-1.8938309213896732e-17,-0.0025077178027072184
-4.064296524386446e-06,0,0,-4.064296524386446e-06,0,0
-8.9842297841813412e-05,-3.4467924653791357e-20,0,-8.9842297841813412e-05,-3.4467924653791357e-20,0.00068743367584369166
0,0,0,0,0,0.0019304246150884104
-7.7815704508324508e-11,0,0,-7.7815704508324508e-11,0,0
-9.9977925032378179e-07,2.2584489859370993e-18,0,-9.9977925032378179e-07,2.2584489859370993e-18,0.00092184924990290022
0,3.2131447733192931e-17,0,0,3.2131447733192931e-17,0.0025636278005775111
1.3547655081241894e-06,0,0,1.3547655081241894e-06,0,0
2.9947432613863789e-05,2.0812213178655097e-20,0,2.9947432613863789e-05,2.0812213178655097e-20,-0.00054723337798418827
0,0,0,0,0,-0.0013405585468566636
-0.80014724448769159,0,0,-0.8588084759132274,0,0
-1.4333477342743195,-4.4871146187694847e-18,0,-1.3886845400334438,-4.4871146187694847e-18,-0.0010851648783696002
1.9881300566742683e-12,-6.370702373680901e-18,0,0.0013215741851045121,-6.370702373680901e-18,-0.002688995029518187
-8.4974800309208294e-12,0,0,0.0021892537370875528,0,0
0,-5.6568591836180556e-19,0,0,-5.6568591836180556e-19,0.00039079698053815962
-0.80014724448769159,0,0,-0.85880847591322462,0,0.00084610624027035971
-1.4333477342743195,0,0,-1.3882638544691233,0,0
1.3906671203025103e-12,1.178360701360346e-17,0,-0.0013705554236864463,1.178360701360346e-17,0.0012351572079716175
6.920653321076471e-12,-1.4179894033909132e-16,0,-0.0025205427822794519,-1.4179894033909132e-16,0.0026511654793027317
0,0,0,0,0,0
-7.7815704509065662e-11,-4.653735251446953e-19,0,-7.7815704509065662e-11,-4.653735251446953e-19,-0.0002253222452365423
-9.9977885993814131e-07,0,0,-9.9977885993814131e-07,0,-0.00043422475679061675
0,0,0,0,0,0
1.3547655081259241e-06,8.0289640012473109e-18,0,1.3547655081259241e-06,8.0289640012473109e-18,-0.0013799932245072246
2.99474326139193e-05,-2.126400635991505e-16,0,2.99474326139193e-05,-2.126400635991505e-16,-0.0026960846952867909
0,0,0,0,0,0
-7.7815704508853903e-11,-1.8328875777455406e-19,0,-7.7815704508853903e-11,-1.8328875777455406e-19,5.6705646357890191e-05
-9.9977879701972083e-07,1.4210854715202004e-14,0,-9.9977879701972083e-07,1.4210854715202004e-14,9.8150008937538671e-05
0,0,0,0,0,0
1.3547655081259241e-06,1.6965707177040682e-17,0,1.3547655081259241e-06,1.6965707177040682e-17,0.0015068784953081037
2.9947432614030323e-05,2.391551274158682e-16,0,2.9947432614030323e-05,2.391551274158682e-16,0.0025899874658960997
0,0,0,0,0,0
-0.80014724448769159,6.8498296612936305e-20,0,-0.85880847591322562,6.8498296612936305e-20,0.00011029209388751577
-1.4333477342743195,1.4210854715202004e-14,0,-1.3904844063236896,1.4210854715202004e-14,0.00017355546270562494
8.0570219139927583e-13,0,0,0.00031180850871720861,0,0
1.1355233500009642e-12,1.3241456055567607e-17,0,0.00051760647888655833,1.3241456055567607e-17,-0.0016253019069659431
0,3.3979332244057879e-16,0,0,3.3979332244057879e-16,-0.0025777367225007916
-0.80014724448769159,0,0,-0.85880847591322573,0,0
-1.4333477342743195,5.2148421693563035e-19,0,-1.3904468792725935,5.2148421693563035e-19,-0.00027189519378849098
-7.3123535084074999e-14,0,0,-0.00033585763082291914,0,-0.0003862687291672582
9.4872649082575297e-12,0,0,-0.00061875441540880079,0,0
0,-1.8299052288420499e-17,0,0,-1.8299052288420499e-17,0.001723587639698352
2.3344711352645583e-10,-1.1859301898801893e-16,0,2.3344711352645583e-10,-1.1859301898801893e-16,0.0024245227560234462
2.99933560079374e-06,0,0,2.99933560079374e-06,0,0
0,1.0370208760200337e-18,0,0,1.0370208760200337e-18,0.00042517692290158977
-4.0642965243725682e-06,-1.4210854715202004e-14,0,-4.0642965243725682e-06,-1.4210854715202004e-14,0.00055007404855662769
-8.9842297841813412e-05,0,0,-8.9842297841813412e-05,0,0
0,-4.1931912742692588e-17,0,0,-4.1931912742692588e-17,-0.0018121698159266862
-7.7815704508430387e-11,-1.7759367773915928e-16,0,-7.7815704508430387e-11,-1.7759367773915928e-16,-0.0023742068813741952
