fp,gp,y0p,fc,gc,y0c
0,0,0,0,0,0
-4.0642965243795071e-06,-5.3428757483525813e-18,0,-4.0642965243795071e-06,-5.3428757483525813e-18,-0.0010949787472034453
-8.9842297841924434e-05,-2.8606127125060518e-17,0,-8.9842297841924434e-05,-2.8606127125060518e-17,-0.0012082678740171365
0,0,0,0,0,0
-7.7815704508642145e-11,-1.5577219726354265e-20,0,-7.7815704508642145e-11,-1.5577219726354265e-20,-0.00038517135770164084
-9.9977866865365306e-07,1.3717512787746008e-15,0,-9.9977866865365306e-07,1.3717512787746008e-15,-0.0003785269022063061
0,0,0,0,0,0
1.3547655081241894e-06,8.0868697044267076e-18,0,1.3547655081241894e-06,8.0868697044267076e-18,0.0011209488425455052
2.9947432613974811e-05,2.5412707498466906e-16,0,2.9947432613974811e-05,2.5412707498466906e-16,0.0010748141821938708
0,0,0,0,0,0
-0.80014724448769159,-4.5351733862981961e-19,0,-0.8587794652743751,-4.5351733862981961e-19,0.00044451982526745582
-1.4333477342743195,7.1054273576010019e-15,0,-1.4285580129574547,7.1054273576010019e-15,0.00039931525748483995
1.6838247674628063e-12,0,0,0.0024376103033286619,0,0
8.985221477542798e-12,1.4983409249788818e-17,0,0.002092517059673382,1.4983409249788818e-17,-0.0011447352934837202
0,4.8493021822489941e-18,0,0,4.8493021822489941e-18,-0.0010580979990917904
-0.80014724448769159,0,0,-0.85877946527437643,0,0
-1.4333477342743195,-1.1087759636503503e-19,0,-1.4285553700534017,-1.1087759636503503e-19,-0.00049687195133478316
1.2346983134812012e-12,-4.5462103245524004e-15,0,-0.0024730573679999698,-4.5462103245524004e-15,-0.00040695683545944824
7.0185718779667922e-12,0,0,-0.0023246389617735206,0,0
0,-4.0430240749598218e-18,0,0,-4.0430240749598218e-18,0.0011558476247035012
-7.7815704508536266e-11,-2.4259527463007285e-16,0,-7.7815704508536266e-11,-2.4259527463007285e-16,0.00091978838134844723
-9.9977938503893748e-07,0,0,-9.9977938503893748e-07,0,0
0,2.707636705841529e-19,0,0,2.707636705841529e-19,0.00054213455003091773
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0.0004048547707456321
2.9947432613974811e-05,0,0,2.9947432613974811e-05,0,0
0,-8.167939950639266e-18,0,0,-8.167939950639266e-18,-0.0011655362641782379
-7.7815704508853903e-11,1.0193036230401066e-17,0,-7.7815704508853903e-11,1.0193036230401066e-17,-0.00090055500224394411
-9.9977829624321723e-07,0,0,-9.9977829624321723e-07,0,0
0,6.7929781194042291e-20,0,0,6.7929781194042291e-20,-0.00058034916812581923
1.3547655081259241e-06,-2.6406571575397672e-15,0,1.3547655081259241e-06,-2.6406571575397672e-15,-0.00039350947484404262
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,5.79090489952227e-18,0,0,5.79090489952227e-18,0.0011634232661039022
-0.80014724448769159,2.5536754361260557e-16,0,-0.85877946506186453,2.5536754361260557e-16,0.00076175510738412235
-1.4333477342743195,0,0,-1.4285057126801242,0,0
2.1165041502289324e-12,-3.229759659690828e-19,0,-0.0027586217482142425,-3.229759659690828e-19,0.00061166668599463422
7.6461229680279525e-12,-7.1054273576010019e-15,0,-0.0023940397499533253,-7.1054273576010019e-15,0.00037591096954812649
0,0,0,0,0,0
-0.80014724448769159,1.0404641116371779e-17,0,-0.85877946506185787,1.0404641116371779e-17,-0.0011608396289106396
-1.4333477342743195,-1.0353930217936179e-17,0,-1.4284814561178598,-1.0353930217936179e-17,-0.00074376758471068872
2.3039791903450174e-12,0,0,0.003119457669550399,0,0
2.8381920832700161e-12,1.9414924178294037e-20,0,0.0029615397063897319,1.9414924178294037e-20,-0.00063632511448557887
0,7.3302447505214691e-15,0,0,7.3302447505214691e-15,-0.00035217481206829148
-7.7815704508536266e-11,0,0,-7.7815704508536266e-11,0,0
-9.9977867527682729e-07,-9.0289326829611662e-18,0,-9.9977867527682729e-07,-9.0289326829611662e-18,0.0011474620735969995
0,-2.5983260346725396e-16,0,0,-2.5983260346725396e-16,0.00060768526071048343
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.9947432614030323e-05,3.2417491660715796e-19,0,2.9947432614030323e-05,3.2417491660715796e-19,0.00065463075589871147
0,0,0,0,0,0.0003249337556173621
-7.7815704508112749e-11,0,0,-7.7815704508112749e-11,0,0
-9.9977919728114206e-07,-1.020845734154674e-17,0,-9.9977919728114206e-07,-1.020845734154674e-17,-0.0011346513709748545
0,8.3356848103740507e-18,0,0,8.3356848103740507e-18,-0.00059364505964665921
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,4.5882871098335914e-20,0,2.99474326139193e-05,4.5882871098335914e-20,-0.00066694222445903492
0,1.9626569709681201e-15,0,0,1.9626569709681201e-15,-0.00029397312786669607
-0.80014724448769159,0,0,-0.85877946527437432,0,0
-1.4333477342743195,6.4598176813308649e-18,0,-1.4285685989837988,6.4598176813308649e-18,0.0011120942502727657
1.7658800633757403e-12,2.5769368652380611e-16,0,0.0010753022578096861,2.5769368652380611e-16,0.00046252027874226853
4.950547745811626e-12,0,0,0.0010248639725649014,0,0
0,-3.643685652662022e-19,0,0,-3.643685652662022e-19,0.00067365497140621923
-0.80014724448769159,0,0,-0.85877946527437554,0,0.00026162219717196017
-1.4333477342743195,0,0,-1.4285631323722587,0,0
1.0937673895453248e-12,1.1850311575722372e-17,0,-0.0012501610204255374,1.1850311575722372e-17,-0.0010911466884445332
3.0421451149952973e-12,-7.5076430154606759e-18,0,-0.0013021906272911183,-7.5076430154606759e-18,-0.00045424799304560415
0,0,0,0,0,0
2.334471135256088e-10,-4.5513218097804352e-21,0,2.334471135256088e-10,-4.5513218097804352e-21,-0.00067518909009249312
2.9993370121092489e-06,2.5763974428496104e-15,0,2.9993370121092489e-06,2.5763974428496104e-15,-0.00022738749051129492
0,0,0,0,0,0
-4.0642965243656293e-06,-8.199917650103694e-18,0,-4.0642965243656293e-06,-8.199917650103694e-18,0.0010614756505670077
-8.9842297841924434e-05,-2.5872800406453218e-16,0,-8.9842297841924434e-05,-2.5872800406453218e-16,0.00032952236087276213
0,0,0,0,0,0
-7.7815704508853903e-11,3.136055589769184e-19,0,-7.7815704508853903e-11,3.136055589769184e-19,0.0006719809898080854
-9.9977886151500495e-07,0,0,-9.9977886151500495e-07,0,0.00019334479048188703
0,0,0,0,0,0
1.3547655081241894e-06,-9.8577326982546891e-18,0,1.3547655081241894e-06,-9.8577326982546891e-18,-0.0010344062478762144
2.9947432613974811e-05,7.9426004438598972e-18,0,2.9947432613974811e-05,7.9426004438598972e-18,-0.00032812078815708029
0,0,0,0,0,0
-0.80014724448769159,4.5249625363386966e-20,0,-0.85877946527437188,4.5249625363386966e-20,-0.00066447204190684338
-1.4333477342743195,5.1499139117854448e-15,0,-1.4281985528511072,5.1499139117854448e-15,-0.0001587703086174206
9.1731675997407589e-13,0,0,0.0066678188871266272,0,0
-4.3928994952392223e-12,6.4983202857355901e-18,0,0.0063110417359656225,6.4983202857355901e-18,0.00099956545458035426
0,2.5755038973489022e-16,0,0,2.5755038973489022e-16,0.00021059478965485467
-0.80014724448769159,0,0,-0.85877946527437554,0,0
-1.4333477342743195,-3.600505968425573e-19,0,-1.4281015112683544,-3.600505968425573e-19,0.00065310294492042763
1.5804668026153017e-12,0,0,-0.0072414011937338204,0,0.00012553184135691165
-1.4094024988265183e-11,0,0,-0.007499044517730198,0,0
0,1.1723770665985005e-17,0,0,1.1723770665985005e-17,-0.0009682319992360104
-7.7815704508536266e-11,-7.3672056427020088e-18,0,-7.7815704508536266e-11,-7.3672056427020088e-18,-0.00021659613752550433
-9.9977971779532937e-07,0,0,-9.9977971779532937e-07,0,0
0,-8.7502016707150588e-22,0,0,-8.7502016707150588e-22,-0.0006383072486447843
1.3547655081259241e-06,-7.8080239557287184e-15,0,1.3547655081259241e-06,-7.8080239557287184e-15,-9.271828233239519e-05
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-8.3116681814050598e-18,0,0,-8.3116681814050598e-18,0.00092998142720556115
-7.7815704508324508e-11,-2.5846558835491306e-16,0,-7.7815704508324508e-11,-2.5846558835491306e-16,0.00010656612721281093
-9.9977892843890193e-07,0,0,-9.9977892843890193e-07,0,0
0,3.1491272568018952e-19,0,0,3.1491272568018952e-19,0.00062050706489869619
1.3547655081241894e-06,7.1054273576010019e-15,0,1.3547655081241894e-06,7.1054273576010019e-15,6.2030000387103219e-05
2.9947432613974811e-05,0,0,2.9947432613974811e-05,0,0
0,-9.886776576725122e-18,0,0,-9.886776576725122e-18,-0.00089603683306111338
-0.80014724448769159,7.9475211058521504e-18,0,-0.85877946527437432,7.9475211058521504e-18,-0.00012006032518826714
-1.4333477342743195,0,0,-1.42845015067174,0,0
1.744425911452161e-12,4.8897041519832245e-20,0,-0.0035001888397406928,4.8897041519832245e-20,-0.00060010869417957246
-2.7663811370364178e-12,-5.9306230981446729e-15,0,-0.0036340684248901923,-5.9306230981446729e-15,-3.2406790705423366e-05
0,0,0,0,0,0
-0.80014724448769159,6.3836606693477374e-18,0,-0.8587794650618723,6.3836606693477374e-18,0.00085591519181107425
-1.4333477342743195,2.5761611716789818e-16,0,-1.4284098365975431,2.5761611716789818e-16,1.743722640131547e-05
6.7032960518817778e-13,0,0,0.003897361393622538,0,0
-2.0780974796888052e-11,-3.5785451067220501e-19,0,0.0044269696035021729,-3.5785451067220501e-19,0.0005775001025802763
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,5.4169163854503498e-06
2.3344711352518528e-10,0,0,2.3344711352518528e-10,0,0
2.9993370438720357e-06,1.1595770378315211e-17,0,2.9993370438720357e-06,1.1595770378315211e-17,-0.00082078032594107276
0,-8.4958450189326604e-18,0,0,-8.4958450189326604e-18,-3.8181581474293106e-05
-4.0642965243725682e-06,0,0,-4.0642965243725682e-06,0,0
-8.9842297841924434e-05,-2.3589563365974952e-21,0,-8.9842297841924434e-05,-2.3589563365974952e-21,-0.00055304835665451657
0,-1.0687169744309476e-15,0,0,-1.0687169744309476e-15,2.0116082389026623e-05
-7.7815704508748024e-11,0,0,-7.7815704508748024e-11,0,0
-9.9977867567234424e-07,-8.2175350581528671e-18,0,-9.9977867567234424e-07,-8.2175350581528671e-18,0.00078008875502073795
0,-2.5711836759253853e-16,0,0,-2.5711836759253853e-16,-5.7407849130825598e-05
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,3.1293000848702329e-19,0,2.99474326139193e-05,3.1293000848702329e-19,0.00052709966546824339
0,0,0,0,0,-4.2725533413537443e-05
-0.80014724448769159,0,0,-0.85877946527437532,0,0
-1.4333477342743195,-9.8657532557980449e-18,0,-1.428552653078343,-9.8657532557980449e-18,-0.00074494409840523924
1.2208216397340151e-12,7.0747188499175886e-18,0,0.002491049336415726,7.0747188499175886e-18,2.9896117924349613e-05
-4.6272768522011658e-12,0,0,0.0025627862393364596,0,0
0,4.5987602140135679e-20,0,0,4.5987602140135679e-20,-0.00049997593238595213
-0.80014724448769159,8.2115480372604591e-15,0,-0.85877946527437454,8.2115480372604591e-15,6.3676238582923225e-05
-1.4333477342743195,0,0,-1.4285499168265337,0,0
1.8157806065362408e-12,6.4651765097136834e-18,0,-0.0024893680972886529,6.4651765097136834e-18,0.00070474454184928982
-9.687004919616857e-12,2.5740637570828768e-16,0,-0.0028037702938564506,2.5740637570828768e-16,-0.00011902517314328018
0,0,0,0,0,0
2.334471135256088e-10,-3.603527415249572e-19,0,2.334471135256088e-10,-3.603527415249572e-19,0.00047197727815387282
2.9993365313306375e-06,7.1054273576010019e-15,0,2.9993365313306375e-06,7.1054273576010019e-15,-8.1577650529429405e-05
0,0,0,0,0,0
-4.064296524386446e-06,1.172373874410843e-17,0,-4.064296524386446e-06,1.172373874410843e-17,-0.0006705356836503297
-8.9842297841924434e-05,-7.3060430160018432e-18,0,-8.9842297841924434e-05,-7.3060430160018432e-18,8.5392636425381455e-05
0,0,0,0,0,0
-7.7815704508430387e-11,-3.408360555520671e-21,0,-7.7815704508430387e-11,-3.408360555520671e-21,-0.00044337930755983907
-9.9977746828051883e-07,2.1902945073537065e-15,0,-9.9977746828051883e-07,2.1902945073537065e-15,9.7759544482525727e-05
0,0,0,0,0,0
1.3547655081259241e-06,-8.2256905419037829e-18,0,1.3547655081259241e-06,-8.2256905419037829e-18,0.00063165955519268416
2.99474326139193e-05,-2.5851516792474459e-16,0,2.99474326139193e-05,-2.5851516792474459e-16,-0.00016876572872674353
0,0,0,0,0,0
-0.80014724448769159,3.1478957997428926e-19,0,-0.85877946506186775,3.1478957997428926e-19,0.0004144360109789723
-1.4333477342743195,-7.1054273576010019e-15,0,-1.4279804805376868,-7.1054273576010019e-15,-0.00011088639468562299
2.6871601651536779e-12,0,0,0.007824126371942023,0,0
-4.2975634518951524e-13,-9.8928696579942109e-18,0,0.0088678998301581925,-9.8928696579942109e-18,-0.0005991081234865954
0,7.6917917573347948e-18,0,0,7.6917917573347948e-18,0.00012976084417972382
-0.80014724448769159,0,0,-0.85877946527437266,0,0
-1.4333477342743195,4.8405391697801008e-20,0,-1.4278296084924464,4.8405391697801008e-20,-0.00038537833462652855
1.5723213804592001e-12,3.4996294572885002e-15,0,-0.0084073947298756932,3.4996294572885002e-15,0.00012233397007229533
3.6446377904879448e-12,0,0,-0.010440141786579324,0,0
0,6.3996610975133126e-18,0,0,6.3996610975133126e-18,0.00056217178344184176
-7.7815704508959782e-11,2.5774942375920147e-16,0,-7.7815704508959782e-11,2.5774942375920147e-16,-0.00020815812205778964
-9.997793716208514e-07,0,0,-9.997793716208514e-07,0,0
0,-3.594351365005202e-19,0,0,-3.594351365005202e-19,0.00035641594671614044
1.3547655081241894e-06,0,0,1.3547655081241894e-06,0,-0.00013080468574952199
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,1.1707834827590448e-17,0,0,1.1707834827590448e-17,-0.00053179327303600594
-7.7815704508748024e-11,-7.305663369787095e-18,0,-7.7815704508748024e-11,-7.305663369787095e-18,0.00016458199947803936
-9.9977948289989294e-07,0,0,-9.9977948289989294e-07,0,0
0,-3.7324909554321481e-23,0,0,-3.7324909554321481e-23,-0.00032773868823265701
1.3547655081241894e-06,3.0840793676145607e-15,0,1.3547655081241894e-06,3.0840793676145607e-15,0.00013770508175302797
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-8.3414545524265399e-18,0,0,-8.3414545524265399e-18,0.00049721685680775526
-0.80014724448769159,-2.5811912576261126e-16,0,-0.8587794652743771,-2.5811912576261126e-16,-0.00023881589572209664
-1.4333477342743195,0,0,-1.4285558511035714,0,0
1.2198972552983779e-12,3.1236411355046045e-19,0,0.0014373962215338638,3.1236411355046045e-19,0.00029951672011198913
-9.0146161755520264e-12,0,0,0.0016371581629600132,0,-0.0001417620786353388
0,0,0,0,0,0
-0.80014724448769159,-9.840161964211736e-18,0,-0.85877946527437454,-9.840161964211736e-18,-0.00046934141313843922
-1.4333477342743195,6.9263822900499522e-18,0,-1.4285461872633423,6.9263822900499522e-18,0.00019148386944458056
1.5434098510093462e-12,0,0,-0.0016353288190499261,0,0
-8.8321319392585748e-12,4.8308601468712717e-20,0,-0.0020391835211288735,4.8308601468712717e-20,-0.00027190261529760293
0,2.7526808212771921e-15,0,0,2.7526808212771921e-15,0.00014440112378688331
2.3344711352645583e-10,0,0,2.3344711352645583e-10,0,0
2.9993356526272774e-06,6.4415606015489177e-18,0,2.9993356526272774e-06,6.4415606015489177e-18,0.00043736972287383805
0,2.5791684471229516e-16,0,0,2.5791684471229516e-16,-0.00026236552902020218
-4.0642965243795071e-06,0,0,-4.0642965243795071e-06,0,0
-8.9842297841924434e-05,-3.5321511189864615e-19,0,-8.9842297841924434e-05,-3.5321511189864615e-19,0.00024503263079495827
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,-0.00014436327228251161
-7.7815704508642145e-11,0,0,-7.7815704508642145e-11,0,0
-9.9977846711694907e-07,1.1480932407011612e-17,0,-9.9977846711694907e-07,1.1480932407011612e-17,-0.00041216229250501765
0,-8.0798533715930398e-18,0,0,-8.0798533715930398e-18,0.00021207801039406136
1.3547655081259241e-06,0,0,1.3547655081259241e-06,0,0
2.99474326139193e-05,3.8442596967355413e-21,0,2.99474326139193e-05,3.8442596967355413e-21,-0.00021902727010880661
0,-2.0869378127387874e-15,0,0,-2.0869378127387874e-15,0.00014308404807616954
-0.80014724448769159,0,0,-0.85877946527437632,0,0
-1.4333477342743195,-8.4402531506597213e-18,0,-1.4285472333167886,-8.4402531506597213e-18,0.00038288596996789985
1.8329872023001573e-12,-2.5654565561780568e-16,0,0.0024658743847171577,-2.5654565561780568e-16,-0.00028039168640508431
-5.4646552821164735e-12,0,0,0.0030436129546648513,0,0
0,3.077349741590986e-19,0,0,3.077349741590986e-19,0.00019399402183974487
-0.80014724448769159,-7.1054273576010019e-15,0,-0.85877946527437587,-7.1054273576010019e-15,-0.00013931098741266641
-1.4333477342743195,0,0,-1.4285446942091975,0,0
1.4405711652477468e-12,-9.8300033841411066e-18,0,-0.0024185882864113449,-9.8300033841411066e-18,-0.00036036743141302645
-1.9567276677606885e-13,6.337431426831346e-18,0,-0.0032774324068945023,6.337431426831346e-18,0.00022791239694464302
0,0,0,0,0,0
-7.7815704508748024e-11,2.3968590608902534e-20,0,-7.7815704508748024e-11,2.3968590608902534e-20,-0.00017002738070990683
-9.9977879560418648e-07,1.1791008421049284e-14,0,-9.9977879560418648e-07,1.1791008421049284e-14,0.00013448336207578067
0,0,0,0,0,0
1.3547655081241894e-06,6.9327921422525521e-18,0,1.3547655081241894e-06,6.9327921422525521e-18,0.00033374251187869312
2.99474326139193e-05,2.5722642570677864e-16,0,2.99474326139193e-05,2.5722642570677864e-16,-0.00029439721610064932
0,0,0,0,0,0
-7.7815704508748024e-11,-4.1744781782671513e-19,0,-7.7815704508748024e-11,-4.1744781782671513e-19,0.00014721160192878661
-9.9977825088887196e-07,-7.1054273576010019e-15,0,-9.9977825088887196e-07,-7.1054273576010019e-15,-0.00012734997510834348
0,0,0,0,0,0
1.3547655081276588e-06,1.3276068864813388e-17,0,1.3547655081276588e-06,1.3276068864813388e-17,-0.00031380946077809408
2.9947432613974811e-05,-1.0392640652391198e-17,0,2.9947432613974811e-05,-1.0392640652391198e-17,0.00024043700295799456
0,0,0,0,0,0
-0.80014724448769159,-6.6314523639924973e-20,0,-0.8587794650618541,-6.6314523639924973e-20,-0.00012562061840457303
-1.4333477342743195,-2.7703639407896983e-15,0,-1.4283580262545663,-2.7703639407896983e-15,0.00011934938736287765
5.4944566049932845e-13,0,0,-0.004306193270526424,0,0
-1.6852476654466813e-11,-6.0342420184732359e-18,0,-0.0053573485420770591,-6.0342420184732359e-18,0.00028967711615932262
0,-2.605134997694784e-16,0,0,-2.605134997694784e-16,-0.00030577308336030652
-0.80014724448769159,0,0,-0.85877946527437632,0,0
-1.4333477342743195,3.2484323572904176e-19,0,-1.4282915647682219,3.2484323572904176e-19,0.00010532041007696083
-1.375933539846194e-12,0,0,0.0047203099012699022,0,-0.00010922853979425207
-9.4832658129210433e-12,0,0,0.0064442116865819901,0,0
0,-9.2350775260535386e-18,0,0,-9.2350775260535386e-18,-0.00027211904327163338
-7.7815704508324508e-11,3.9501597738512942e-18,0,-7.7815704508324508e-11,3.9501597738512942e-18,0.00025097899122119313
-9.9977879759911847e-07,0,0,-9.9977879759911847e-07,0,0
0,2.6058830780384286e-19,0,0,2.6058830780384286e-19,-8.6369636659111484e-05
1.3547655081241894e-06,5.2516999955579177e-15,0,1.3547655081241894e-06,5.2516999955579177e-15,9.8423036516867441e-05
2.9947432613974811e-05,0,0,2.9947432613974811e-05,0,0
0,1.7781070494300115e-18,0,0,1.7781070494300115e-18,0.00025022141446573681
-7.7815704508430387e-11,2.6814169576409318e-16,0,-7.7815704508430387e-11,2.6814169576409318e-16,-0.00031577813849358608
-9.9977881184987183e-07,0,0,-9.9977881184987183e-07,0,0
0,8.2718074179999839e-20,0,0,8.2718074179999839e-20,6.8820983939075475e-05
1.3547655081259241e-06,-7.1054273576010019e-15,0,1.3547655081259241e-06,-7.1054273576010019e-15,-8.567602071974013e-05
2.9947432614030323e-05,0,0,2.9947432614030323e-05,0,0
0,-2.9686441630860019e-19,0,0,-2.9686441630860019e-19,-0.0002347369375031292
-0.80014724448769159,2.7108687405584e-17,0,-0.85877946527437554,2.7108687405584e-17,0.00026072524109558719
-1.4333477342743195,0,0,-1.4285334023818723,0,0
1.127015866909966e-12,3.995247720442973e-19,0,0.0018414776168278221,3.995247720442973e-19,-5.2722142377979978e-05
-4.5979789993375095e-12,1.587677413169854e-15,0,0.0025189004369282125,1.587677413169854e-15,7.2419166622183254e-05
0,0,0,0,0,0
-0.80014724448769159,-2.1315772427764491e-17,0,-0.85877946506186131,-2.1315772427764491e-17,0.00021473258827653496
-1.4333477342743195,-2.039098715380577e-16,0,-1.4285165378074931,-2.039098715380577e-16,-0.00032552403093119434
8.2214677916102952e-13,0,0,-0.0020523789196457152,0,0
-4.9602498731274743e-12,1.4397216855744108e-19,0,-0.0030882719192913419,1.4397216855744108e-19,3.8116853877455063e-05
0,0,0,0,0,-5.7391732444117869e-05
2.3344711352518528e-10,0,0,2.3344711352518528e-10,0,0
2.9993363821582963e-06,-8.4866872621581124e-18,0,2.9993363821582963e-06,-8.4866872621581124e-18,-0.00020094320270814061
0,7.948560119422422e-18,0,0,7.948560119422422e-18,0.00027070929156125615
-4.0642965243795071e-06,0,0,-4.0642965243795071e-06,0,0
-8.9842297841924434e-05,-7.464837703556725e-19,0,-8.9842297841924434e-05,-7.464837703556725e-19,-2.5045564068914903e-05
0,1.0791063185877328e-14,0,0,1.0791063185877328e-14,4.2021723010717515e-05
-7.7815704508748024e-11,0,0,-7.7815704508748024e-11,0,0
-9.9977939828008178e-07,2.6709514414031835e-17,0,-9.9977939828008178e-07,2.6709514414031835e-17,0.00018241985075368594
0,9.4403271775959715e-17,0,0,9.4403271775959715e-17,-0.00033596425483879851
1.3547655081241894e-06,0,0,1.3547655081241894e-06,0,0
2.99474326139193e-05,-6.0222647328731924e-19,0,2.99474326139193e-05,-6.0222647328731924e-19,1.3545989514488722e-05
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,-2.5044581117752994e-05
-0.80014724448769159,0,0,-0.85877946527436722,0,0
-1.4333477342743195,1.7097781792530042e-17,0,-1.4276416271512002,1.7097781792530042e-17,-0.0001698823665031853
2.1550150451196273e-12,-1.7180325171546595e-16,0,0.0089803774594028832,-1.7180325171546595e-16,0.00028180259452859307
-6.8391540297872196e-13,0,0,0.012240545637260618,0,0
0,4.1477829434809197e-19,0,0,4.1477829434809197e-19,-4.9048120121787078e-06
-0.80014724448769159,3.1482723902603696e-15,0,-0.85877946527438154,3.1482723902603696e-15,1.0519773468379602e-05
-1.4333477342743195,0,0,-1.4274075149426919,0,0
1.41219925284371e-12,-1.4781683259928552e-17,0,-0.0095296229652779719,-1.4781683259928552e-17,0.00015232854080554346
-2.3549571825533681e-12,5.5004546190546784e-17,0,-0.014296236223313045,5.5004546190546784e-17,-0.00034779734682505701
0,0,0,0,0,0
-7.7815704508642145e-11,6.2251776348747148e-23,0,-7.7815704508642145e-11,6.2251776348747148e-23,-2.5809284008353179e-15
-9.997785957536337e-07,0,0,-9.997785957536337e-07,0,9.5572163307633982e-09
0,0,0,0,0,0
1.3547655081224547e-06,-1.8644686204316461e-21,0,1.3547655081224547e-06,-1.8644686204316461e-21,-1.7685948355476182e-11
2.99474326139193e-05,1.8304924898230852e-20,0,2.99474326139193e-05,1.8304924898230852e-20,7.457258641736641e-10
0,0,0,0,0,0
-7.7815704508324508e-11,3.152584354774484e-20,0,-7.7815704508324508e-11,3.152584354774484e-20,-0.00020599687527374404
-9.9977905511187959e-07,-1.4210854715202004e-14,0,-9.9977905511187959e-07,-1.4210854715202004e-14,-0.0088223836018807168
0,0,0,0,0,0
1.3547655081241894e-06,-2.0182262377120174e-18,0,1.3547655081241894e-06,-2.0182262377120174e-18,-1.3956784253850012e-05
2.9947432613974811e-05,1.3741702439659429e-17,0,2.9947432613974811e-05,1.3741702439659429e-17,-0.00028428385762114947
0,0,0,0,0,0
-0.80014724448769159,-2.5579084442796857e-19,0,-0.85877946506186209,-2.5579084442796857e-19,0.00052727274897552588
-1.4333477342743195,0,0,-1.4282064541741752,0,0.0074822402245797769
-4.5890588528255361e-13,0,0,-0.0051314478510318968,0,0
-7.7130068939858273e-12,3.101653827800903e-18,0,-0.0077086338229712002,3.101653827800903e-18,5.9710950518384877e-05
0,-1.0556188332791676e-16,0,0,-1.0556188332791676e-16,0.00076987241269543816
-0.80014724448769159,0,0,-0.85877946506185621,0,0
-1.4333477342743195,-3.4559178184992441e-19,0,-1.4280976340647191,-3.4559178184992441e-19,-0.00070876518793608811
5.1005797904672264e-13,-7.1054273576010019e-15,0,0.0055290891257452294,-7.1054273576010019e-15,-0.0061005272013546852
2.2253763361742201e-11,0,0,0.0091738814268249747,0,0
0,1.1936294604001912e-17,0,0,1.1936294604001912e-17,-0.00015033067942774413
2.3344711352603231e-10,3.060539479753092e-17,0,2.3344711352603231e-10,3.060539479753092e-17,-0.0012811113043680008
2.9993362925910538e-06,0,0,2.9993362925910538e-06,0,0
0,-3.2175435833704192e-19,0,0,-3.2175435833704192e-19,0.00079501308648801761
-4.0642965243795071e-06,-1.4210854715202004e-14,0,-4.0642965243795071e-06,-1.4210854715202004e-14,0.0048972964106311244
-8.9842297841924434e-05,0,0,-8.9842297841924434e-05,0,0
0,1.3120822192094133e-17,0,0,1.3120822192094133e-17,0.00026291813680447856
-7.7815704508642145e-11,1.1258450870565194e-17,0,-7.7815704508642145e-11,1.1258450870565194e-17,0.0015814759486395785
-9.9977885024450652e-07,0,0,-9.9977885024450652e-07,0,0
0,2.3538671725022481e-19,0,0,2.3538671725022481e-19,-0.00080628285809925925
1.3547655081276588e-06,7.1054273576010019e-15,0,1.3547655081276588e-06,7.1054273576010019e-15,-0.0038538804008655821
2.99474326139193e-05,0,0,2.99474326139193e-05,0,0
0,-4.0767703842790443e-18,0,0,-4.0767703842790443e-18,-0.00039872258524197013
-0.80014724448769159,9.1505867444429617e-17,0,-0.8587794652743751,9.1505867444429617e-17,-0.0019208303021640242
-1.4333477342743195,0,0,-1.428542412689598,0,0
8.7256469260348431e-13,9.4461976177379634e-20,0,0.0023457961548838903,9.4461976177379634e-20,0.00075980531074121868
-1.7569881592735308e-12,0,0,0.0034993306645416623,0,0.0029576375160100853
0,0,0,0,0,0
-0.80014724448769159,-9.7049388222472719e-19,0,-0.85877946506186165,-9.7049388222472719e-19,0.00053902072895528727
-1.4333477342743195,1.0482889562539943e-17,0,-1.4285405246294696,1.0482889562539943e-17,0.0020692229172857351
1.0236977206248114e-12,0,0,-0.0022461731225382124,0,0
-3.1311535926572224e-12,3.8350426025000347e-19,0,-0.0037022594621887767,3.8350426025000347e-19,-0.00067014704473529387
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,-0.0021913869051405107
2.3344711352603231e-10,0,0,2.3344711352603231e-10,0,0
2.9993373243386579e-06,-1.432351555435027e-17,0,2.9993373243386579e-06,-1.432351555435027e-17,-0.00068825134410933908
0,-1.8938309213896732e-17,0,0,-1.8938309213896732e-17,-0.0022751922909526301
-4.064296524386446e-06,0,0,-4.064296524386446e-06,0,0
-8.9842297841813412e-05,-3.4467924653791357e-20,0,-8.9842297841813412e-05,-3.4467924653791357e-20,0.00054953138893546307
0,0,0,0,0,0.0015441824241169595
-7.7815704508324508e-11,0,0,-7.7815704508324508e-11,0,0
-9.9977925032378179e-07,2.2584489859370993e-18,0,-9.9977925032378179e-07,2.2584489859370993e-18,0.00083046072334403819
