fp,gp,y0p,fc,gc,y0c
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-2.9032245430999498e-11,1.6378822363403505e-23,0,-2.4351683189052456e-11,1.6378822363403505e-23,1.2284394451591267e-17
-1.6589735551498333e-11,7.1054273576010019e-15,0,-9.1930092533688334e-12,7.1054273576010019e-15,3.9795142282043316e-17
0,0,0,0,0,0
-1.2769220714421091e-08,-5.4540133071804122e-22,0,-1.2769220725009655e-08,-5.4540133071804122e-22,-4.1014566226649339e-16
-1.4144844703901431,-1.4850949750357533e-21,0,-1.4144844706911739,-1.4850949750357533e-21,-1.1502744120106704e-15
-3.0786278412591429e-11,0,0,-2.6000007885121824e-11,0,0
-1.9334547029096838e-11,1.8979841918323742e-23,0,-1.1384747142442607e-11,1.8979841918323742e-23,1.4537557901745246e-17
0,-6.8899420332395004e-15,0,0,-6.8899420332395004e-15,3.975692985979441e-17
2.3344228026328517e-18,0,0,2.3344228026328517e-18,0,0
2.9993368899638995e-14,-6.21034268715892e-22,0,2.9993368899638995e-14,-6.21034268715892e-22,-4.7673321296396299e-16
0,-1.4357899914789694e-21,0,0,-1.4357899914789694e-21,-1.0957181523441277e-15
-4.0648040489088544e-14,0,0,-4.0648040489088544e-14,0,0
-8.9850349382913919e-13,2.1613122728823897e-23,0,-8.9850349382913919e-13,2.1613122728823897e-23,1.6840375412717456e-17
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,3.9045509851917134e-17
-7.7810564117148165e-19,0,0,-7.7810564117148165e-19,0,0
-1.000241556248227e-14,-6.973609884820326e-22,0,-1.000241556248227e-14,-6.973609884820326e-22,-5.4689943944100722e-16
0,-1.3810134955048435e-21,0,0,-1.3810134955048435e-21,-1.1247218106123291e-15
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9948266089263598e-13,2.4274499609324403e-23,0,2.9948266089263598e-13,2.4274499609324403e-23,1.9181563118119617e-17
0,-3.9724895327966122e-15,0,0,-3.9724895327966122e-15,4.0435735202406228e-17
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-7.7413882940087652e-22,0,-1.4144844706911739,-7.7413882940087652e-22,-6.1643859947237085e-16
3.1372731210753888e-11,-1.3153547064593725e-21,0,2.1617693511636565e-11,-1.3153547064593725e-21,-1.1131123338488974e-15
-3.8064070422806713e-11,0,0,-3.1195634802273881e-11,0,0
0,2.6943752477102637e-23,0,0,2.6943752477102637e-23,2.154963520317171e-17
-1.2769220714421091e-08,7.1054273576010019e-15,0,-1.2769220725009655e-08,7.1054273576010019e-15,3.7042181805890271e-17
-1.4144844703901431,0,0,-1.4144844706911739,0,0
3.5585364010555777e-11,-8.5055716293659929e-22,0,2.4861868038752001e-11,-8.5055716293659929e-22,-6.8505447241083263e-16
-3.6824183455608528e-11,-1.2338636334163342e-21,0,-3.0903048957673259e-11,-1.2338636334163342e-21,-1.1727155572145446e-15
0,0,0,0,0,0
-7.7799976205307486e-19,2.9602605002706436e-23,0,-7.7799976205307486e-19,2.9602605002706436e-23,2.3934216569248268e-17
-9.9972113920543393e-15,2.8478156705752932e-15,0,-9.9972113920543393e-15,2.8478156705752932e-15,3.7537864133407704e-17
0,0,0,0,0,0
1.354472090042691e-14,-9.2624029073043056e-22,0,1.354472090042691e-14,-9.2624029073043056e-22,-7.5243665561572868e-16
2.9937163859017346e-13,-1.1417325596181022e-21,0,2.9937163859017346e-13,-1.1417325596181022e-21,-9.1555358632815995e-16
0,0,0,0,0,0
-7.7810564117148165e-19,3.2243282173053943e-23,0,-7.7810564117148165e-19,3.2243282173053943e-23,2.6323341774138899e-17
-9.9972113920543393e-15,7.1054273576010019e-15,0,-9.9972113920543393e-15,7.1054273576010019e-15,3.4095350873670109e-17
0,0,0,0,0,0
1.3548190347378863e-14,-1.0010946675608174e-21,0,1.3548190347378863e-14,-1.0010946675608174e-21,-8.1937976332742512e-16
2.9948266089263598e-13,-1.0440210139621468e-21,0,2.9948266089263598e-13,-1.0440210139621468e-21,-8.6630200308332944e-16
0,0,0,0,0,0
-1.2769220714421091e-08,3.4861946968702163e-23,0,-1.2769220725009655e-08,3.4861946968702163e-23,2.8706055117591893e-17
-1.4144844703901431,1.1547407976509917e-15,0,-1.4144844706911739,1.1547407976509917e-15,2.8318162744163859e-17
-7.8310639457697256e-11,0,0,-6.5573725442487342e-11,0,0
-2.2131036546969085e-11,-1.0749022195111774e-21,0,-4.395990609420939e-12,-1.0749022195111774e-21,-8.8768726467088302e-16
0,-9.3555162176508228e-22,0,0,-9.3555162176508228e-22,-8.5032937432122845e-16
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,3.7439616240827858e-23,0,-1.4144844706911739,3.7439616240827858e-23,3.1070997002572069e-17
-8.371242553348605e-11,0,0,-7.0631664625819051e-11,0,2.6443930207554603e-17
-2.9669547463010383e-11,0,0,-1.0449195366384237e-11,0,0
0,-1.1469008413730041e-21,0,0,-1.1469008413730041e-21,-9.5615714058246951e-16
-7.7810564117148165e-19,-8.116044115900454e-22,0,-7.7810564117148165e-19,-8.116044115900454e-22,-7.9314466191944458e-16
-9.9920072216264089e-15,0,0,-9.9920072216264089e-15,0,0
0,3.9961244834246652e-23,0,0,3.9961244834246652e-23,3.3406201986869034e-17
1.3546455623902887e-14,6.1205619189037009e-15,0,1.3546455623902887e-14,6.1205619189037009e-15,2.3914678062347754e-17
2.9942714974140472e-13,0,0,2.9942714974140472e-13,0,0
0,-1.2167846064777581e-21,0,0,-1.2167846064777581e-21,-1.0211526774546101e-15
-7.7799976205307486e-19,-6.7753116106706964e-22,0,-7.7799976205307486e-19,-6.7753116106706964e-22,-7.7127572994007355e-16
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,4.2418653839093214e-23,0,0,4.2418653839093214e-23,3.5700714370231077e-17
1.354472090042691e-14,0,0,1.354472090042691e-14,0,2.0576117737256563e-17
2.9948266089263598e-13,0,0,2.9948266089263598e-13,0,0
0,-1.2845234482795054e-21,0,0,-1.2845234482795054e-21,-1.0891229966561952e-15
-1.2769220714421091e-08,-5.3859449273883269e-22,0,-1.2769220725009655e-08,-5.3859449273883269e-22,-6.1482591120508968e-16
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-3.2573856495698393e-11,4.4808612081099758e-23,0,-2.7691521611010795e-11,4.4808612081099758e-23,3.7943426991112689e-17
-2.2294916301131501e-11,-3.4388873574700732e-15,0,-1.3777759258814847e-11,-3.4388873574700732e-15,1.9307780862954979e-17
0,0,0,0,0,0
-1.2769220714421091e-08,-1.3498950940755396e-21,0,-1.2769220725009655e-08,-1.3498950940755396e-21,-1.1484556969900765e-15
-1.4144844703901431,-3.8997210718868188e-22,0,-1.4144844706911739,-3.8997210718868188e-22,-5.2659536222348292e-16
-3.4390575903384813e-11,0,0,-2.9422391232749681e-11,0,0
-2.5476669029237825e-11,4.7111732514659574e-23,0,-1.6379150529089942e-11,4.7111732514659574e-23,4.0123207444419388e-17
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,1.2911772374069916e-17
2.3348463191064789e-18,0,0,2.3348463191064789e-18,0,0
3.0000307793542902e-14,-1.4121152031829305e-21,0,3.0000307793542902e-14,-1.4121152031829305e-21,-1.2060683839612163e-15
0,-2.2767798867293337e-22,0,0,-2.2767798867293337e-22,-2.74181359940526e-16
-4.0648040489088544e-14,0,0,-4.0648040489088544e-14,0,0
-8.9850349382913919e-13,4.93180186943817e-23,0,-8.9850349382913919e-13,4.93180186943817e-23,4.2230034041211249e-17
0,1.9885069714935679e-16,0,0,1.9885069714935679e-16,8.9362163343436217e-18
-7.7810564117148165e-19,0,0,-7.7810564117148165e-19,0,0
-9.9972113920543393e-15,-1.471044468139931e-21,0,-9.9972113920543393e-15,-1.471044468139931e-21,-1.2676923656482514e-15
0,-5.7651716085522449e-23,0,0,-5.7651716085522449e-23,-1.538742923048996e-16
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9959368319509849e-13,5.1435447581739731e-23,0,2.9959368319509849e-13,5.1435447581739731e-23,4.4253329734471067e-17
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,9.4350288619329719e-19
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-1.5270933368993573e-21,0,-1.4144844706911739,-1.5270933368993573e-21,-1.3185439666490668e-15
-1.4908589241275039e-10,1.175699025213786e-22,0,-1.1988923857538151e-10,1.175699025213786e-22,-2.0263459718612749e-17
-1.4096851329671603e-11,0,0,7.0043497586648781e-12,0,0
0,5.3452508118404682e-23,0,0,5.3452508118404682e-23,4.6183577706238257e-17
-1.2769220714421091e-08,1.2981925728310832e-15,0,-1.2769220725009655e-08,1.2981925728310832e-15,3.1170734264540972e-19
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.6069786381333892e-10,-1.5797743198239713e-21,0,-1.3003282548919941e-10,-1.5797743198239713e-21,-1.3719568278756221e-15
-2.6958345689749876e-11,3.0597962989972667e-22,0,-2.6553878275202469e-12,3.0597962989972667e-22,1.0700100384568053e-16
0,0,0,0,0,0
-7.7810564117148165e-19,1.8461897129625955e-27,0,-7.7810564117148165e-19,1.8461897129625955e-27,1.293505750482412e-21
-1.0000680839006293e-14,0,0,-1.0000680839006293e-14,0,1.2149215246872594e-18
0,0,0,0,0,0
1.3548190347378863e-14,-7.7832080485867561e-26,0,1.3548190347378863e-14,-7.7832080485867561e-26,-6.7650137351568745e-19
2.9937163859017346e-13,-9.0151417908737862e-26,0,2.9937163859017346e-13,-9.0151417908737862e-26,-1.036719262579677e-17
0,0,0,0,0,0
-7.7810564117148165e-19,3.0494182500320144e-26,0,-7.7810564117148165e-19,3.0494182500320144e-26,1.9905998985806393e-20
-9.9972113920543393e-15,7.1054273576010019e-15,0,-9.9972113920543393e-15,7.1054273576010019e-15,2.2359725933074029e-18
0,0,0,0,0,0
1.3548190347378863e-14,-1.3537585587861572e-24,0,1.3548190347378863e-14,-1.3537585587861572e-24,-3.5043554940605774e-18
2.9948266089263598e-13,-1.2807080252103417e-24,0,2.9948266089263598e-13,-1.2807080252103417e-24,-3.7825059349056601e-17
0,0,0,0,0,0
-1.2769220714421091e-08,-1.6373991379219932e-26,0,-1.2769220725009655e-08,-1.6373991379219932e-26,-1.3668001259085556e-20
-1.4144844703901431,0,0,-1.4144844706911739,0,-2.0679515313825692e-18
-8.9197706851718648e-11,0,0,-7.5796491900956447e-11,0,0
-3.7898451140330891e-11,-3.3401841213088778e-25,0,-1.7149138140249536e-11,-3.3401841213088778e-25,3.1077161648560556e-18
0,-1.364696652956687e-24,0,0,-1.364696652956687e-24,3.6475260371272867e-17
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-1.442542605723351e-25,0,-1.4144844706911739,-1.442542605723351e-25,-1.0123422414417299e-19
-9.4748079793237326e-11,0,0,-8.1051199157421642e-11,0,2.8951321439355969e-18
-4.683115866267325e-11,0,0,-2.4512425103617282e-11,0,0
0,3.2462235706523677e-24,0,0,3.2462235706523677e-24,3.3922924501220243e-18
2.3348463191064789e-18,2.8147095495853515e-24,0,2.3348463191064789e-18,2.8147095495853515e-24,-6.4937896505236646e-17
2.9993368899638995e-14,0,0,2.9993368899638995e-14,0,0
0,-3.6231119199352719e-25,0,0,-3.6231119199352719e-25,-2.4449678795103213e-19
-4.0641101595184637e-14,1.4210854715202004e-14,0,-4.0641101595184637e-14,1.4210854715202004e-14,8.2201073372457125e-18
-8.9850349382913919e-13,0,0,-8.9850349382913919e-13,0,0
0,9.5057012587542021e-24,0,0,9.5057012587542021e-24,-7.3033213086935527e-18
-7.7821152028988844e-19,6.5641119621225886e-24,0,-7.7821152028988844e-19,6.5641119621225886e-24,-2.199235926064185e-16
-9.9989461155303161e-15,0,0,-9.9989461155303161e-15,0,0
0,-6.7288415265722909e-25,0,0,-6.7288415265722909e-25,-4.4452568388998212e-19
1.354992507085484e-14,0,0,1.354992507085484e-14,0,4.0842042744805741e-18
2.9948266089263598e-13,0,0,2.9948266089263598e-13,0,0
0,1.8514214008003871e-23,0,0,1.8514214008003871e-23,5.1492579627938589e-18
-1.2769220714421091e-08,1.1778093452317928e-23,0,-1.2769220725009655e-08,1.1778093452317928e-23,-2.0333025050534454e-16
-1.4144844703901431,0,0,-1.4144844706911739,0,0
4.0066675131597421e-11,-1.0924713795352331e-24,0,2.8361849242675622e-11,-1.0924713795352331e-24,-7.0083743883373565e-19
-3.5088125360467774e-11,0,0,-3.0244391436968995e-11,0,8.788794008375919e-19
0,0,0,0,0,0
-1.2769220714421091e-08,3.0767056784399465e-23,0,-1.2769220725009655e-08,3.0767056784399465e-23,1.6837457705888907e-17
-1.4144844703901431,1.5189842332369212e-23,0,-1.4144844706911739,1.5189842332369212e-23,-5.3211087342560651e-17
4.4811424101681338e-11,0,0,3.2116867793406753e-11,0,0
-3.2814862162330153e-11,-1.6114219483130652e-24,0,-2.9180161983516138e-11,-1.6114219483130652e-24,-1.0118671499615605e-18
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,4.7433638251087681e-18
2.3339992861592246e-18,0,0,2.3339992861592246e-18,0,0
2.9993368899638995e-14,4.5923625678691651e-23,0,2.9993368899638995e-14,4.5923625678691651e-23,2.3645257143222042e-17
0,1.8098982747784981e-23,0,0,1.8098982747784981e-23,-9.3400714468557591e-18
-4.0641101595184637e-14,0,0,-4.0641101595184637e-14,0,0
-8.9839247152667667e-13,-2.2395193119372766e-24,0,-8.9839247152667667e-13,-2.2395193119372766e-24,-1.3767247849571411e-18
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,-4.5753427631839343e-18
-7.7810564117148165e-19,0,0,-7.7810564117148165e-19,0,0
-1.0000680839006293e-14,6.4378493508232422e-23,0,-1.0000680839006293e-14,6.4378493508232422e-23,4.5709525414726063e-17
0,2.0030017337134192e-23,0,0,2.0030017337134192e-23,1.1013844520541759e-16
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9953817204386723e-13,-2.9607022623775674e-24,0,2.9953817204386723e-13,-2.9607022623775674e-24,-1.7913406104104423e-18
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,3.1277766912161359e-18
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,8.5453897903134277e-23,0,-1.4144844706911739,8.5453897903134277e-23,4.6342283571956522e-17
-1.7266206127527567e-10,1.8479855812226455e-23,0,-1.4055065609753991e-10,1.8479855812226455e-23,-6.9075412047455119e-17
-4.1263921950626084e-11,0,0,-1.3564516129471132e-11,0,0
0,-3.7782019739017228e-24,0,0,-3.7782019739017228e-24,-2.2528573721227535e-18
-1.2769220714421091e-08,1.4210854715202004e-14,0,-1.2769220725009655e-08,1.4210854715202004e-14,1.9645539548134407e-18
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.849476329014324e-10,1.0934867184620385e-22,0,-1.5141859275835437e-10,1.0934867184620385e-22,6.2668174533422128e-17
-5.7068745363474389e-11,1.2454848804282061e-23,0,-2.5779475924847864e-11,1.2454848804282061e-23,-1.4179158847241818e-16
0,0,0,0,0,0
-7.7810564117148165e-19,-4.6676331782075509e-24,0,-7.7810564117148165e-19,-4.6676331782075509e-24,-2.7567044100092242e-18
-9.9989461155303161e-15,-1.4210854715202004e-14,0,-9.9989461155303161e-15,-1.4210854715202004e-14,3.8644844242711762e-18
0,0,0,0,0,0
1.3548190347378863e-14,1.3528073358236486e-22,0,1.3548190347378863e-14,1.3528073358236486e-22,7.732791568648845e-17
2.9942714974140472e-13,2.8391364426262454e-24,0,2.9942714974140472e-13,2.8391364426262454e-24,-9.2183443256952884e-17
0,0,0,0,0,0
-7.7821152028988844e-19,-5.621536406575282e-24,0,-7.7821152028988844e-19,-5.621536406575282e-24,-3.2971609047851916e-18
-9.9989461155303161e-15,0,0,-9.9989461155303161e-15,0,6.5657461121396572e-18
0,0,0,0,0,0
1.3546455623902887e-14,1.6317859360280968e-22,0,1.3546455623902887e-14,1.6317859360280968e-22,8.8019660688076293e-17
2.9948266089263598e-13,-6.2556419197429312e-24,0,2.9948266089263598e-13,-6.2556419197429312e-24,-1.1695424488409511e-16
0,0,0,0,0,0
-1.2769220714421091e-08,-6.6287035232635357e-24,0,-1.2769220725009655e-08,-6.6287035232635357e-24,-3.8678859924944892e-18
-1.4144844703901431,7.1054273576010019e-15,0,-1.4144844706911739,7.1054273576010019e-15,6.4106497472859645e-18
-3.6231667638663572e-11,0,0,-3.1188364377352406e-11,0,0
-2.8884740154782632e-11,1.9238341140184247e-22,0,-1.919510994523864e-11,1.9238341140184247e-22,1.0287114462225181e-16
0,-2.3810605800163483e-23,0,0,-2.3810605800163483e-23,-2.200047411685057e-16
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-7.6732815795209907e-24,0,-1.4144844706911739,-7.6732815795209907e-24,-4.4613050307251849e-18
-3.809202852845096e-11,1.4210854715202004e-14,0,-3.2984821417659489e-11,1.4210854715202004e-14,7.5738724836886596e-18
-3.2523803005460878e-11,0,0,-2.2232346882997452e-11,0,0
0,2.2232365030179389e-22,0,0,2.2232365030179389e-22,1.1368197549293506e-16
2.3339992861592246e-18,-5.2180670784769744e-23,0,2.3339992861592246e-18,-5.2180670784769744e-23,-3.558416670793683e-16
2.9989899452687041e-14,0,0,2.9989899452687041e-14,0,0
0,-8.7424720960213412e-24,0,0,-8.7424720960213412e-24,-5.0705738622635811e-18
-4.0634162701280729e-14,0,0,-4.0634162701280729e-14,0,1.1011841904612181e-17
-8.9839247152667667e-13,0,0,-8.9839247152667667e-13,0,0
0,2.5292128574685795e-22,0,0,2.5292128574685795e-22,1.3256610099797572e-16
-7.7821152028988844e-19,-8.2101929241444311e-23,0,-7.7821152028988844e-19,-8.2101929241444311e-23,-3.5854408356552035e-16
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,-9.8349371646693325e-24,0,0,-9.8349371646693325e-24,-5.6865700996017022e-18
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,8.5819988552376621e-18
2.9942714974140472e-13,0,0,2.9942714974140472e-13,0,0
0,2.8420561346725661e-22,0,0,2.8420561346725661e-22,1.5432560884858837e-16
-1.2769220714421091e-08,-1.1537562714336891e-22,0,-1.2769220725009655e-08,-1.1537562714336891e-22,-2.8599729808265149e-16
-1.4144844703901431,0,0,-1.4144844706911739,0,0
4.9812260330510696e-11,-1.0919324297647861e-23,0,3.6124099657291571e-11,-1.0919324297647861e-23,-6.2996570179213681e-18
-2.9963783868725842e-11,1.4210854715202004e-14,0,-2.7670912356635832e-11,1.4210854715202004e-14,1.4721229964029664e-17
0,0,0,0,0,0
-1.2769220714421091e-08,3.1497140925749908e-22,0,-1.2769220725009655e-08,3.1497140925749908e-22,1.6208487063998153e-16
-1.4144844703901431,-1.5582818808328212e-22,0,-1.4144844706911739,-1.5582818808328212e-22,-4.669811955020245e-16
5.5059735056652499e-11,0,0,4.0378689445789778e-11,0,0
-2.6494914791204389e-11,-1.1986040946349438e-23,0,-2.5677162807135922e-11,-1.1986040946349438e-23,-6.9023183505176332e-18
0,0,0,0,0,1.0339757656912846e-17
-7.7831739940829522e-19,0,0,-7.7831739940829522e-19,0,0
-9.9937419451023857e-15,3.4499259135069438e-22,0,-9.9937419451023857e-15,3.4499259135069438e-22,1.9028909544875412e-16
0,-2.0395778908119543e-22,0,0,-2.0395778908119543e-22,-3.3874486837417066e-16
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9948266089263598e-13,-1.3011534879587786e-23,0,2.9948266089263598e-13,-1.3011534879587786e-23,-7.4827432719175284e-18
0,7.1054273576010019e-15,0,0,7.1054273576010019e-15,1.5845678609218936e-17
-7.7821152028988844e-19,0,0,-7.7821152028988844e-19,0,0
-9.9989461155303161e-15,3.7357542876147347e-22,0,-9.9989461155303161e-15,3.7357542876147347e-22,2.027051944192956e-16
0,-2.57844696473265e-22,0,0,-2.57844696473265e-22,-4.5258048340924568e-16
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,0
2.9948266089263598e-13,-1.3986642689087858e-23,0,2.9948266089263598e-13,-1.3986642689087858e-23,-8.0324089289010459e-18
0,-1.4210854715202004e-14,0,0,-1.4210854715202004e-14,1.6776256798341093e-17
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,4.0058551497437433e-22,0,-1.4144844706911739,4.0058551497437433e-22,2.1876729127396845e-16
-1.0034427999698729e-10,-3.1383195213915753e-22,0,-8.637775203168762e-11,-3.1383195213915753e-22,-4.2785790254120516e-16
-5.6479276791379283e-11,0,0,-3.255434539440183e-11,0,0
0,-1.4896723116448752e-23,0,0,-1.4896723116448752e-23,-8.5409023575192683e-18
-1.2769220714421091e-08,-1.4210854715202004e-14,0,-1.2769220725009655e-08,-1.4210854715202004e-14,9.8486191682094858e-18
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.0596636115081944e-10,4.2542186360571771e-22,0,-9.1757376525814196e-11,4.2542186360571771e-22,2.4065619469696554e-16
-6.6849443840916065e-11,-3.7575422964675111e-22,0,-4.1284403613362289e-11,-3.7575422964675111e-22,-3.8037788264620124e-16
0,0,0,0,0,0
-7.7821152028988844e-19,-1.5731577767887769e-23,0,-7.7821152028988844e-19,-1.5731577767887769e-23,-8.9986814962626423e-18
-9.9972113920543393e-15,1.4210854715202004e-14,0,-9.9972113920543393e-15,1.4210854715202004e-14,1.4553208902104831e-17
0,0,0,0,0,0
1.3546455623902887e-14,4.4768463064493103e-22,0,1.3546455623902887e-14,4.4768463064493103e-22,2.5066122531046153e-16
2.9953817204386723e-13,-4.4918308495060328e-22,0,2.9953817204386723e-13,-4.4918308495060328e-22,-4.136645497973492e-16
0,0,0,0,0,0
-7.7831739940829522e-19,-1.6460762923350622e-23,0,-7.7831739940829522e-19,-1.6460762923350622e-23,-9.3962926360429994e-18
-1.0000680839006293e-14,-7.1054273576010019e-15,0,-1.0000680839006293e-14,-7.1054273576010019e-15,1.3829425866120931e-17
0,0,0,0,0,0
1.3548190347378863e-14,4.6660169540684773e-22,0,1.3548190347378863e-14,4.6660169540684773e-22,2.5979155785569614e-16
2.9948266089263598e-13,-5.2634738389653431e-22,0,2.9948266089263598e-13,-5.2634738389653431e-22,-5.0028080653558734e-16
0,0,0,0,0,0
-1.2769220714421091e-08,-1.7086045631265005e-23,0,-1.2769220725009655e-08,-1.7086045631265005e-23,-9.7260869815233164e-18
-1.4144844703901431,0,0,-1.4144844706911739,0,1.4966799208381344e-17
-3.996617757111987e-11,0,0,-3.4806602588654899e-11,0,0
-3.6397721707956048e-11,4.8253402328675705e-22,0,-2.5496641822932793e-11,4.8253402328675705e-22,2.7022641456827803e-16
0,-6.0151612073761992e-22,0,0,-6.0151612073761992e-22,-4.7931259667735476e-16
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-1.7591017584802321e-23,0,-1.4144844706911739,-1.7591017584802321e-23,-9.9795385240399649e-18
-4.1848350374402011e-11,7.1054273576010019e-15,0,-3.6648224250672994e-11,7.1054273576010019e-15,1.4617832387460536e-17
-4.0509467743334161e-11,0,0,-2.8992491483014187e-11,0,0
0,4.9469034745228466e-22,0,0,4.9469034745228466e-22,2.7870185120816575e-16
2.3339992861592246e-18,-6.8164882112975586e-22,0,2.3339992861592246e-18,-6.8164882112975586e-22,-4.6902740998965263e-16
2.9982960558783134e-14,0,0,2.9982960558783134e-14,0,0
0,-1.7962097754618285e-23,0,0,-1.7962097754618285e-23,-1.0148663991232108e-17
-4.0641101595184637e-14,-1.4210854715202004e-14,0,-4.0641101595184637e-14,-1.4210854715202004e-14,2.2644069268639133e-17
-8.9839247152667667e-13,0,0,-8.9839247152667667e-13,0,0
0,5.0255588952137282e-22,0,0,5.0255588952137282e-22,2.7867806590555984e-16
-7.7831739940829522e-19,-7.7178588983735405e-22,0,-7.7831739940829522e-19,-7.7178588983735405e-22,-5.5344694705204031e-16
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,-1.8168791933560673e-23,0,0,-1.8168791933560673e-23,-1.0227322889813506e-17
1.3548190347378863e-14,-7.1054273576010019e-15,0,1.3548190347378863e-14,-7.1054273576010019e-15,1.8779584844367956e-17
2.9942714974140472e-13,0,0,2.9942714974140472e-13,0,0
0,5.0541285973015745e-22,0,0,5.0541285973015745e-22,2.7971660293896082e-16
-1.2769220714421091e-08,-8.6392781017720993e-22,0,-1.2769220725009655e-08,-8.6392781017720993e-22,-5.932959049689776e-16
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.9752058223138637e-10,-1.8218774160515476e-23,0,-1.6260935265748915e-10,-1.8218774160515476e-23,-1.0209122291008246e-17
-7.4426329672638034e-11,0,0,-3.9358442690609771e-11,0,2.5022213529729087e-17
0,0,0,0,0,0
-1.2769220714421091e-08,5.0375861782026331e-22,0,-1.2769220725009655e-08,5.0375861782026331e-22,2.735873826722713e-16
-1.4144844703901431,-9.5171775076096681e-22,0,-1.4144844706911739,-9.5171775076096681e-22,-7.8356179076171948e-16
-2.1034367646483158e-10,0,0,-1.740922090456228e-10,0,0
-9.3383018468245324e-11,-1.8099422660999158e-23,0,-5.4351640842037922e-11,-1.8099422660999158e-23,-1.008863483178841e-17
0,1.4210854715202004e-14,0,0,1.4210854715202004e-14,2.5862318839353256e-17
-7.7799976205307486e-19,0,0,-7.7799976205307486e-19,0,0
-1.0000680839006293e-14,4.9696213975410782e-22,0,-1.0000680839006293e-14,4.9696213975410782e-22,2.6703762845933585e-16
0,-1.041761013257312e-21,0,0,-1.041761013257312e-21,-8.0491603192259326e-16
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,0
2.9948266089263598e-13,-1.7800942938012494e-23,0,2.9948266089263598e-13,-1.7800942938012494e-23,-9.8618215443192646e-18
0,0,0,0,0,2.530655686529419e-17
-7.7810564117148165e-19,0,0,-7.7810564117148165e-19,0,0
-9.9989461155303161e-15,4.8466076960748187e-22,0,-9.9989461155303161e-15,4.8466076960748187e-22,2.6332569302014399e-16
0,-1.139047805239106e-21,0,0,-1.139047805239106e-21,-7.314808977789736e-16
1.354992507085484e-14,0,0,1.354992507085484e-14,0,0
2.9948266089263598e-13,-1.7300110926505779e-23,0,2.9948266089263598e-13,-1.7300110926505779e-23,-9.5231667131515051e-18
0,-7.1054273576010019e-15,0,0,-7.1054273576010019e-15,3.7326525141455374e-17
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,4.6626736373065581e-22,0,-1.4144844706911739,4.6626736373065581e-22,2.444850678075854e-16
-1.1159383695169561e-10,-1.2352353921246777e-21,0,-9.7170674381090031e-11,-1.2352353921246777e-21,-9.9200752596365648e-16
-7.7947461583506505e-11,0,0,-5.0711942875583469e-11,0,0
0,-1.6607024046065839e-23,0,0,-1.6607024046065839e-23,-9.0715470003560967e-18
-1.2769220714421091e-08,-1.4210854715202004e-14,0,-1.2769220725009655e-08,-1.4210854715202004e-14,3.2854579954840568e-17
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.1720563895941852e-10,4.4243087243363768e-22,0,-1.0259757434916733e-10,4.4243087243363768e-22,2.3116320544482388e-16
-8.9775824886617241e-11,-1.3239433671216952e-21,0,-6.0842619879507812e-11,-1.3239433671216952e-21,-9.6139448428698059e-16
0,0,0,0,0,0
2.3348463191064789e-18,-1.5715724819136448e-23,0,2.3348463191064789e-18,-1.5715724819136448e-23,-8.5031632518134951e-18
2.9996838346590948e-14,-1.4210854715202004e-14,0,2.9996838346590948e-14,-1.4210854715202004e-14,3.9433250764051366e-17
0,0,0,0,0,0
