iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
18,1.000000000000000e+04,1,6,CONTINUE,4.180217573220789e-09,2.372432344739120e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.741924072813780e-01,-1.000000018740880e+00,9.900000000000000e-01,,,1.555243731925630e-03,2.135995678103659e-05,6.198093050296585e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,1,1,2,1,1,,,,1.505129407872160e-11,1.307614424960947e-11,2.171846304404685e-11,2.267593506729450e-11,,,1.482749946906532e-09,6.539683936415437e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.270179898941529e-14,4.022083754770544e-14,,1.505129407872160e-11,7.564107253873607e-18,2.171846304404685e-11,3.546755314458866e-18,,,1.307614424960947e-11,2.267593506729450e-11,,1.043142090545872e-03,2.807839875713090e+03,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.741924072813780e-01,-1.000000018740880e+00,5.454246969053367e-08,-1.874087995901164e-08,10,1.000000018740880e+00,1.000000000018860e+00,9.999999999347347e-01,9.999983026529081e-01,9.999830458834688e-01,9.999809699022145e-01,9.999770363264746e-01,9.999770034535862e-01,9.998516963873262e-01,9.998516963873237e-01,1.114380816500015e-06,7.037890199440608e-06,3.772467281730870e-05,2.692736672670607e-05,1.228875763209168e-06,3.807712789695136e-02,2.839362776717186e-03,4.091252434534737e-01,2.209984994631802e-04,5.496632341870714e-01,1.089840041875797e+00,1.089840041875797e+00,6.251731497311955e-05,9.174816609902603e-05,1,9.999082518339010e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.741924072793588e-01,-1.000000018740737e+00,5.988888757476386e-07,-1.874073651819685e-08,10,1.000000018740737e+00,9.999999999661227e-01,9.999999811517154e-01,9.999983026529075e-01,9.999830458834685e-01,9.999809699022170e-01,9.999770363264737e-01,9.999770034535862e-01,9.998516963873237e-01,9.998516963873233e-01,3.704126966832098e-08,2.394237770220762e-07,1.635383499406439e-13,5.850256893031788e-05,3.958313581131999e-07,4.311816337403298e-02,2.057975419693295e-03,3.505916092644676e-01,1.951742240314277e-01,4.089988530448795e-01,1.014805369374129e+00,1.014805369374129e+00,6.149969268661586e-05,9.853135377702049e-05,1,9.999014686462230e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,3.162000000000000e+04,1,8,CONTINUE,4.180217573220789e-09,2.375906778286015e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.740827213640651e-01,1.933073163922358e+06,9.900000000000000e-01,,,1.564013727724352e-03,2.636867442608078e-05,6.198093307399593e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REACHED_FORCE,,2,3,3,2,1,1,,,,1.694792780663655e-11,7.762029008119459e-12,1.016598588411729e-11,4.780690794901048e-13,,,4.689419093983080e-10,3.657265667159771e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.274384440456573e-15,7.250051905917532e-15,,1.694792780663655e-11,7.566907632972844e-19,1.016598588411729e-11,5.338132762482187e-19,,,5.405848724973650e-12,4.780690794901048e-13,,5.867291488752253e-04,1.579033720776308e+03,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.740827213640651e-01,1.933073163922358e+06,1.644081995907073e-07,1.636024649087631e-11,10,9.999999999836398e-01,9.999999955655494e-01,9.999999917166948e-01,9.999994632039039e-01,9.999946381044881e-01,9.999939812625809e-01,9.999927374979106e-01,9.999927270599559e-01,9.999530857730715e-01,9.999530857730713e-01,4.473974880297061e-05,7.962268809722890e-10,1.355829653647372e-06,2.692753847198074e-05,1.233288489615748e-06,3.806871983195052e-02,2.842508756003109e-03,4.091499444044932e-01,6.307768937088769e-04,5.492337929121991e-01,1.089678600077415e+00,1.089678600077415e+00,1.977696975106532e-05,2.902198465548622e-05,1,9.999709780153445e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.740827213927802e-01,3.076349533860325e+06,7.577658213869996e-07,1.028022111881910e-11,10,9.999999999897198e-01,9.999999917202627e-01,9.999999261655019e-01,9.999994632039023e-01,9.999946381044890e-01,9.999939812625802e-01,9.999927374979120e-01,9.999927270599570e-01,9.999530857730751e-01,9.999530857730733e-01,7.690545207947666e-08,3.344243817680968e-10,3.313209245555563e-17,1.778648515527384e-05,2.426104578116124e-07,3.173754380650073e-02,3.667150914466395e-03,4.948157534661489e-01,1.812829436926963e-01,2.884785017846984e-01,1.223161049008179e+00,1.223161049008179e+00,1.982343982639957e-05,2.585492384388210e-05,1,9.999741450761561e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,1.000000000000000e+05,1,6,CONTINUE,4.180217573220789e-09,3.627709658095397e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.740703178266235e-01,1.910490657679092e+06,9.900000000000000e-01,,,1.569200666988491e-03,1.854954506083677e-05,6.198092906404645e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,1,1,2,1,1,,,,4.895979108743842e-12,1.660260853685394e-11,3.438605073155814e-11,2.126567675544417e-11,,,1.482861100978526e-10,3.887100213082622e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.273480938920107e-16,1.943931215671997e-16,,4.895979108743842e-12,7.566907632972844e-20,3.438605073155814e-11,2.023246658156785e-20,,,1.660260853685394e-11,2.126567675544417e-11,,3.299453008548733e-04,8.879169312297464e+02,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.740703178266235e-01,1.910490657679092e+06,5.596521294338021e-08,5.234257471897763e-12,10,9.999999999947657e-01,9.999999983808538e-01,9.999999971112388e-01,9.999998302648446e-01,9.999983045625592e-01,9.999980968679085e-01,9.999977035864086e-01,9.999977002893100e-01,9.999851649725781e-01,9.999851649725774e-01,4.473436888474965e-05,7.838262518903630e-10,1.348800039439515e-06,2.692492542215760e-05,1.232886637890630e-06,3.807385480841603e-02,2.859782093194151e-03,4.090811871241039e-01,4.475229791924429e-01,1.023879550170334e-01,1.089582191967833e+00,1.089582191967833e+00,6.253730422772981e-06,9.177745649902036e-06,1,9.999908222543501e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.740703178367128e-01,2.783780212235331e+06,9.512639600416761e-07,3.592237618477157e-12,10,9.999999999964078e-01,9.999999971117379e-01,9.999998302648444e-01,9.999990475374686e-01,9.999983045625590e-01,9.999980968679065e-01,9.999977035864086e-01,9.999977002893091e-01,9.999851649725776e-01,9.999851649725776e-01,1.731685864124944e-06,1.875699880700786e-08,1.837039963728712e-04,4.378907088602407e-21,3.228535729814015e-07,6.311533222818380e-02,2.053361995510318e-04,1.296002766445654e-01,6.529190769016509e-03,8.003640868658756e-01,8.071610938718861e-01,8.071610938718861e-01,5.000888839812336e-06,1.238894712152216e-05,1,9.999876110528785e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,3.162000000000000e+05,1,6,CONTINUE,4.180217573220789e-09,2.357476022306231e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.740882673366946e-01,2.011422549356102e+06,9.900000000000000e-01,,,1.555192513535772e-03,2.140113727354951e-05,6.198093052443626e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,1,1,2,1,1,,,,1.178535773498618e-11,2.691083285603576e-11,1.639367688841730e-11,2.718488133280117e-11,,,4.689693289280585e-11,2.081249733488801e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.274974505888805e-17,4.052563311903471e-17,,1.178535773498618e-11,7.568651059649411e-21,1.639367688841730e-11,3.567486836926601e-21,,,2.691083285603576e-11,2.718488133280117e-11,,1.855533865168834e-04,4.993343059863474e+02,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.740882673366946e-01,2.011422549356102e+06,8.794070030107072e-08,1.572297847474147e-12,10,9.999999999984277e-01,9.999999993278812e-01,9.999999890780853e-01,9.999999463200246e-01,9.999994638078141e-01,9.999993981282069e-01,9.999992737450860e-01,9.999992727040720e-01,9.999953084178144e-01,9.999953084178133e-01,4.473737200750700e-05,1.304637289451295e-06,3.355709285771821e-15,2.692411487228434e-05,1.233363721684502e-06,3.807507048717342e-02,2.863133579463556e-03,4.090584327025336e-01,2.024411421382727e-02,5.296850495291086e-01,1.089578019712730e+00,1.089578019712730e+00,1.977725582016580e-06,2.902542184268775e-06,1,9.999970974578157e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.740882671452729e-01,-9.999999999990095e-01,1.561579493445350e-07,9.905409825705647e-13,10,9.999999999990095e-01,9.999999993278685e-01,9.999999463200242e-01,9.999994638078137e-01,9.999994391706060e-01,9.999993981282052e-01,9.999992737450871e-01,9.999992727040682e-01,9.999953084178130e-01,9.999953084178119e-01,2.363724699555086e-07,8.173699421190678e-09,5.774991507929982e-05,3.955835382716588e-07,1.341819968971911e-17,4.295117026247664e-02,2.097607432435121e-03,3.525802659686816e-01,2.611473987834411e-01,3.411651675081790e-01,1.017024210313463e+00,1.017024210313463e+00,1.947046692819782e-06,3.109606908413554e-06,1,9.999968903930916e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,1.000000000000000e+06,1,9,CONTINUE,4.180217573220789e-09,4.001209698783942e-09,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.743086134174515e-01,-1.000000000622473e+00,4.478643993776735e-02,,,1.601899072463117e-03,3.208592354209794e-05,6.198091656920218e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,3,3,2,2,2,,,,1.419283116223454e-11,6.542937697871198e-12,2.675731720489195e-11,6.499071752530540e-12,,,1.482866768586516e-11,1.734708434120498e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.268340537712478e-18,1.071484967565209e-17,,1.419283116223454e-11,7.562113209612282e-22,2.675731720489195e-11,8.270218021230488e-22,,,6.582650474924593e-12,1.494073492000882e-11,,1.043401920623156e-04,2.807839875713090e+02,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.743086134174515e-01,-1.000000000622473e+00,3.616143408609593e-08,-6.224727400194752e-10,10,1.000000000622473e+00,9.999999999994655e-01,9.999999931778005e-01,9.999999830261331e-01,9.999998304559680e-01,9.999998097031231e-01,9.999997703581723e-01,9.999997700287678e-01,9.999985170017158e-01,9.999985170017154e-01,9.584370747303764e-07,4.474516971549952e-05,1.906392527139124e-15,2.692047028789889e-05,1.230179669146901e-06,3.806367162921716e-02,2.878467447568456e-03,4.090423407158199e-01,3.571335957488176e-01,1.928080702018277e-01,1.089874971252486e+00,1.089874971252486e+00,6.251158355835478e-07,9.175355970558741e-07,1,9.999990824644029e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.743086129126404e-01,-1.000000000622478e+00,3.227735186527176e-08,-6.224776250007835e-10,10,1.000000000622478e+00,9.999999999996732e-01,9.999999830261354e-01,9.999998304559682e-01,9.999998103704689e-01,9.999998097031235e-01,9.999997703581717e-01,9.999997700287701e-01,9.999985170017156e-01,9.999985170017143e-01,3.118199180802671e-09,3.437785116901615e-08,7.452729280764261e-06,1.848045790842380e-07,8.022488405758409e-15,2.704414114051160e-02,4.489219888455475e-03,5.565508914175407e-01,3.968214872857749e-01,1.508658523779938e-02,1.342231975111033e+00,1.342231975111033e+00,6.176470738856467e-07,7.450271439779499e-07,1,9.999992549728560e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,3.162000000000000e+06,1,6,CONTINUE,4.180217573220789e-09,4.096196858164935e-09,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.741630488735263e-01,-1.000000000023525e+00,2.095340446313976e-02,,,1.612490258387179e-03,3.319977598890389e-05,6.198091609183085e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,1,1,2,1,1,,,,9.452770176070759e-12,6.311572877663939e-12,2.366560172354269e-11,4.378445835995638e-11,,,4.689636425173587e-12,5.842447346652933e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.298661014477433e-19,1.141239800057215e-18,,9.452770176070759e-12,7.409563375412612e-23,2.366560172354269e-11,8.842564547084224e-23,,,6.311572877663939e-12,4.378445835995638e-11,,5.867754276627278e-05,1.579033720776308e+02,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.741630488735263e-01,-1.000000000023525e+00,1.188327535184698e-08,-2.352518180259722e-11,10,1.000000000023525e+00,9.999999999997984e-01,9.999999946314295e-01,9.999999463807152e-01,9.999999412973704e-01,9.999999398143258e-01,9.999999273744606e-01,9.999999272704421e-01,9.999995308918461e-01,9.999995308918419e-01,1.152165082436654e-06,4.477392639954743e-05,2.692730671903370e-05,1.232535014643094e-06,2.041069450496480e-15,3.806974333796667e-02,2.854984035773207e-03,4.090777877176435e-01,5.497974273680333e-01,1.259716073651925e-04,1.089692793051196e+00,1.089692793051196e+00,1.977476132113851e-07,2.902244051750102e-07,1,9.999997097755948e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.741630520645673e-01,-1.000000000022828e+00,5.606570629303545e-08,-2.282751765392277e-11,10,1.000000000022828e+00,9.999999999998586e-01,9.999999946314313e-01,9.999999463807152e-01,9.999999398143251e-01,9.999999273744615e-01,9.999999272704425e-01,9.999999261274948e-01,9.999995308918448e-01,9.999995308918441e-01,3.545212658798194e-11,3.042571081559589e-08,6.499148518915063e-06,1.788645803823674e-07,2.648653747756359e-02,4.552165312878831e-03,5.640562422667724e-01,4.633845108555694e-16,3.625110905862766e-01,4.238725588224632e-02,1.357963964413531e+00,1.357963964413531e+00,1.948564228492011e-07,2.328894352920940e-07,1,9.999997671105647e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,1.000000000000000e+07,1,5,CONTINUE,4.180217573220789e-09,2.375699637013895e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.740567222719839e-01,-9.999999999999769e-01,9.900000000000000e-01,,,1.561738571923380e-03,2.579194527717955e-05,6.198093277937418e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,2,1,1,1,1,1,,,,1.159331159557148e-11,1.204806836547834e-11,3.672734630208317e-12,5.506434216777592e-12,,,1.482857296520455e-12,1.098201974351603e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.171841437060480e-19,1.098201974351603e-12,,1.159331159557148e-11,8.717133382838366e-24,3.672734630208317e-12,1.189158973729126e-16,,,1.204806836547834e-11,5.506434216777592e-12,,3.299535724836826e-05,8.879169312297464e+01,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.740567222719839e-01,-9.999999999999769e-01,6.752139845587382e-08,2.309263891220326e-14,10,9.999999999999769e-01,9.999999999644034e-01,9.999999983022130e-01,9.999999830455580e-01,9.999999809684984e-01,9.999999770358096e-01,9.999999770028246e-01,9.999999169769294e-01,9.999998516445563e-01,9.999998516445547e-01,4.475705000231290e-05,1.362591830156545e-06,2.691965641274122e-05,1.233149597867300e-06,3.807171615992425e-02,2.834894198691065e-03,4.091192092294099e-01,2.509777905060699e-27,3.678464614709567e-01,1.820534464931751e-01,1.089574228179574e+00,1.089574228179574e+00,6.253967851509005e-08,9.177896120871054e-08,1,9.999999082210388e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.740567263074457e-01,-9.999999999999827e-01,2.457756798652750e-08,1.731947918415244e-14,10,9.999999999999827e-01,9.999999999644071e-01,9.999999983022123e-01,9.999999830455543e-01,9.999999809685020e-01,9.999999770358093e-01,9.999999770028215e-01,9.999998565192341e-01,9.999998516445565e-01,9.999998516445556e-01,8.554184263264791e-08,1.984825147897313e-09,1.983965377626293e-05,2.527185964244497e-07,3.251081460106200e-02,3.541423176957959e-03,4.849128438407001e-01,1.406789530994471e-28,1.589987491734108e-02,4.631148635648984e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,3.162000000000000e+07,1,6,CONTINUE,4.180217573220789e-09,3.165563510003143e-09,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.743673509318477e-01,-1.000000000031350e+00,4.608188721088292e-01,,,2.021240088540303e-03,1.007955855592342e-05,6.198091641110575e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.996564413623975e-11,6.691117891945240e-12,2.941738208325810e-10,6.716273359425322e-11,,,4.689819672394694e-13,6.884346753633196e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.689819672394694e-13,6.884346753633196e-13,,1.996564413623975e-11,4.802567996209022e-17,2.941738208325810e-10,8.431738794450930e-17,,,9.674729737437701e-12,1.018587258774098e-10,,1.855548268132569e-05,4.993343059863474e+01,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.743673509318477e-01,-1.000000000031350e+00,5.081626018006430e-09,-3.135003368015532e-11,10,1.000000000031350e+00,9.999999999999845e-01,9.999999994626692e-01,9.999999963717920e-01,9.999999946380389e-01,9.999999939819415e-01,9.999999927374472e-01,9.999999927270640e-01,9.999999531033769e-01,9.999999531033762e-01,8.160289157497246e-07,4.470482680475570e-05,2.692670618916973e-05,1.594005576666527e-16,1.225142985501079e-06,3.807280276299614e-02,2.792219473471583e-03,4.090590108272645e-01,5.431713093445678e-01,6.830984886804886e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.743673413529299e-01,-1.000000000031364e+00,6.935749184067828e-09,-3.136380044566067e-11,10,1.000000000031364e+00,9.999999999999960e-01,9.999999994626676e-01,9.999999966020265e-01,9.999999946380393e-01,9.999999939819399e-01,9.999999927374472e-01,9.999999927270626e-01,9.999999531033769e-01,9.999999531033755e-01,6.410541893705225e-07,2.097488910049747e-06,1.539415594447822e-05,4.549434485271371e-18,7.661470941138042e-07,9.199155967693164e-03,8.415301067461431e-03,7.902719687611808e-01,1.190493377075188e-03,1.909041819804514e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
18,1.000000000000000e+08,1,4,CONTINUE,4.180217573220789e-09,3.776693609448187e-10,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.739940747526674e-01,-9.999999999999576e-01,9.544799785793026e-01,,,1.580675425386271e-03,2.942836131598285e-05,6.198093394809272e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,5.453776893310609e-12,1.980254891444795e-11,8.394371616178058e-12,1.005054599478956e-11,,,1.482862456058495e-13,1.465901632201241e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.482862456058495e-13,1.465901632201241e-13,,5.453776893310609e-12,1.518561029322317e-17,8.394371616178058e-12,1.631702882781522e-17,,,1.980254891444795e-11,1.005054599478956e-11,,1.043409833917205e-05,2.807839875713090e+01,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.739940747526674e-01,-9.999999999999576e-01,6.451676094922350e-09,4.241051954068098e-14,10,9.999999999999576e-01,9.999999999985927e-01,9.999999998294762e-01,9.999999983045036e-01,9.999999980968350e-01,9.999999977035787e-01,9.999999977002794e-01,9.999999912056383e-01,9.999999851630756e-01,9.999999851630745e-01,4.418956004766308e-05,1.804330230543902e-06,2.684037520571564e-05,1.229904270757667e-06,3.808066150140683e-02,2.847705683550166e-03,4.090928119121538e-01,2.042944806235967e-28,5.412901060243192e-01,8.614650708815359e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.739939637981448e-01,-9.999999999999356e-01,1.811905724317143e-09,6.439293542825908e-14,10,9.999999999999356e-01,9.999999999978737e-01,9.999999998294744e-01,9.999999983045029e-01,9.999999980968355e-01,9.999999977035787e-01,9.999999977002814e-01,9.999999854229580e-01,9.999999851630734e-01,9.999999851630721e-01,5.472107271834561e-08,1.339709037755399e-09,1.068956824088036e-05,2.046768116898611e-07,2.875176258628828e-02,4.225837985774388e-03,5.340018620602419e-01,8.016367944014848e-24,4.330095870594000e-01,2.462390361828675e-12,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
18,3.162000000000000e+08,1,4,CONTINUE,4.180217573220789e-09,4.108007041881045e-09,1.000000000000000e-09,1.316116604130016e-12,2.220446049380570e-14,6.739291335278881e-01,-1.000000000001018e+00,1.799488578340522e-02,,,1.713769295882515e-03,4.100218169195727e-05,6.198091610071133e+00,0.000000000000000e+00,7.883964767644502e+10,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,4.378288197491304e-12,8.771946149155182e-12,5.987183150841377e-11,5.361067263703974e-11,,,4.689627019425705e-14,8.332681772813149e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.689627019425705e-14,8.332681772813149e-14,,4.378288197491304e-12,4.802717712974872e-18,5.987183150841377e-11,9.572144693560684e-18,,,8.771946149155182e-12,5.361067263703974e-11,,5.867807893608681e-06,1.579033720776308e+01,2.934973921723994e-14,3.925727078903484e-13,3.919246268818076e+06,0.000000000000000e+00,6.739291335278881e-01,-1.000000000001018e+00,4.035142356329259e-11,-1.017852468976344e-12,10,1.000000000001018e+00,9.999999999999845e-01,9.999999999456659e-01,9.999999994637581e-01,9.999999993981208e-01,9.999999992737429e-01,9.999999992727018e-01,9.999999953076455e-01,9.999999953072907e-01,9.999999953072880e-01,1.828565688669889e-06,4.384745457192475e-05,2.674786087319209e-05,1.224669647486468e-06,3.810077579786673e-02,2.867838603214411e-03,4.090378670692239e-01,1.111846532234832e-11,2.078386639485979e-02,5.291360035729360e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.739291016396490e-01,-1.000000000001049e+00,3.496599304331110e-11,-1.048938713665848e-12,10,1.000000000001049e+00,9.999999999996483e-01,9.999999999456657e-01,9.999999994637585e-01,9.999999993981219e-01,9.999999992737421e-01,9.999999992727031e-01,9.999999953075915e-01,9.999999953072898e-01,9.999999953072878e-01,2.925377755752365e-08,4.127661899436237e-08,2.915982798019547e-06,1.401035403952198e-07,2.399089613505342e-02,5.089171080209026e-03,5.979855647217484e-01,2.259853310613586e-11,2.762171322727328e-01,9.671410915092409e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
