iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
11,1.000000000000000e+13,0,8,CONTINUE,6.051210146219900e-09,9.156075759773209e-10,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,4.121639243332653e-33,-1.000000000043030e+00,9.900000000000000e-01,,,3.034837124933833e-03,1.071805933535402e-04,6.309724947458615e-05,3.458286070801285e-02,2.074563605466458e+00,REACHED_FORCE,REACHED_FORCE,,1,3,3,1,3,3,,,,1.165923851441179e-06,3.200402381095332e-08,1.448070849601320e-06,3.785374285964125e-08,,,8.494653858481613e-18,2.366953814688055e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.494653858481613e-18,2.366953814688055e-18,,1.165923851441179e-06,8.876905287225068e-19,1.448070849601320e-06,3.930232875259954e-19,,,3.065126973119666e-11,4.298134528446399e-11,,1.381715403256773e-07,1.410289141527386e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,4.121639243332653e-33,-1.000000000043030e+00,9.997238115049295e-01,-4.302957989921197e-11,10,1.000000000043030e+00,1.000000000027403e+00,1.000000000006375e+00,9.999999999999540e-01,9.999999999858287e-01,9.999999999710660e-01,2.631928510675575e-16,3.618342514616577e-19,1.261629050953932e-19,4.121639243332653e-20,1.592584180252052e-08,1.245717677766549e-07,3.313773568864957e-06,9.999630062223790e-01,5.688298561783706e-07,4.900670254815195e-08,7.085678190065608e-26,5.143491523235133e-07,6.569854277189259e-06,2.583746645440000e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.547420507553437e-33,-1.000000000011346e+00,1.063539109941908e-01,-1.134647931166910e-11,10,1.000000000011346e+00,1.000000000006823e+00,1.000000000000348e+00,9.999999999999565e-01,9.999999999948148e-01,9.999999999489568e-01,8.747187947585198e-19,2.986809866467506e-19,1.106844814021529e-19,2.547420507553437e-20,2.127393450531260e-07,7.098349239331199e-07,3.616811635792689e-03,9.958994133767178e-01,7.754446065028776e-07,1.965999359927624e-14,2.262858961066934e-09,2.551934870792596e-06,1.339232834946969e-04,3.455994873704373e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+13,0,8,CONTINUE,6.051210146219900e-09,9.156078939991450e-10,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,2.676657614726955e-33,-1.000000000067664e+00,9.900000000000000e-01,,,3.034836390757893e-03,1.080210182836345e-04,6.448632444876766e-05,3.458286070801285e-02,2.074563605466458e+00,REACHED_FORCE,REACHED_FORCE,,1,3,3,1,3,3,,,,2.599113039132627e-06,1.075639565251534e-07,3.571994797898388e-06,1.080190556962753e-07,,,2.698740019676184e-18,7.956556998885337e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.698740019676184e-18,7.956556998885337e-19,,2.599113039132627e-06,3.049318610115481e-19,3.571994797898388e-06,1.490777987167569e-19,,,1.154856762714860e-10,2.028113525560183e-10,,7.774789963402754e-08,1.410289141527359e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,2.676657614726955e-33,-1.000000000067664e+00,1.454236083194750e-04,-6.766365245880479e-11,10,1.000000000067664e+00,1.000000000001874e+00,9.999999999999853e-01,9.999999999992619e-01,9.999999999966371e-01,9.999999999614178e-01,1.787955149913530e-18,8.070545243905234e-19,3.516879560860632e-19,8.463591377766632e-20,2.584205275452510e-36,4.516238734495322e-29,9.994925180055124e-01,8.862231552396219e-29,2.814670458295714e-29,1.602025988741842e-36,3.832496303942582e-07,2.390260462327025e-05,2.535709108791665e-04,2.296252293550435e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.115074832104257e-33,-1.000000000098501e+00,2.856397269784011e-03,-9.850076310158329e-11,10,1.000000000098501e+00,1.000000000003619e+00,1.000000000000110e+00,9.999999999999871e-01,9.999999999892308e-01,9.999999998083813e-01,1.477239140045837e-18,5.481149804125200e-19,3.102933421402617e-19,9.849866619113660e-20,5.194796725722940e-36,1.309401269350739e-30,1.857996584709691e-28,9.930587294453376e-01,1.265568769134330e-31,2.760740876815315e-37,1.304056008104086e-06,9.230773038459920e-04,3.633349092540370e-03,2.383540102267692e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+14,0,14,CONTINUE,6.051210146219900e-09,9.156074713991889e-10,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,5.215125975188309e-33,-1.000000001172372e+00,9.900000000000000e-01,,,3.034837329870470e-03,1.312079692830634e-04,9.795484811727996e-05,3.458286070801285e-02,2.074563605466458e+00,REACHED_FORCE,REACHED_FORCE,,1,6,6,1,6,6,,,,7.952058900227338e-06,8.980567777169771e-07,9.145532291198929e-06,1.179053466885865e-06,,,9.091816655201968e-19,4.246939067779225e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.091816655201968e-19,4.246939067779225e-19,,7.952058900227338e-06,1.490777987167569e-19,9.145532291198929e-06,9.486769009248164e-20,,,1.353069804179444e-10,1.567316650981810e-10,,4.374066578574157e-08,1.410289141527350e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,5.215125975188309e-33,-1.000000001172372e+00,9.568403984048335e-01,-1.172371533186833e-09,10,1.000000001172372e+00,1.000000000178068e+00,1.000000000000018e+00,9.999999999999958e-01,9.999999991720894e-01,9.999999980762975e-01,2.220713279367024e-17,3.930356636887271e-18,1.330044921769482e-18,5.215125975188310e-19,3.133837663223020e-35,7.411716355092800e-36,1.805470613018759e-29,9.950592804671411e-01,2.574763167829887e-36,1.676734052103028e-34,3.526067301478440e-11,9.735592399719617e-05,1.715146953091616e-03,3.128216620509296e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.443830445136573e-33,-1.000000000759786e+00,9.966812020133654e-01,-7.597855677943244e-10,10,1.000000000759786e+00,9.999999999999971e-01,9.999999999999749e-01,9.999999994007884e-01,9.999999967005659e-01,9.999999944898550e-01,2.665989832681448e-16,3.238055437111585e-18,1.333857819053740e-18,1.443830445136573e-19,5.927671565361778e-37,9.817512856661097e-01,1.385401630912125e-29,1.820868197279928e-35,1.030113058106759e-34,2.064177562478866e-34,8.008032249323149e-17,4.813754023776319e-04,5.462895313152643e-03,1.230444361835972e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+14,1,6,CONTINUE,6.051210146219900e-09,9.564340096246100e-10,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,1.238609516925665e-33,-1.000000000370282e+00,9.900000000000000e-01,,,2.977430685422276e-03,1.466164098533619e-04,1.034026933943746e-04,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,3,3,,,,2.543673255138012e-05,1.393405822417118e-05,4.480525510007284e-05,1.087468493662659e-05,,,3.427878605408158e-19,4.694733121053623e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.427878605408158e-19,4.694733121053623e-19,,2.543673255138012e-05,9.486769009248164e-20,4.480525510007284e-05,1.219727444046192e-19,,,1.393405822417118e-05,2.288563988863475e-06,,2.105984164586385e-08,1.410289141527348e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,1.238609516925665e-33,-1.000000000370282e+00,1.602595304149586e-05,-3.702824713514019e-10,10,1.000000000370282e+00,1.000000000028271e+00,9.999999999999987e-01,9.999999999999942e-01,9.999999996020419e-01,9.999999992539814e-01,2.134583556680208e-17,1.097250856221075e-17,4.407587213175515e-18,3.916483292518951e-19,3.910626289767257e-34,2.212216910781751e-35,9.869020195785224e-01,3.608568295869411e-30,2.208618927008010e-34,1.039997742902574e-33,1.386768660733189e-05,4.839865159124692e-04,4.870256582001633e-03,7.729869636956365e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.761009619567161e-33,-1.000000001672526e+00,7.523602095353599e-04,-1.672526117602047e-09,10,1.000000001672526e+00,1.000000001004639e+00,1.000000000227118e+00,1.000000000000012e+00,9.999999999999996e-01,9.999999997203897e-01,1.023229377150198e-17,5.729516609864909e-18,2.898307343110174e-18,8.730312417071362e-19,1.383846571991820e-34,2.758044608006263e-34,3.972679541471521e-34,1.776243476883219e-30,9.842608724258334e-01,2.130542343141841e-36,1.922973564235243e-05,1.903100239221305e-03,8.275315751447472e-03,5.541481847855145e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+15,1,5,CONTINUE,6.051210146219900e-09,6.051210607017815e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,4.931058420214490e-40,3.035236967597935e-06,9.900000000000000e-01,,,7.056986652430210e-10,4.024987850174548e-04,3.843707525096539e-04,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,2,2,,,,7.973236878716141e-05,7.973222511336424e-05,6.074484910662162e-05,1.173715549346482e-05,,,1.198749466669116e-18,1.683306929826172e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.198749466669116e-18,1.683306929826172e-19,,7.973236878716141e-05,1.292491291358215e-19,6.074484910662162e-05,3.908235816326696e-20,,,7.973222511336424e-05,1.173713433648485e-05,,3.162278297865118e-05,1.410289141881884e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,4.931058420214490e-40,3.035236967597935e-06,5.625659337023648e-11,3.294635675388236e-10,10,9.999999996705364e-01,9.999999996689899e-01,9.999999994860440e-01,9.999999994808619e-01,9.999999990980757e-01,9.999999990967312e-01,9.999999990953876e-01,3.275281304938314e-24,1.603032375633633e-24,4.931058420214490e-25,8.444224641922854e-05,1.349888419125262e-08,4.663209802702223e-05,3.489341018743377e-05,3.134229199036643e-01,3.534147384597698e-01,3.288967904623322e-01,1.613220039089135e-04,1.778131672839377e-03,2.160116243967595e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.443379881263509e-40,3.035392442850018e-06,5.687433843373378e-10,3.294466921488493e-10,10,9.999999996705533e-01,9.999999995789044e-01,9.999999994861075e-01,9.999999994808553e-01,9.999999990980810e-01,9.999999990967341e-01,9.999999990953929e-01,3.832701839506319e-24,1.634262437969456e-24,5.443379881263509e-25,1.375104188471608e-04,8.679278183386732e-11,1.602182872453372e-03,1.888805457189779e-03,1.105704496449054e-01,5.578422024685131e-01,1.200520891176939e-01,8.035502283165310e-04,1.056133699003688e-01,1.014898398049190e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+15,1,6,CONTINUE,6.051210146219900e-09,6.051211083437708e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,1.302367737346774e-40,9.599622473748391e-07,9.900000000000000e-01,,,6.324275720030899e-10,1.461213764092394e-03,1.442780669440558e-03,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.785015542863258e-04,7.973242158570068e-05,1.894429529387472e-04,1.173707560264742e-05,,,7.863338263311947e-19,4.490088820028443e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.863338263311947e-19,4.490088820028443e-19,,1.785015542863258e-04,9.184528845648652e-20,1.894429529387472e-04,6.075810912733620e-20,,,7.973237614798067e-05,1.173706891167257e-05,,3.162277861843516e-05,1.410289141881883e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,1.302367737346774e-40,9.599622473748391e-07,1.135341042209087e-10,3.294458039704296e-10,10,9.999999996705542e-01,9.999999996695148e-01,9.999999994861173e-01,9.999999994808675e-01,9.999999990980764e-01,9.999999990967308e-01,9.999999990953876e-01,3.835655537019415e-24,1.520335998643522e-24,4.118086785490501e-25,6.029224841850765e-05,3.739576537557823e-08,4.223091751212105e-05,2.241992613949951e-05,2.930926882629074e-01,3.890547387342985e-01,3.082000416250357e-01,1.806798732077054e-04,4.855562725769754e-03,4.491308290945864e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.336995436833916e-40,9.599124302583795e-07,3.482521396808163e-10,3.294629014050088e-10,10,9.999999996705371e-01,9.999999996689763e-01,9.999999994862332e-01,9.999999994808568e-01,9.999999990980761e-01,9.999999990967308e-01,9.999999990953898e-01,5.289125753582499e-24,2.057719453679246e-24,7.389579571268841e-25,2.649723080199458e-05,1.524691063072070e-08,9.344430627634368e-05,7.269287703483400e-05,2.486158613465732e-01,4.589408564114643e-01,2.630302885272051e-01,3.895528195343157e-04,1.177518020288000e-02,1.705561103131959e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+16,1,6,CONTINUE,6.051210146219900e-09,6.051211234117180e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,4.263757666003397e-41,3.035384259544919e-07,9.900000000000000e-01,,,6.246263341596020e-10,4.606802513699611e-03,4.559523991240975e-03,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.855493710541265e-04,7.973248372636307e-05,5.964911971660231e-04,1.173702590808969e-05,,,6.570998579325664e-19,5.503587321232997e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.570998579325664e-19,5.503587321232997e-19,,5.855493710541265e-04,8.001514520620918e-20,5.964911971660231e-04,7.018538317102649e-20,,,7.973246935893913e-05,1.173702379241156e-05,,3.162277723938059e-05,1.410289141881883e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,4.263757666003397e-41,3.035384259544919e-07,4.035633260893761e-11,3.294475803272690e-10,10,9.999999996705524e-01,9.999999996701292e-01,9.999999994861697e-01,9.999999994808642e-01,9.999999990980766e-01,9.999999990967305e-01,9.999999990953876e-01,2.604309854206871e-24,1.303562224635427e-24,4.263757666003397e-25,4.795643840147276e-05,5.410471342336822e-07,4.709980421683731e-05,2.402167236162380e-05,2.812662273515820e-01,4.090479472301403e-01,2.959224971456506e-01,2.478394143447251e-03,5.084076545642513e-03,6.081238621423071e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.400690070623452e-41,3.035257423957976e-07,3.072874699755706e-10,3.294613470927743e-10,10,9.999999996705387e-01,9.999999996695335e-01,9.999999994861890e-01,9.999999994808548e-01,9.999999990980757e-01,9.999999990967299e-01,9.999999990953872e-01,4.799302368846082e-24,1.859669221317117e-24,3.400690070623452e-25,3.743037430900242e-05,4.417517298421930e-08,5.900080344716357e-05,3.542384635582500e-05,2.676702226087722e-01,4.312235431206531e-01,2.815250574952017e-01,2.675631205240969e-04,6.907473443690687e-03,1.227424101187290e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+16,1,6,CONTINUE,6.051210146219900e-09,6.051211281757457e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,1.136636922914691e-41,9.599745407054489e-08,9.900000000000000e-01,,,6.238410196824007e-10,1.456215992241759e-02,1.441615542330971e-02,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.872531399589563e-03,7.973250337365994e-05,1.883473478526878e-03,1.173702880125141e-05,,,6.164734669777670e-19,5.827234726151374e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.164734669777670e-19,5.827234726151374e-19,,1.872531399589563e-03,7.627477664791217e-20,1.883473478526878e-03,7.316606388487597e-20,,,7.973249882988090e-05,1.173702813215624e-05,,3.162277680335894e-05,1.410289141881883e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,1.136636922914691e-41,9.599745407054489e-08,5.585851535383537e-11,3.294415851229360e-10,10,9.999999996705584e-01,9.999999996694640e-01,9.999999994861823e-01,9.999999994808624e-01,9.999999990980757e-01,9.999999990967308e-01,9.999999990953885e-01,3.212120235044067e-24,1.173225583394524e-24,3.594045950256253e-25,4.414361950908713e-05,3.033067274128364e-08,5.050884371959595e-05,2.657349311078913e-05,2.767136466004022e-01,4.163069797931771e-01,2.913568779130771e-01,6.663386429861426e-05,5.235886936332579e-03,1.019871860570019e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.394193499121723e-41,9.599771288151717e-08,1.759054301094038e-10,3.294406969445163e-10,10,9.999999996705593e-01,9.999999996697633e-01,9.999999994862003e-01,9.999999994808615e-01,9.999999990980761e-01,9.999999990967308e-01,9.999999990953878e-01,4.410508952851089e-24,1.737915200433304e-24,4.408439844222889e-25,4.058548000859559e-05,7.802844916134883e-08,5.433767935212386e-05,2.993336625158296e-05,2.720813904313497e-01,4.238704976499549e-01,2.865743480522845e-01,4.435349164282398e-04,5.595764447130855e-03,1.130952994878962e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+17,1,6,CONTINUE,6.051210146219900e-09,6.051211296825186e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,3.109453780326525e-42,3.035243104476995e-08,9.900000000000000e-01,,,6.237624170552887e-10,4.605219836208425e-02,4.559155530349535e-02,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.943013326241441e-03,7.973250958773250e-05,5.953953415749723e-03,1.173702971630548e-05,,,6.036545820898474e-19,5.929840774354698e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.036545820898474e-19,5.929840774354698e-19,,5.943013326241441e-03,7.509176620029356e-20,5.953953415749723e-03,7.410876543985086e-20,,,7.973250815098940e-05,1.173702950473757e-05,,3.162277666545347e-05,1.410289141881883e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,3.109453780326525e-42,3.035243104476995e-08,9.818292808158812e-11,3.294629014050088e-10,10,9.999999996705371e-01,9.999999996693714e-01,9.999999994861919e-01,9.999999994808555e-01,9.999999990980750e-01,9.999999990967312e-01,9.999999990953878e-01,3.306802673043243e-24,1.111518037757346e-24,3.109453780326525e-25,4.272279163412588e-05,2.335016860056195e-08,5.193877675633147e-05,2.764725572047955e-05,2.752842969793139e-01,4.189732964109031e-01,2.894534930872870e-01,1.381216027070935e-04,5.928509628684444e-03,1.009995011682480e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.261007098247351e-42,3.035382213725538e-08,6.850191093358701e-11,3.294478023718739e-10,10,9.999999996705522e-01,9.999999996699365e-01,9.999999994861848e-01,9.999999994808584e-01,9.999999990980772e-01,9.999999990967319e-01,9.999999990953867e-01,3.976948318899580e-24,1.561962730936828e-24,5.261007098247351e-25,4.145432314372897e-05,1.762496755230577e-07,5.305122500333496e-05,2.881900339861508e-05,2.729034452473436e-01,4.223235716448758e-01,2.878958451944723e-01,1.142385667376661e-04,4.447479559326816e-03,1.219191898602244e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+17,1,6,CONTINUE,6.051210146219900e-09,6.051211301589224e-09,1.000000000000000e-09,6.051210146219901e-10,2.220446049396344e-14,1.462929163218323e-42,9.599111363761960e-09,9.900000000000000e-01,,,6.237545579604870e-10,1.456165957022298e-01,1.441603914548030e-01,3.458286070801285e-02,2.074563605466458e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.881283502660113e-02,7.973251155246281e-05,1.882377049204580e-02,1.173703000562223e-05,,,5.996049181620856e-19,5.962304742143622e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.996049181620856e-19,5.962304742143622e-19,,1.881283502660113e-02,7.471773839175181e-20,1.882377049204580e-02,7.440687357779672e-20,,,7.973251109808484e-05,1.173702993871271e-05,,3.162277662185131e-05,1.410289141881883e+00,6.563996263375821e-10,1.359649624988267e-18,2.772702368310983e-01,7.760416666666666e-01,1.462929163218323e-42,9.599111363761960e-09,3.186022075178959e-10,3.294633454942186e-10,10,9.999999996705367e-01,9.999999996689115e-01,9.999999994861752e-01,9.999999994808582e-01,9.999999990980770e-01,9.999999990967310e-01,9.999999990953885e-01,6.188622331444418e-24,2.065845107241469e-24,4.625782014096337e-25,4.227334604284420e-05,9.895832837347010e-09,5.227251807730318e-05,2.819306794683988e-05,2.740169758490002e-01,4.204270099800259e-01,2.890475715289507e-01,1.849678588084859e-05,2.117442439759829e-03,1.424975458848317e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.313701656708586e-43,9.599706585670308e-09,4.842610020028362e-11,3.294429173905655e-10,10,9.999999996705571e-01,9.999999996695081e-01,9.999999994861846e-01,9.999999994808577e-01,9.999999990980768e-01,9.999999990967314e-01,9.999999990953876e-01,2.478985431011933e-24,1.029278460284173e-24,2.628792463851255e-25,4.189949984770360e-05,3.508421658511410e-08,5.270838750605208e-05,2.846173730655428e-05,2.735490374551821e-01,4.212790288833639e-01,2.884771358144794e-01,1.056185947322166e-03,7.446388006671478e-03,8.069119184104377e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
