iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
7,1.000000000000000e+09,0,2,CONTINUE,4.918660917814249e-06,4.940257383103839e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,7.711643197551220e+03,-9.999999999999982e-01,9.899550643581450e-01,,,1.057000450517469e-04,1.593428712219624e-05,7.614909045604627e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.013616226576064e-12,NaN,2.571755742796109e-12,NaN,,,1.593396776939956e-14,5.376420369469460e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593396776939956e-14,5.376420369469460e-19,,2.013616226576064e-12,2.808522977973149e-16,2.571755742796109e-12,9.698175125391083e-21,,,2.013616226576064e-12,2.571755742796109e-12,,2.812022272077907e-03,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,7.711643197551220e+03,-9.999999999999982e-01,1.085256150016558e-14,1.776356839400250e-15,10,9.999999999999982e-01,9.999999999999967e-01,9.999999999999949e-01,9.999999999999942e-01,9.999999999999702e-01,9.999999999999689e-01,9.999999999998785e-01,9.999999999998737e-01,9.999999999998723e-01,9.999999999998703e-01,1.560993941759301e-140,2.038795443922172e-01,8.797072977325480e-138,3.293672456982065e-83,8.221567031652337e-02,4.134184299478851e-140,2.900259783687638e-139,4.268251452035730e-02,1.155736422158898e-138,6.712222707709022e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.659183039744741e+03,-9.999999999999993e-01,4.574592849692456e-14,6.661338147750939e-16,10,9.999999999999993e-01,9.999999999999991e-01,9.999999999999958e-01,9.999999999999933e-01,9.999999999999678e-01,9.999999999999671e-01,9.999999999998914e-01,9.999999999998710e-01,9.999999999998701e-01,9.999999999998694e-01,8.866748945506723e-138,1.385133398115047e-01,4.618294335507899e-83,3.144891113043874e-219,2.393377784587073e-137,3.653892666086209e-01,1.488468191070772e-220,3.395376581275580e-83,2.808359435446992e-139,4.960973935798745e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,3.162000000000000e+09,0,2,CONTINUE,4.918660917814249e-06,4.954771416153617e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,3.516761252348561e+03,-1.000000000000009e+00,9.899218993142325e-01,,,1.057000450381218e-04,1.593393709618260e-05,7.614909045528715e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.222867815335618e-12,NaN,7.572010013047672e-12,NaN,,,5.039102893093967e-15,1.818893493005257e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.039102893093967e-15,1.818893493005257e-19,,7.222867815335618e-12,8.882098533737712e-17,7.572010013047672e-12,3.701070365873629e-21,,,7.222867815335618e-12,7.572010013047672e-12,,1.581435100003513e-03,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,3.516761252348561e+03,-1.000000000000009e+00,4.241214841140980e-14,-9.325873406851315e-15,10,1.000000000000009e+00,1.000000000000001e+00,9.999999999999969e-01,9.999999999999947e-01,9.999999999999931e-01,9.999999999999902e-01,9.999999999999698e-01,9.999999999999118e-01,9.999999999999103e-01,9.999999999999101e-01,2.016564528090375e-167,1.376043729953817e-138,3.028862488871013e-01,2.427094936873086e-167,4.509085772917817e-56,7.914439324198295e-58,1.488510110459135e-249,3.641064671863439e-57,1.791067424633165e-167,6.971137511128984e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.415559489691040e+03,-9.999999999999989e-01,2.080320208774586e-14,1.110223024625157e-15,10,9.999999999999989e-01,9.999999999999969e-01,9.999999999999962e-01,9.999999999999953e-01,9.999999999999829e-01,9.999999999999802e-01,9.999999999999098e-01,9.999999999999090e-01,9.999999999999085e-01,9.999999999999074e-01,1.879344257263014e-01,8.498423584499316e-222,4.630164015676137e-167,3.380720212027928e-84,9.496645308035105e-139,4.638063944233681e-01,4.643439906736822e-84,8.348858547751856e-223,3.482591798503304e-01,2.664508645209186e-167,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,1.000000000000000e+10,0,2,CONTINUE,4.918660917814249e-06,5.426543652930110e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,8.497357787491403e+03,-1.000000000000027e+00,9.889536796008539e-01,,,1.057000450500255e-04,1.593672692589262e-05,7.614909042790958e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.986075087819106e-11,NaN,2.454625561241443e-11,NaN,,,1.593641827259427e-15,7.390077212335343e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593641827259427e-15,7.390077212335343e-20,,1.986075087819106e-11,2.808988610321263e-17,2.454625561241443e-11,1.490708897365767e-21,,,1.986075087819106e-11,2.454625561241443e-11,,8.892760423034793e-04,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,8.497357787491403e+03,-1.000000000000027e+00,1.431645718751386e-14,-2.664535259100376e-14,10,1.000000000000027e+00,1.000000000000024e+00,1.000000000000022e+00,1.000000000000002e+00,1.000000000000000e+00,9.999999999999987e-01,9.999999999999960e-01,9.999999999999907e-01,9.999999999999907e-01,9.999999999999882e-01,2.002139361122027e-170,4.693719069681127e-58,1.000000000000000e+00,1.190151279552155e-28,4.162422929763928e-113,1.740803543866501e-254,6.282632755390913e-226,2.924986346858234e-170,7.084601812239771e-142,2.564933486480300e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.042142191732929e+03,-1.000000000000028e+00,7.700539359222621e-15,-2.753353101070388e-14,10,1.000000000000028e+00,1.000000000000026e+00,1.000000000000026e+00,1.000000000000000e+00,9.999999999999996e-01,9.999999999999980e-01,9.999999999999969e-01,9.999999999999942e-01,9.999999999999878e-01,9.999999999999876e-01,1.053207499525350e-226,1.076487238857621e-114,2.127913130100167e-01,4.080041505351054e-01,6.508033368420829e-198,6.393756145607081e-85,3.484897562051144e-114,8.718632815753054e-227,3.792045364548783e-01,3.371862293845618e-114,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,3.162000000000000e+10,0,2,CONTINUE,4.918660917814249e-06,5.352196877432125e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,2.739015975387075e+03,-1.000000000000025e+00,9.891486163423326e-01,,,1.057000448393121e-04,1.593702278593724e-05,7.614909043461220e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.380701637502820e-11,NaN,6.943660975837865e-11,NaN,,,5.040224334401610e-16,4.707068146821906e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.040224334401610e-16,4.707068146821906e-20,,7.380701637502820e-11,8.885087662095707e-18,6.943660975837865e-11,7.196525711420945e-22,,,7.380701637502820e-11,6.943660975837865e-11,,5.001001837762772e-04,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,2.739015975387075e+03,-1.000000000000025e+00,8.142984166146375e-15,-2.486899575160351e-14,10,1.000000000000025e+00,1.000000000000025e+00,1.000000000000020e+00,1.000000000000002e+00,1.000000000000000e+00,9.999999999999949e-01,9.999999999999918e-01,9.999999999999898e-01,9.999999999999887e-01,9.999999999999885e-01,5.389769488504589e-58,2.468275105818951e-170,1.000000000000000e+00,1.112569525084895e-28,1.718509745023618e-57,2.194496461046366e-141,8.214340922222248e-170,1.738864670969732e-253,3.053975082940713e-57,2.071382454575040e-171,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.543371977145139e+03,-1.000000000000027e+00,1.412463168382474e-14,-2.664535259100376e-14,10,1.000000000000027e+00,1.000000000000025e+00,1.000000000000025e+00,9.999999999999989e-01,9.999999999999978e-01,9.999999999999973e-01,9.999999999999971e-01,9.999999999999960e-01,9.999999999999953e-01,9.999999999999876e-01,6.760125675293961e-227,1.769283772168897e-29,2.209480415064738e-170,1.000000000000000e+00,1.012848004124513e-113,1.772504621757031e-226,4.663739861471104e-85,1.568682461028293e-170,3.336645325641565e-142,1.648350679308063e-29,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,1.000000000000000e+11,0,2,CONTINUE,4.918660917814249e-06,7.274181423908167e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,6.721790488612580e+02,-1.000000000000032e+00,9.851968158042543e-01,,,1.056999861212009e-04,1.593714777506987e-05,7.614909033389828e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.053883734650542e-10,NaN,2.876264842655930e-10,NaN,,,1.593652632273740e-16,6.231288063472525e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.593652632273740e-16,6.231288063472525e-20,,3.053883734650542e-10,2.810560280132882e-18,2.876264842655930e-10,1.405035972229804e-21,,,3.053883734650542e-10,2.876264842655930e-10,,2.812149294747245e-04,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,6.721790488612580e+02,-1.000000000000032e+00,2.016101743514763e-14,-3.153033389935445e-14,10,1.000000000000032e+00,1.000000000000030e+00,1.000000000000028e+00,1.000000000000017e+00,1.000000000000000e+00,9.999999999999969e-01,9.999999999999942e-01,9.999999999999929e-01,9.999999999999869e-01,9.999999999999851e-01,3.482973582729865e-169,1.903827269009093e-85,7.702995923713035e-01,2.960942199660285e-224,6.440042707459792e-85,2.297004076286966e-01,1.499824833940892e-168,1.276304916758441e-56,1.993258516584821e-85,9.160766120404235e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.928614811339124e+02,-1.000000000000028e+00,3.789678033196965e-15,-2.753353101070388e-14,10,1.000000000000028e+00,1.000000000000027e+00,1.000000000000005e+00,1.000000000000002e+00,9.999999999999996e-01,9.999999999999993e-01,9.999999999999982e-01,9.999999999999960e-01,9.999999999999958e-01,9.999999999999856e-01,2.289159176333809e-30,6.577163437524610e-142,1.519378760537761e-113,4.547594871855074e-30,1.000000000000000e+00,8.983530946053631e-255,1.636341017521103e-142,1.675054145630170e-226,2.446503055542376e-198,8.460666758835894e-30,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,3.162000000000000e+11,0,2,CONTINUE,4.918660917814249e-06,7.769508477568370e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,3.096278928698437e+02,-1.000000000000043e+00,9.840724267196629e-01,,,1.056988537152744e-04,1.599090560130626e-05,7.614909028637959e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.165429454863456e-09,NaN,5.231287439522766e-10,NaN,,,5.057422318098292e-17,6.191661254193648e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.057422318098292e-17,6.191661254193648e-20,,1.165429454863456e-09,8.922920825835747e-19,5.231287439522766e-10,1.370766802175418e-21,,,1.165429454863456e-09,5.231287439522766e-10,,1.581457698687441e-04,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,3.096278928698437e+02,-1.000000000000043e+00,1.293949857679219e-14,-4.263256414560601e-14,10,1.000000000000043e+00,1.000000000000041e+00,1.000000000000040e+00,1.000000000000038e+00,9.999999999999996e-01,9.999999999999978e-01,9.999999999999960e-01,9.999999999999947e-01,9.999999999999940e-01,9.999999999999898e-01,5.852886204608596e-142,8.785696975979771e-01,5.023090353765076e-58,9.235858580798066e-225,1.840636782703516e-57,1.214303024020228e-01,5.686762880657308e-141,1.901899384114423e-224,8.394079989781174e-144,1.205676457889683e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.086743954290309e+02,-1.000000000000040e+00,8.414189313724814e-15,-3.996802888650564e-14,10,1.000000000000040e+00,1.000000000000040e+00,1.000000000000039e+00,9.999999999999998e-01,9.999999999999976e-01,9.999999999999967e-01,9.999999999999960e-01,9.999999999999960e-01,9.999999999999947e-01,9.999999999999938e-01,1.160190233379842e-225,2.159733271959376e-30,1.878240889160199e-114,1.000000000000000e+00,3.644540957173545e-169,3.398675696386534e-85,2.078389921787165e-197,5.994861751898312e-30,1.052930391513954e-113,6.936612011658764e-226,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,1.000000000000000e+12,0,2,CONTINUE,4.918660917814249e-06,1.670330332115752e-07,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,3.216856876693201e+02,-1.000000000000038e+00,9.665451582706946e-01,,,1.056992211172650e-04,1.596441249712795e-05,7.614908974421144e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.827001912440320e-09,NaN,2.511366320140047e-09,NaN,,,1.600587851691462e-17,6.887770091540192e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.600587851691462e-17,6.887770091540192e-20,,2.827001912440320e-09,2.830676282954806e-19,2.511366320140047e-09,1.302228462066647e-21,,,2.827001912440320e-09,2.511366320140047e-09,,8.892799832465187e-05,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,3.216856876693201e+02,-1.000000000000038e+00,2.005604945353460e-14,-3.774758283725532e-14,10,1.000000000000038e+00,1.000000000000037e+00,1.000000000000013e+00,1.000000000000002e+00,9.999999999999993e-01,9.999999999999991e-01,9.999999999999982e-01,9.999999999999973e-01,9.999999999999973e-01,9.999999999999969e-01,8.089129730940592e-01,5.915233943048968e-142,9.317427216319896e-255,8.416617378990253e-198,1.170034291028631e-113,1.661697836660891e-142,1.910870269059407e-01,3.490222634734916e-85,5.931957932497101e-57,2.514337905743150e-226,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.185157796676436e+02,-1.000000000000040e+00,2.009249119900263e-14,-4.041211809635570e-14,10,1.000000000000040e+00,1.000000000000040e+00,1.000000000000038e+00,1.000000000000011e+00,1.000000000000000e+00,9.999999999999991e-01,9.999999999999982e-01,9.999999999999971e-01,9.999999999999949e-01,9.999999999999916e-01,1.883208729725049e-113,8.270921199419328e-170,3.076905852913278e-01,1.678785695064123e-252,6.923094147086722e-01,1.422578046028485e-113,5.057511483607690e-169,7.305393700376761e-85,1.181276804966119e-56,2.623723291104821e-170,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,3.162000000000000e+12,0,2,CONTINUE,4.918660917814249e-06,9.542975775818448e-07,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,1.238511571479356e+01,-1.000000000000002e+00,8.029715815691626e-01,,,1.050717051986505e-04,1.613018524895809e-05,7.614908635833971e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.947576104697869e-09,NaN,9.667881176077016e-09,NaN,,,5.124577877158031e-18,7.274803229692184e-20,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.124577877158031e-18,7.274803229692184e-20,,8.947576104697869e-09,9.250962456181352e-20,9.667881176077016e-09,1.250824706985069e-21,,,8.947576104697869e-09,9.667881176077016e-09,,5.001010907127869e-05,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,1.238511571479356e+01,-1.000000000000002e+00,1.240883413225590e-14,-1.776356839400250e-15,10,1.000000000000002e+00,1.000000000000002e+00,9.999999999999958e-01,9.999999999999907e-01,9.999999999999905e-01,9.999999999999893e-01,9.999999999999878e-01,9.999999999999836e-01,9.999999999999800e-01,9.999999999999745e-01,2.347348729469474e-113,5.302850756688563e-01,3.141761700729146e-225,1.364044727223368e-84,4.541928929296368e-169,4.820456843269335e-197,2.928041514187970e-253,1.172374818242408e-56,4.697149243311438e-01,8.994625130181818e-114,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271685988572554e+01,-1.000000000000006e+00,1.115200235633487e-14,-6.217248937900877e-15,10,1.000000000000006e+00,1.000000000000003e+00,1.000000000000000e+00,9.999999999999984e-01,9.999999999999967e-01,9.999999999999949e-01,9.999999999999860e-01,9.999999999999782e-01,9.999999999999758e-01,9.999999999999751e-01,1.514526540519737e-169,1.192264294051990e-113,4.459070070641573e-01,2.843213636127249e-225,6.105278978372980e-85,1.651661340052546e-253,7.853106169889731e-57,3.944787136710376e-170,1.834523576576560e-113,5.540929929358429e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,1.000000000000000e+13,0,2,CONTINUE,4.918660917814249e-06,1.060636020455696e-06,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,1.407374883553270e+01,-1.000000000000019e+00,8.226508720944339e-01,,,9.994079359329796e-05,1.609233099230337e-05,7.614908257399057e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.881220477793054e-08,NaN,1.812016292791777e-08,NaN,,,1.656153945162845e-18,1.858553225466250e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.656153945162845e-18,1.858553225466250e-19,,1.881220477793054e-08,2.978847606977456e-20,1.812016292791777e-08,3.675368488332840e-21,,,1.881220477793054e-08,1.812016292791777e-08,,2.812147673666635e-05,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,1.407374883553270e+01,-1.000000000000019e+00,1.084132351086834e-14,-1.909583602355269e-14,10,1.000000000000019e+00,1.000000000000012e+00,1.000000000000012e+00,1.000000000000007e+00,1.000000000000007e+00,9.999999999999987e-01,9.999999999999982e-01,9.999999999999953e-01,9.999999999999953e-01,9.999999999999929e-01,6.803005218259812e-01,1.333542395569299e-113,2.635575959970858e-198,2.752942659251314e-85,3.149811057100746e-226,7.871783622951108e-142,9.953322311134522e-57,5.341344906991377e-170,2.849052197357948e-254,3.196994781740186e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.876499844737697e+01,-1.000000000000019e+00,8.826141440374186e-15,-1.909583602355269e-14,10,1.000000000000019e+00,1.000000000000019e+00,1.000000000000014e+00,1.000000000000012e+00,1.000000000000009e+00,1.000000000000002e+00,1.000000000000001e+00,1.000000000000000e+00,9.999999999999951e-01,9.999999999999947e-01,6.575225702788247e-170,4.717299828672665e-01,5.360223788064477e-254,5.340699326527470e-85,5.408354128973223e-113,7.149427724210925e-226,1.863027108066595e-141,1.114496856724791e-56,5.282700171327331e-01,4.089843057902037e-170,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,3.162000000000000e+13,0,2,CONTINUE,4.918660917814249e-06,2.994432398155176e-06,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,1.780360384001588e+00,-1.000000000000027e+00,4.329894843060872e-01,,,9.423150391333037e-05,1.861420388210415e-05,7.614907296988813e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.666084078920880e-08,NaN,7.125967541093203e-08,NaN,,,6.367056230273599e-19,1.347882725771751e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.367056230273599e-19,1.347882725771751e-19,,7.666084078920880e-08,1.240115591343074e-20,7.125967541093203e-08,2.518783998997331e-21,,,7.666084078920880e-08,7.125967541093203e-08,,1.581458095945309e-05,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,1.780360384001588e+00,-1.000000000000027e+00,1.839371016810184e-14,-2.708944180085382e-14,10,1.000000000000027e+00,1.000000000000024e+00,1.000000000000023e+00,1.000000000000012e+00,9.999999999999982e-01,9.999999999999947e-01,9.999999999999929e-01,9.999999999999918e-01,9.999999999999829e-01,9.999999999999822e-01,1.098440230366896e-141,8.043918051367144e-01,3.506585863184613e-85,5.820061681719107e-225,1.199877178229576e-141,1.956081948632856e-01,2.229104023038959e-85,5.167847600415358e-57,1.571406169261483e-141,9.535854696201693e-225,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.094541628237168e+00,-1.000000000000025e+00,1.420563942338952e-14,-2.486899575160351e-14,10,1.000000000000025e+00,1.000000000000024e+00,1.000000000000020e+00,1.000000000000002e+00,1.000000000000000e+00,1.000000000000000e+00,9.999999999999918e-01,9.999999999999916e-01,9.999999999999916e-01,9.999999999999849e-01,1.024565593853353e-01,3.014802267794553e-142,1.784420918191276e-226,1.123434412457687e-197,4.552017183526075e-01,6.225934094462213e-85,1.267499291297270e-113,5.347090529785747e-142,2.156269036916221e-226,4.423417222620569e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
7,1.000000000000000e+14,0,4,CONTINUE,4.918660917814249e-06,5.008226567478553e-08,1.000000000000000e-09,7.865184408270277e-08,2.220455190394831e-14,4.691249611844167e-01,-1.000000000000028e+00,9.898162613110187e-01,,,1.057000450592599e-04,1.593409898182717e-05,7.614909045289459e+00,3.284597041853162e-07,9.417100191453453e+05,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,2.268124906415950e-07,5.886559231785369e-12,2.041355877041023e-07,5.799345538092153e-12,,,2.151812071015157e-19,1.742587697884387e-19,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.151812071015157e-19,1.742587697884387e-19,,2.268124906415950e-07,4.442141168299714e-21,2.041355877041023e-07,3.923819971227134e-21,,,5.886559231785369e-12,5.799345538092153e-12,,8.892744198545925e-06,2.872135245061414e+00,2.028286370095037e-07,3.236397821870723e-07,3.437702276330921e+04,0.000000000000000e+00,4.691249611844167e-01,-1.000000000000028e+00,2.027790358241023e-14,-2.753353101070388e-14,10,1.000000000000028e+00,1.000000000000028e+00,1.000000000000009e+00,1.000000000000001e+00,9.999999999999960e-01,9.999999999999936e-01,9.999999999999920e-01,9.999999999999842e-01,9.999999999999816e-01,9.999999999999787e-01,9.294704123028937e-86,5.847776310266624e-01,7.380910428904083e-225,1.086455695908015e-168,6.628856068435179e-85,2.783208124461014e-03,4.124391608488768e-01,2.393356888954155e-86,8.265668802971519e-225,8.919417110032678e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.505999378950726e-01,-1.000000000000032e+00,8.555684849317785e-15,-3.153033389935445e-14,10,1.000000000000032e+00,1.000000000000028e+00,1.000000000000028e+00,1.000000000000004e+00,9.999999999999996e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999942e-01,9.999999999999933e-01,9.999999999999867e-01,4.208745240533819e-226,3.744109107116615e-142,2.392522845923666e-58,9.660005921958137e-198,3.008728932228932e-226,4.870155566083341e-29,7.298211382846074e-58,1.024407137260508e-113,5.394777173444417e-142,1.000000000000000e+00,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
